tconst	directors	writers
tt17840150	\N	\N
tt17840424	nm13085015,nm13369425	nm13369426,nm13369425
tt17840434	\N	\N
tt17840584	nm10737374	nm13369433,nm10737374
tt17840900	\N	\N
tt17840902	nm3837652	nm3837652
tt17841068	\N	\N
tt17841384	\N	\N
tt17841720	\N	\N
tt17842020	nm1518150	nm1518150,nm1513241
tt17842408	\N	\N
tt17842466	\N	\N
tt17843852	\N	\N
tt17843892	nm1530005	\N
tt17843946	\N	\N
tt17844044	\N	\N
tt17844300	\N	\N
tt17844340	\N	\N
tt17844570	\N	\N
tt17844778	nm3535055	nm3535055
tt17845086	nm13369307	nm13369471,nm13369307
tt17845106	\N	\N
tt17845326	nm3953510	nm3953510
tt17845570	\N	\N
tt17846536	\N	\N
tt17846976	\N	\N
tt17847272	\N	nm13369479
tt17848618	nm3953510	nm3953510
