tconst	directors	writers
tt0820000	nm1402433	\N
tt0820001	nm0312290,nm0357143,nm3464529,nm0286601,nm0764275,nm0546791,nm3442901	nm1634214,nm1549314,nm3442443,nm0531125,nm0743853,nm0772118
tt0820002	nm0726534,nm1743338,nm2537135,nm2805287,nm0874731	nm0032156,nm1208147,nm2923630,nm1743422,nm1464133,nm3152498,nm2705657,nm3054157,nm1743452,nm1465558,nm0726534,nm1482300,nm0800319,nm1217998,nm2921812
tt0820003	nm0103880,nm1460308	nm0103880,nm1931340,nm2303926,nm1460308,nm0861254
tt0820004	\N	\N
tt0820006	nm1188975,nm1546854	\N
tt0820007	nm1044250	nm1044250
tt0820008	nm0673264	nm0208086
tt0820009	\N	\N
tt0820010	nm0825407,nm0617523	nm0734316
tt0820011	nm2333122,nm2304007	nm2333122,nm2304007
tt0820012	nm0617451	nm0526847,nm0617451
tt0820013	nm0573710	nm0474138,nm0573710,nm3779918
tt0820014	nm2304508	nm2304508
tt0820015	nm2302002	nm2302002
tt0820016	nm1547378	nm2023665,nm1547378,nm2310165
tt0820017	nm2303944	\N
tt0820018	nm1942158	nm0579258,nm1942158,nm1446470
tt0820019	nm2116738	nm2116738
tt0820020	nm2313012	nm2313012
tt0820021	nm2307238	nm2307238
tt0820022	nm1951622	nm1951622
tt0820023	nm2304997	nm2304997,nm2335675
tt0820024	nm0100505	nm0100505
tt0820025	nm2313406,nm2306385	nm2306385,nm2313406
tt0820026	nm2312982	nm2307434
tt0820027	nm2306643,nm2261945,nm2307757	nm2315986
tt0820028	nm1709202	nm1709202
tt0820029	nm2310495	nm2320337,nm2310495
tt0820030	nm2313814	nm2313814
tt0820031	nm2309572	\N
tt0820032	nm2308629	nm2308629
tt0820033	nm1672007	nm0452037
tt0820034	nm0705034	nm4659661,nm0373208,nm0422087
tt0820035	nm1723199	nm1723199
tt0820036	nm1444636	nm1445135,nm1445511,nm8631283,nm1444636
tt0820037	nm1342721	nm1342721
tt0820038	nm2165481	nm2165481
tt0820039	nm1171297	nm2091857
tt0820040	nm2307530	nm2307530
tt0820041	nm2307309	nm2309378
tt0820042	nm2311957,nm2303995	nm2311957,nm2303995
tt0820043	nm2287803	nm2287803,nm2309016
tt0820044	nm1214235	nm1214235
tt0820045	nm0602238,nm2302106	nm2302106
tt0820046	nm1980252	nm2307910,nm1980252
tt0820047	nm2304280,nm2309452	nm2304280
tt0820048	nm2189599	nm2189599
tt0820049	nm2674977	nm1558168
tt0820050	nm1886242	nm1886242
tt0820051	nm0181500,nm2313852,nm2312974	nm2312974,nm0181500,nm2313852
tt0820052	nm2027866	nm2027866
tt0820053	nm2312197	nm2312197
tt0820054	nm1038878	nm2311478,nm1038878
tt0820055	nm2311336	nm2311336
tt0820056	nm1189519	nm1189519
tt0820057	nm2307595	nm2307595
tt0820058	nm2310871	nm2310871
tt0820059	nm2306022	nm2309844
tt0820060	nm1875111	nm1875111,nm2311812
tt0820061	nm2313060	nm2313060
tt0820062	nm0378050	nm0378050
tt0820063	nm1672419	nm1672419
tt0820065	nm2308094	nm2308094
tt0820066	nm2258155	nm2257144,nm2258155
tt0820067	nm2307505	nm2299568
tt0820068	nm1695278	nm1695278
tt0820069	nm1382038	nm1382038
tt0820070	nm2312617	nm2312617
tt0820071	nm2313686	nm2313686
tt0820072	nm0782316	nm1166784,nm0812120
tt0820073	nm2247772	nm2300921
tt0820074	nm1571522	nm1571522
tt0820075	nm0501988	\N
tt0820076	nm1952363	nm1952363
tt0820077	nm1923741	\N
tt0820078	nm2307860	nm2307928
tt0820079	nm2253615	nm2253615,nm2257972
tt0820080	nm2310551	nm2310551
tt0820081	nm0162550	nm0162550
tt0820082	nm1910368,nm2266125	nm1910368,nm2266125
tt0820083	nm2310967	nm2310967
tt0820084	nm1951199	nm1951199
tt0820085	nm1873816	nm1873816
tt0820086	nm2252418,nm2254167	nm2254167,nm2252418
tt0820087	nm2310557	nm2310557
tt0820088	nm2305253	nm2310203
tt0820089	nm2304307	nm2304307
tt0820090	nm2305598	nm2308188,nm2305598
tt0820091	\N	nm1906706
tt0820092	nm2307252	nm2307252
tt0820093	nm0889049	\N
tt0820094	nm1532195	nm1532195,nm1533522,nm1126077,nm1125039
tt0820095	nm2313762	nm2304410,nm2308854,nm2304378
tt0820096	nm1970598	nm2023728,nm2023151
tt0820097	nm1434606	\N
tt0820098	nm2312521	nm2312521
tt0820099	nm1488204	nm1488204
tt0820100	nm0899671	nm0850432,nm0899671
