tconst	directors	writers
tt1080000	\N	\N
tt1080001	nm2340808,nm2341209	nm2340808
tt1080002	\N	\N
tt1080003	nm1228617	nm2739568
tt1080004	\N	\N
tt1080006	nm1900692	\N
tt1080007	nm1770979	nm1770979
tt1080008	nm2734239	nm2734239
tt1080009	nm0354318	nm0354318
tt1080010	nm1838809	\N
tt1080011	nm0841229	nm2733881
tt1080012	nm0733713	nm1017004,nm0733713
tt1080013	nm0354318	nm0354318
tt1080014	nm1996562	nm1996562
tt1080015	nm1486020,nm2746717	nm1486020,nm2378517
tt1080016	nm0757858,nm0862211	nm0073850,nm0010004,nm0718514,nm3229505,nm3508936,nm0310087,nm0841532,nm5022110
tt1080017	nm0277492	nm0615566
tt1080018	nm2110940	nm1141377
tt1080019	nm1410090,nm1360908	nm1410090,nm1360908,nm0996913,nm0296181
tt1080020	nm0102631	nm0995927
tt1080021	nm2208391	nm2145068
tt1080022	nm1849891	nm1849891,nm2487030
tt1080023	nm2721090	nm0354318
tt1080024	nm2602294	nm2606556
tt1080025	nm0679662	nm0498076
tt1080026	nm0940430	nm0940430
tt1080028	nm0201182	nm0201182
tt1080029	nm2387803	nm1286460
tt1080031	\N	\N
tt1080032	nm0421721,nm2737217	nm2737217,nm0421721
tt1080033	nm0882271	\N
tt1080034	nm0397874	\N
tt1080035	nm4112136	nm2275129,nm0793565
tt1080037	\N	nm0469556,nm2733268,nm0769454,nm2404909
tt1080038	nm0362253	nm2669156
tt1080039	nm2672316	nm2669156
tt1080040	\N	\N
tt1080041	\N	\N
tt1080042	\N	\N
tt1080043	nm0844679	nm1220524,nm0190840,nm1829799,nm6812715,nm0429557,nm2379370,nm2689295,nm1680409,nm2769564,nm1843342,nm0953360
tt1080044	\N	\N
tt1080045	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080046	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080047	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080048	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080049	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080050	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080051	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080052	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080053	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080054	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080055	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
tt1080056	nm0627347	nm2056369,nm1761004,nm5399320,nm1758536,nm2043312,nm2054691,nm2982486
