tconst	directors	writers
tt3340000	nm5050089	nm5050089
tt3340002	nm0565214	\N
tt3340004	nm0565214	\N
tt3340006	nm0565214	\N
tt3340008	nm0565214	\N
tt3340010	nm0565214	\N
tt3340012	nm0565214	\N
tt3340014	\N	\N
tt3340016	nm6094716	\N
tt3340018	nm6094716	\N
tt3340020	nm6094716	nm6094716
tt3340022	nm0565214	\N
tt3340024	nm0565214	\N
tt3340026	nm0565214	\N
tt3340028	\N	nm3733693
tt3340032	nm0754586	\N
tt3340036	nm10662088	nm1593190,nm0891084,nm3743028
tt3340038	nm3057155	nm1969846
tt3340040	\N	\N
tt3340042	\N	\N
tt3340044	nm0565214	\N
tt3340046	nm0565214	\N
tt3340048	nm0565214	\N
tt3340050	nm0565214	\N
tt3340052	\N	\N
tt3340054	nm0565214	\N
tt3340056	nm0565214	\N
tt3340058	nm0565214	\N
tt3340060	nm0565214	\N
tt3340062	nm0565214	\N
tt3340066	nm0565214	\N
tt3340068	nm0565214	\N
tt3340070	nm0565214	\N
tt3340072	nm0565214	\N
tt3340074	nm0565214	\N
tt3340076	nm0565214	\N
tt3340078	\N	\N
tt3340080	nm0565214	\N
tt3340082	nm0565214	\N
tt3340084	nm0565214	\N
tt3340086	nm0565214	\N
tt3340088	nm0565214	\N
tt3340090	nm0565214	\N
tt3340092	nm0565214	\N
tt3340094	nm0565214	\N
tt3340096	nm0565214	\N
tt3340098	nm0853393	nm4210137,nm4876480
tt3340100	nm0565214	\N
tt3340102	nm0565214	\N
tt3340104	\N	\N
tt3340106	nm0565214	\N
tt3340108	nm0565214	\N
tt3340110	nm0565214	\N
tt3340112	nm0723626	nm0251375
tt3340114	nm0565214	\N
tt3340116	nm0565214	\N
tt3340118	nm0565214	\N
tt3340120	nm0565214	\N
tt3340122	nm0565214	\N
tt3340124	nm0565214	\N
tt3340128	nm0565214	\N
tt3340130	nm0565214	\N
tt3340132	nm0565214	\N
tt3340134	nm0565214	\N
tt3340136	nm0565214	\N
tt3340138	\N	\N
tt3340140	nm0565214	\N
tt3340142	nm0565214	\N
tt3340144	nm0565214	\N
tt3340146	nm0565214	\N
tt3340148	nm0565214	\N
tt3340150	nm0565214	\N
tt3340152	nm0565214	\N
tt3340154	nm0565214	\N
tt3340156	nm0565214	\N
tt3340158	nm0565214	\N
tt3340160	nm0565214	\N
tt3340162	nm0565214	\N
tt3340164	nm0052300	\N
tt3340166	nm0586539	nm0861674,nm0148723,nm0296929,nm3281909
tt3340170	nm0754586	\N
