tconst	directors	writers
tt21110002	\N	\N
tt21110004	\N	\N
tt21110006	nm13794200	\N
tt21110008	\N	\N
tt21110014	\N	\N
tt21110016	\N	\N
tt21110020	\N	\N
tt21110022	\N	\N
tt21110024	\N	\N
tt21110026	nm1264751	\N
tt21110034	nm13786603	nm13786604
tt21110038	\N	\N
tt21110046	\N	\N
tt21110048	\N	\N
tt21110050	nm11816433	\N
tt21110052	nm0757313	nm11792922,nm3622585
tt21110056	nm3503408	\N
tt21110058	\N	\N
tt21110064	nm2775077	nm13786625,nm13786624,nm2766714
tt21110066	\N	\N
tt21110068	\N	\N
tt21110070	\N	\N
tt21110078	nm13751076	nm13786641,nm13751076
tt21110080	\N	\N
tt21110082	\N	\N
tt21110084	\N	\N
tt21110086	nm13786340,nm7681583	nm13786668,nm13786667
tt21110088	\N	\N
tt21110096	nm6994642	\N
tt21110098	\N	\N
tt21110100	\N	nm2522492,nm13786691
tt21110102	nm6994642	\N
tt21110104	\N	nm0020334
tt21110106	\N	\N
tt21110110	nm9123684	\N
tt21110114	\N	\N
tt21110116	nm10589070	nm10589070
tt21110118	nm3278467	nm3278467
tt21110122	nm10589070	nm10589070
tt21110124	nm12235925	nm1514183,nm12235925
tt21110128	\N	\N
tt21110130	\N	\N
tt21110134	nm12235925	nm1514183,nm12235925
tt21110136	\N	\N
tt21110138	\N	\N
tt21110140	\N	\N
tt21110142	nm0629152	nm2026757,nm0629152
tt21110148	\N	\N
tt21110150	nm4724082	nm4724082
tt21110156	\N	\N
tt21110158	nm4831690	nm4831690
tt21110164	\N	nm4336793
tt21110168	\N	\N
tt21110172	nm5730005	\N
tt21110176	nm2728517	nm2728517
tt21110180	nm7377532,nm2012187	\N
tt21110182	nm11816721	nm11816721
tt21110186	\N	\N
tt21110188	\N	\N
tt21110190	\N	\N
tt21110194	\N	\N
tt21110196	nm2012187,nm7377532	\N
tt21110198	\N	\N
tt21110200	nm0757084	nm3538072
tt21110202	\N	\N
tt21110204	nm4336793	nm4336793,nm10610730
tt21110206	nm7953080,nm13786786	nm7953080,nm13786786
tt21110208	\N	\N
tt21110210	\N	\N
tt21110212	\N	\N
tt21110216	nm9776514	nm9776514
tt21110218	\N	\N
tt21110220	\N	nm7873383
tt21110222	\N	\N
tt21110224	\N	nm0000590,nm3135501
tt21110226	nm1264751	\N
tt21110228	nm1264751	\N
tt21110230	nm12734832	nm12734832
tt21110232	nm2973954	\N
tt21110234	\N	\N
tt21110236	\N	\N
tt21110238	nm1264751	\N
tt21110240	\N	nm5405953
tt21110242	\N	\N
tt21110246	\N	\N
tt21110248	nm13786840	nm13786840
tt21110250	nm1264751	\N
tt21110252	nm13786458	nm13680303
tt21110256	nm9566743	nm9566743
tt21110260	nm2484858,nm2943154	nm13786847,nm2943154
tt21110262	\N	\N
tt21110264	nm9779501	nm9779501,nm9952081
tt21110266	nm0948439	nm0948439
tt21110272	nm3873965	\N
