tconst	directors	writers
tt0800000	\N	\N
tt0800001	\N	\N
tt0800002	\N	nm0369169
tt0800003	nm1085552	nm2021391,nm2009736
tt0800004	\N	nm1770761,nm1770485,nm1768177
tt0800005	nm2256381	\N
tt0800006	\N	\N
tt0800007	nm1473015	nm1473015
tt0800008	nm2176702	nm2176702
tt0800009	nm0870478	nm0870478
tt0800011	nm0267740	nm0267740
tt0800012	nm0511107	nm0722551
tt0800013	nm1412045	nm1412045,nm1818257
tt0800014	nm2867409	\N
tt0800015	nm1653007	nm1653007
tt0800016	nm0578958	nm2071358
tt0800017	\N	\N
tt0800018	nm2255555	nm0996163
tt0800019	nm0502015	nm2255949
tt0800020	\N	nm2251435,nm0918326
tt0800021	nm2252320	nm2252320
tt0800022	nm0051939,nm0208878	nm0051939,nm0208878,nm1385432,nm0353952
tt0800023	nm0170393	nm0170393
tt0800025	nm0542935	\N
tt0800026	nm0669004	nm0569130
tt0800027	nm0000914	nm0122335,nm2257022
tt0800028	nm0559668	nm2253283
tt0800029	\N	nm1005420,nm0826714
tt0800030	nm0860077	nm0860077
tt0800031	nm1888946	nm1888946
tt0800032	nm1360508	nm2252161
tt0800033	nm2052316	nm2052316
tt0800034	nm1081745	nm2255630
tt0800035	nm2255926	nm2255926
tt0800036	nm1193899	nm1778064
tt0800037	nm0552295	nm0552295,nm1396575
tt0800038	nm0003059	nm0003059
tt0800039	nm0831557	nm0781981
tt0800040	nm2191690	nm2191690
tt0800041	nm1427130	\N
tt0800042	nm2191690	nm2191690
tt0800043	nm2256995	\N
tt0800044	nm2255592	nm2255592
tt0800045	\N	nm0204825
tt0800046	nm0135757	nm0135757,nm2254449
tt0800047	nm1190360,nm1189816	nm1189816,nm1190360
tt0800048	nm0034229	\N
tt0800049	nm1282154	\N
tt0800050	nm0076940	nm0076940
tt0800051	nm2252330	nm2252330
tt0800052	nm0201375	nm2202549
tt0800053	nm1031415	\N
tt0800054	nm0401827	nm1288243,nm2256062,nm2254578
tt0800055	nm1565243	nm1565243,nm1510982
tt0800056	nm0843189	nm0843189
tt0800058	nm0272463	nm0272463,nm0593021
tt0800059	nm2257828,nm0745842	nm2257828,nm0745842
tt0800060	nm0677092	nm0677092
tt0800061	nm1304040,nm1308415,nm1308597	nm1304040
tt0800062	nm2255578	nm2255578
tt0800063	nm0743949	nm0406585,nm0652396,nm1956795
tt0800065	nm0773936	\N
tt0800066	nm2021363,nm2009457	nm2009457,nm2021363
tt0800068	nm1823466	nm1823763,nm1823466
tt0800069	nm1170286	nm0000127,nm0186617
tt0800070	nm1356458	nm1814168,nm1356457,nm1356458
tt0800071	\N	nm0008949,nm1624356
tt0800072	nm2254131	nm2254131
tt0800073	nm0359971	nm0359971
tt0800074	nm2012497	\N
tt0800075	nm2253433	nm2253433
tt0800076	nm2256144	nm2256144
tt0800077	nm1645799	nm1645799
tt0800078	\N	\N
tt0800079	\N	\N
tt0800080	nm0504642	nm0672015,nm0498278,nm0456158
tt0800081	nm0102070	\N
tt0800083	nm2124074	\N
tt0800084	nm1819612	\N
tt0800085	nm2040936	\N
tt0800086	\N	nm0254632,nm0423364
tt0800087	nm0693561	nm2256184
tt0800088	\N	nm1125275,nm2258798,nm2440587
tt0800089	nm2099042	\N
tt0800090	nm1032300	nm1506448,nm1032300
tt0800091	nm2106521	nm2106521
tt0800092	nm3274445	nm3274445,nm1380725,nm4088284
tt0800093	\N	\N
tt0800094	\N	\N
tt0800095	nm0363553	nm0662582,nm0020599,nm0000633,nm0104701
tt0800096	nm0970447,nm12336988	nm1073238,nm12336988
tt0800097	nm1822265	nm1822265
tt0800098	\N	\N
tt0800099	nm0854697	\N
tt0800100	nm1429928	nm1863425
tt0800102	nm2011544	nm2011544
tt0800103	nm2030367	\N
tt0800104	\N	\N
tt0800105	\N	\N
tt0800106	\N	nm2220822,nm2236225
tt0800107	nm1212309	nm1212309
tt0800108	nm2258411	\N
tt0800109	nm1377673	nm1377673
tt0800110	nm1588484	nm2251837
tt0800111	nm0463304	nm0463304
tt0800112	nm0849289	nm0849289
tt0800113	nm1584575	\N
tt0800114	nm2254327	nm2254327
tt0800115	nm0419865	nm0662788
tt0800116	nm0411290	nm0411290
tt0800117	nm2256381	\N
tt0800118	\N	\N
tt0800119	nm2255151	\N
tt0800120	nm2036544	nm2036544
tt0800121	\N	\N
tt0800122	nm0581721	nm0581721
tt0800123	\N	\N
tt0800125	nm0436849	nm0436849
tt0800126	\N	\N
tt0800127	nm0804443	nm0804443
tt0800128	nm0513669	\N
tt0800129	\N	\N
tt0800130	nm1279679	nm1270318
tt0800131	nm0923184	nm0923184
tt0800132	\N	\N
tt0800133	nm2200635	nm2200191
tt0800134	nm2099449	nm2099449
tt0800135	nm0004124	nm0002020,nm0344467,nm0004124,nm2256508
tt0800136	nm0626071	nm1658333,nm0016346
tt0800138	nm1361970	\N
tt0800139	nm2087583	nm2087583
tt0800140	\N	nm1789409
tt0800141	\N	nm1789409
tt0800142	nm0355360,nm2178542	nm2178542
tt0800143	nm2126391	nm2126391
tt0800145	nm1261861	nm1261861
tt0800147	nm2252010	nm2252010
tt0800148	nm2242631	nm2242631
tt0800149	\N	\N
tt0800150	nm2066742	nm2066742,nm2018544
tt0800151	nm2378008	nm1210595,nm2381035
tt0800152	nm1803106	nm1803106,nm0563934
tt0800153	nm0005570	nm2202549,nm0005131
tt0800154	nm0817875	nm2255247,nm0817875
tt0800155	nm2258278	\N
tt0800156	nm2254719	nm2254719
tt0800157	nm2253320	nm2253320
tt0800158	nm2253745	nm2253745
tt0800159	nm1031003	nm2254794,nm1031003
tt0800160	nm1401344	nm1401344
tt0800161	nm2256381	\N
tt0800162	nm1383081	\N
tt0800163	\N	\N
tt0800164	nm0465551	nm0495599
tt0800165	nm1823220	nm1823220
tt0800166	nm2252750,nm2093394	nm2252750,nm2093394
tt0800167	nm1823220	nm1823220
tt0800168	\N	\N
tt0800169	nm0248208	nm0248208
tt0800170	nm1125221,nm1124990	\N
tt0800171	\N	\N
tt0800172	nm0567115	\N
tt0800173	nm2155421	nm2155421
tt0800175	nm1068186	nm1068186,nm4409961,nm0813561,nm0859471
tt0800176	nm2254576	nm2254576
tt0800178	nm0003776	nm0003776,nm1443389
tt0800179	nm1078929	\N
tt0800180	\N	\N
tt0800181	nm1093063,nm0377203	\N
tt0800183	nm2252965	nm1112661
tt0800184	\N	nm0748861
tt0800185	nm2255503,nm1247700	nm2255503,nm1247700
tt0800186	nm1527117,nm1305918	nm1305918,nm1527117
tt0800187	nm2257583	nm2254058,nm2257583
tt0800188	\N	\N
tt0800189	nm1818062	\N
tt0800190	nm2256307	\N
tt0800191	nm0203194	nm0203194
tt0800192	nm2244884	nm2244884,nm1724600
tt0800193	nm2087583	nm2087583
tt0800194	nm2252848	nm0404754,nm2252848
tt0800195	nm0164083	nm0891132
tt0800196	nm1439352	nm1439352
tt0800197	nm2134859	nm2136983
tt0800198	nm0236451	nm0236451
tt0800199	nm0648937	nm1633105
tt0800200	nm1618423	\N
tt0800201	nm0337833	nm0337833
tt0800202	\N	\N
tt0800203	nm2251737	nm1810464
tt0800204	nm2257878	nm2257878
tt0800205	nm0592167	nm1683043,nm2255894
tt0800206	nm0006955	nm1766923
tt0800207	nm2099669	nm2254675
tt0800208	nm1811795	\N
tt0800209	nm1937292	nm1937292
tt0800210	\N	\N
tt0800211	nm0063897	nm0063897
tt0800212	nm1972903	nm2019121
tt0800213	nm0131762	nm0131762
tt0800214	\N	nm2095192
tt0800215	nm2253457	nm0787854
tt0800216	\N	\N
tt0800217	nm0375494	nm1156853
tt0800219	nm0429013,nm0145876	nm0429013
tt0800220	nm2195720	nm2195720
tt0800221	\N	nm1878426
tt0800222	\N	\N
tt0800223	nm0826836	nm0834920
tt0800224	nm2116380	nm2116380
tt0800225	nm0393234	nm0393234
tt0800226	nm0311435	nm0135184,nm2222577
tt0800227	nm2253709	nm2253709
tt0800228	nm2253934	nm2253934
tt0800229	\N	nm1616533
tt0800230	nm0804227,nm0357895	\N
tt0800231	\N	\N
tt0800232	nm2254001	\N
tt0800233	nm2257065	\N
tt0800234	nm0419400	nm0340451
tt0800235	nm0684596	nm0684596,nm2257669
tt0800236	nm1421384	nm1040334,nm1421384
tt0800237	nm2721395,nm2763958	\N
tt0800238	nm2254799	nm2254799
tt0800239	nm1779838	nm1779838,nm0005210
tt0800240	nm2251947	nm0093560
tt0800241	nm0026442	nm0026442,nm0175877
tt0800242	nm2068307	\N
tt0800243	nm2191690	nm2191690
tt0800244	nm1597602	\N
tt0800245	nm1660311	nm1660311,nm0684566
tt0800246	nm1286044	nm1286044
tt0800247	nm0100522	nm0100522
tt0800248	nm0769349	nm0513186,nm0769349
tt0800249	\N	nm1976130,nm3154691
tt0800253	nm2061884	nm2061884
tt0800255	nm2148422	nm2148422
tt0800256	nm1717949	nm1717949
tt0800257	nm0214882	nm0214882
tt0800259	nm0242658	nm1219598,nm2057866,nm1955184,nm0573080,nm0722416,nm0782721
tt0800260	nm1338139	\N
tt0800261	nm1880561	nm1270318
tt0800262	nm0001005	nm0001005
tt0800263	nm1350393	\N
tt0800264	nm2257882	nm2257882
tt0800265	\N	\N
tt0800266	nm1287814	\N
tt0800267	nm1155578	nm1155578
tt0800268	nm0825356	nm0999670,nm1237833
tt0800269	\N	nm0429013,nm2254037
tt0800270	nm2029170,nm1895152,nm2257083,nm0312173,nm0327273,nm2258724,nm0422316,nm1218281,nm2033604,nm0636152,nm0747770,nm2253400,nm1954387,nm2082260,nm1116340,nm1985944	\N
tt0800271	nm1250603	nm1250603
tt0800272	nm1016937	\N
tt0800274	nm2254195	nm2193778
tt0800275	nm0264614	nm0264614,nm0367885,nm2256587
tt0800276	nm2438219,nm3175083,nm2987707,nm1274193	nm0851088
tt0800277	nm1046939	nm0388416,nm2255875,nm1046939
tt0800278	nm1427146	nm2255085
tt0800279	nm2255954	\N
tt0800280	nm4877276,nm2258014,nm2662854	nm4875995
tt0800281	\N	nm6134968
tt0800282	nm1754723	nm1464561,nm1754723
tt0800283	\N	nm0054189
tt0800284	\N	\N
tt0800285	nm1829423	nm2257465
tt0800286	nm0128452	nm0272491,nm1645087,nm1975745
tt0800287	\N	nm0975297,nm1321274,nm0289344,nm0936364
tt0800288	nm0090188	\N
tt0800289	\N	nm2253512,nm2256838,nm2255447,nm0823298
tt0800290	nm0325585,nm1972695	nm1972695,nm0325585,nm0654394
tt0800291	nm2234916,nm2236472	\N
tt0800292	nm0692590,nm1145806,nm1839304	nm1860656,nm1277089
tt0800293	nm0217509	\N
tt0800294	nm0864888	\N
tt0800295	\N	\N
tt0800296	nm2254515	\N
tt0800297	\N	\N
tt0800298	\N	nm0627716
tt0800299	\N	\N
tt0800300	\N	nm1872159,nm1863947
tt0800301	nm0355126	nm1927438,nm0026782,nm0114325,nm0171079,nm0690382
tt0800302	nm0218752	\N
tt0800303	\N	\N
tt0800304	nm2257065	\N
tt0800305	\N	\N
tt0800306	nm0491389,nm0821838	\N
tt0800307	\N	nm0339102
tt0800308	nm0000438	nm0461446,nm0000438,nm0662582
tt0800309	nm0086959	nm0086959
tt0800310	nm1235596	\N
tt0800311	nm2256153	\N
tt0800312	nm0654105	\N
tt0800313	nm0381318	\N
tt0800314	nm2257962	nm2257962
tt0800318	\N	\N
tt0800319	nm2258271	\N
tt0800320	nm0504642	nm2012438,nm0006534,nm0542062,nm0189117
tt0800322	nm2279406	nm2279406
tt0800323	nm0381318	nm2499431
tt0800324	nm1780863	nm1780863
tt0800325	nm0871860	nm0929186,nm5287325,nm0005136,nm1016427,nm0624702,nm1015634,nm2196897
tt0800326	nm1203086	\N
tt0800327	nm2252629	nm2252629
tt0800328	nm0075669	nm2280850
tt0800329	nm0578958	nm1445236
tt0800330	\N	\N
tt0800332	nm0840097	nm0199167,nm0752609
tt0800333	nm0445126	nm0681005
tt0800334	nm0647979	nm0647979
tt0800335	nm1766753	\N
tt0800336	nm9527628	nm9527628
tt0800337	nm1033191	nm1033191
tt0800338	nm1020919	nm1020919
tt0800340	nm0684336	nm2257498
tt0800341	nm1537157	nm1593802,nm0661931
tt0800342	\N	nm2256234,nm2106978,nm0696986
tt0800343	nm0938642	nm0938642
tt0800344	nm0065157	\N
tt0800345	nm0281869	nm2388413,nm2169608,nm0557656
tt0800346	nm0037254	\N
tt0800347	nm0972930	nm0972930
tt0800348	nm0918999	nm0655438
tt0800349	\N	\N
tt0800350	nm1571761	nm1571761
tt0800351	nm10321471,nm0994267	\N
tt0800352	nm2116380	nm2116380
tt0800353	nm2252657	nm2252657
tt0800354	nm1863426	nm1865534,nm1863426,nm1755607
tt0800355	\N	\N
tt0800357	nm0062357	nm1457876
tt0800358	nm1853861	nm1853861
tt0800359	\N	nm0087645,nm0943237
tt0800360	nm0302778	\N
tt0800361	nm0678786	nm0678786
tt0800362	nm0943079	nm0943079
tt0800364	nm1657752	nm1657752
tt0800365	nm0507503	\N
tt0800367	nm0087595	nm0211193
tt0800368	nm0498838	nm0498838
tt0800369	nm0000110	nm1005420,nm0826714,nm0668309,nm0833089,nm0698873,nm0498278,nm1293367,nm0456158
tt0800370	nm2251801	nm2251801
tt0800371	nm1201539	\N
tt0800372	nm2012985	nm2012985
tt0800376	\N	nm2116380
tt0800377	\N	\N
tt0800378	nm2251801	nm2251801
tt0800379	nm1486941	nm1486941
tt0800380	nm0784379	nm1981355
tt0800381	nm2900311,nm0441325	nm0441325,nm2900311
tt0800382	\N	\N
tt0800383	\N	\N
tt0800384	nm0421675	nm0918165,nm0702804,nm0968414
tt0800385	\N	\N
tt0800386	nm0206488	nm0002132,nm0918165,nm0009149
tt0800387	nm0206488	nm0002132,nm0918165,nm0649701,nm0878125
tt0800388	\N	\N
tt0800389	\N	\N
tt0800390	nm1115421	nm0675818
tt0800391	nm0130991	nm2128871,nm2038788,nm2039199,nm2127632,nm1287912,nm1984148,nm1865664,nm0879377,nm2127738
tt0800392	nm0130991	nm1287912,nm1984148,nm1865664,nm2132301,nm0879377,nm2125682,nm2127738
tt0800393	\N	\N
tt0800394	nm1930056	nm1930056
tt0800395	nm0204190,nm0546184	nm0517452
