tconst	directors	writers
tt11550000	nm11227024	\N
tt11550002	nm11227024	\N
tt11550004	nm11227024	\N
tt11550006	nm11227024	\N
tt11550008	nm11227024	\N
tt11550010	nm11227024	\N
tt11550012	nm11227024	\N
tt11550014	nm11227024	\N
tt11550016	nm1375239	nm1375239
tt11550018	nm11227024	\N
tt11550020	nm11227024	\N
tt11550022	nm11227024	\N
tt11550024	nm11227024	\N
tt11550026	nm11227024	\N
tt11550028	nm11227024	\N
tt11550030	nm11227024	\N
tt11550032	nm11227024	\N
tt11550034	nm11227024	\N
tt11550036	nm11227024	\N
tt11550038	nm11227024	\N
tt11550040	nm11227024	\N
tt11550042	\N	\N
tt11550044	nm11227024	\N
tt11550046	nm11227024	\N
tt11550048	nm11227024	\N
tt11550050	nm11227024	\N
tt11550052	nm11227024	\N
tt11550054	nm11227024	\N
tt11550056	nm11227024	\N
tt11550058	nm11227024	\N
tt11550060	nm11227024	\N
tt11550062	nm11227024	\N
tt11550064	nm11227024	\N
tt11550066	nm11227024	\N
tt11550068	nm2082011	\N
tt11550070	nm11227024	\N
tt11550072	nm11227024	\N
tt11550074	nm11227024	\N
tt11550076	nm11227024	\N
tt11550078	nm11227024	\N
tt11550080	nm11227024	\N
tt11550082	nm11247974	\N
tt11550084	nm11227024	\N
tt11550086	nm11227024	\N
tt11550088	nm11227024	\N
tt11550090	nm11227024	\N
tt11550092	nm11227024	\N
tt11550094	nm11227024	\N
tt11550096	nm11227024	\N
tt11550098	nm11227024	\N
tt11550100	nm11227024	\N
tt11550102	nm11227024	\N
tt11550104	nm11227024	\N
tt11550106	nm11227024	\N
tt11550108	nm11227024	\N
tt11550110	nm11227024	\N
tt11550112	nm11227024	\N
tt11550114	nm11227024	\N
tt11550116	nm11227024	\N
tt11550118	nm11227024	\N
tt11550120	nm1649878	\N
tt11550122	nm0474798	nm1639391
tt11550126	nm0474798	nm1639391
tt11550128	nm0474798	nm1639391
tt11550130	nm0474798	nm1639391
tt11550132	nm0474798	nm1639391
tt11550134	nm0474798	nm1639391
tt11550136	nm0474798	nm1639391
tt11550138	nm0474798	nm1639391
tt11550140	\N	\N
tt11550142	nm0474798	nm1639391
tt11550144	nm0474798	nm1639391
tt11550146	nm0474798	nm1639391
tt11550148	nm1057321	\N
tt11550150	\N	\N
tt11550152	nm0474798	nm1639391
tt11550154	nm0474798	nm1639391
tt11550156	nm0474798	nm1639391
tt11550158	nm0474798	nm1639391
tt11550160	\N	\N
tt11550162	nm0474798	nm1639391
tt11550164	nm0474798	nm1639391
tt11550166	nm0474798	nm1639391
tt11550168	nm0474798	nm1639391
tt11550170	\N	\N
tt11550172	nm0474798	nm1639391
tt11550174	nm0474798	nm1639391
tt11550176	\N	\N
tt11550178	nm0474798	nm1639391
tt11550180	\N	\N
tt11550182	nm0474798	nm1639391
tt11550184	\N	\N
tt11550186	nm0474798	nm1639391
tt11550188	nm0474798	nm1639391
tt11550190	nm0474798	nm1639391
tt11550192	nm0474798	nm1639391
tt11550194	\N	\N
tt11550196	\N	\N
tt11550198	nm1871412,nm0750312	nm1871412
tt11550200	\N	nm1049065
tt11550202	nm1995152	nm1995152
tt11550204	\N	\N
tt11550206	\N	nm1049065
tt11550208	\N	nm1049065
tt11550210	\N	nm1049065
tt11550212	\N	nm1049065
tt11550214	\N	\N
tt11550216	\N	nm1049065
tt11550218	\N	nm1049065
tt11550220	\N	nm1049065
tt11550222	nm10619351	nm1006323
tt11550224	\N	\N
tt11550228	nm9501931	nm9501931
tt11550240	\N	nm1049065
tt11550244	\N	nm1049065
tt11550246	\N	nm1049065
tt11550248	\N	nm1049065
tt11550250	\N	nm1049065
tt11550252	\N	nm1049065
tt11550254	\N	nm1049065
tt11550256	\N	nm1049065
tt11550258	\N	nm1049065
tt11550260	\N	nm1049065
tt11550262	\N	nm1049065
tt11550264	\N	nm1049065
tt11550266	\N	nm1049065
tt11550268	\N	nm1049065
tt11550270	\N	nm1049065
tt11550272	\N	nm1049065
tt11550274	\N	nm1049065
tt11550276	\N	nm1049065
tt11550278	nm0036817,nm7489011	nm0036817,nm7489011
tt11550280	\N	nm1049065
tt11550282	\N	nm1049065
tt11550284	\N	nm1049065
tt11550286	\N	nm1049065
tt11550288	\N	nm1049065
tt11550290	\N	nm1049065
tt11550292	\N	nm1049065
tt11550294	\N	nm1049065
tt11550296	\N	nm1049065
tt11550298	\N	nm1049065
tt11550300	\N	nm1049065
tt11550302	nm1172932	nm3072166,nm11247909
tt11550304	\N	nm1049065
tt11550306	nm8745668	nm7059385
tt11550308	\N	nm1049065
tt11550310	\N	nm1049065
tt11550312	\N	nm1049065
tt11550314	\N	nm1049065
tt11550316	\N	nm1049065
tt11550318	\N	\N
tt11550320	\N	\N
tt11550322	nm1559043	nm2691201,nm1559043
tt11550324	nm10919652,nm10608963	nm6352729
tt11550326	nm10919652,nm10608963	nm6352729
tt11550328	nm3956527	nm3956527
tt11550330	nm10919652,nm10608963	nm6352729
tt11550332	nm10919652,nm10608963	nm6352729
tt11550334	nm10919652,nm10608963	nm6352729
tt11550336	nm10919652,nm10608963	nm6352729
tt11550338	nm10919652,nm10608963	nm6352729
tt11550340	nm10608963,nm10919652	nm6352729
tt11550342	nm10608963,nm10919652	nm6352729
tt11550344	nm10919652,nm10608963	nm6352729
tt11550346	\N	\N
tt11550348	nm10919652,nm10608963	nm6352729
tt11550350	nm10919652,nm10608963	nm6352729
tt11550352	nm10919652,nm10608963	nm6352729
tt11550354	nm10608963,nm10919652	nm6352729
tt11550356	nm10608963,nm10919652	nm6352729
tt11550358	nm10919652,nm10608963	nm6352729
tt11550360	nm10919652,nm10608963	nm6352729
tt11550362	nm10919652,nm10608963	nm6352729
tt11550364	nm10608963,nm10919652	nm6352729
tt11550366	nm10608963,nm10919652	nm6352729
tt11550370	nm10919652,nm10608963	nm6352729
tt11550372	nm10608963,nm10919652	nm6352729
tt11550374	nm10919652,nm10608963	nm6352729
tt11550376	nm10919652,nm10608963	nm6352729
tt11550378	nm10919652,nm10608963	nm6352729
tt11550380	nm10919652,nm10608963	nm6352729
tt11550382	nm10608963,nm10919652	nm6352729
tt11550384	nm10919652,nm10608963	nm6352729
tt11550386	nm10608963,nm10919652	nm6352729
tt11550388	nm10919652,nm10608963	nm6352729
tt11550390	nm10608963,nm10919652	nm6352729
tt11550392	nm10919652,nm10608963	nm6352729
tt11550394	nm10919652,nm10608963	nm6352729
tt11550396	nm10919652,nm10608963	nm6352729
tt11550398	nm10919652,nm10608963	nm6352729
tt11550400	nm10919652,nm10608963	nm6352729
tt11550402	nm10608963,nm10919652	nm6352729
tt11550404	nm10608963,nm10919652	nm6352729
tt11550406	nm10608963,nm10919652	nm6352729
tt11550410	\N	\N
tt11550414	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550416	nm10619351	nm1006323
tt11550418	\N	\N
tt11550420	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550422	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550424	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550426	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550428	\N	nm8674259,nm5597675
tt11550430	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550432	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550434	\N	nm0914844
tt11550436	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550438	nm1370405	nm2089187
tt11550440	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550442	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550444	\N	nm0914844
tt11550446	\N	nm0914844
tt11550448	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550450	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550452	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550454	\N	nm0914844
tt11550456	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550458	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550460	\N	nm0914844
tt11550462	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550464	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550466	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550468	\N	nm0914844
tt11550470	nm6698657,nm11208736	nm9193205,nm10647353,nm6948776
tt11550472	nm11208736,nm6698657	nm9193205,nm10647353,nm6948776
tt11550474	\N	nm0914844
tt11550476	\N	nm0914844
tt11550478	\N	\N
tt11550480	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550482	\N	nm0914844
tt11550484	\N	nm0914844
tt11550486	\N	\N
tt11550488	\N	nm0914844
tt11550490	\N	nm0914844
tt11550492	\N	nm0914844
tt11550494	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550496	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550498	\N	nm0914844
tt11550500	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550502	\N	nm0914844
tt11550504	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550506	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550508	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550510	\N	nm0914844
tt11550512	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550514	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550516	\N	nm0914844
tt11550518	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550520	\N	nm0914844
tt11550522	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550524	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550526	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550528	\N	nm0914844
tt11550530	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550532	nm1172932	nm11248023,nm11248022
tt11550534	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550536	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550538	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550540	\N	nm0914844
tt11550542	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550544	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550546	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550548	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550550	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550552	\N	\N
tt11550554	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550556	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550558	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550560	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550562	nm7863228	nm7863228,nm0924345
tt11550564	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550566	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550568	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550570	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550572	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550574	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550576	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550578	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550580	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550582	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550584	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550586	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550588	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550590	nm10625519	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550592	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550594	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550596	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550598	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550600	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550602	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550604	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550606	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550608	nm7933541	\N
tt11550610	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550612	nm11228721	nm10641654,nm11228711,nm2800434,nm11228712,nm10622866
tt11550614	nm1402433	\N
tt11550616	nm2486701	nm1121920,nm2486701
tt11550618	nm1402433	\N
tt11550620	nm1402433	\N
tt11550622	nm1402433	\N
tt11550626	nm1402433	\N
tt11550628	nm1402433	\N
tt11550630	nm1402433	\N
tt11550632	nm11215487	nm11215487,nm11776200,nm9442883
tt11550634	nm1402433	\N
tt11550636	nm1402433	\N
tt11550638	nm1402433	\N
tt11550640	nm1402433	\N
