tconst	directors	writers
tt8210000	nm0350980,nm3372119,nm1875205,nm3164678	nm0903356
tt8210002	nm4888547	nm4888547
tt8210004	nm1368363	\N
tt8210006	nm9735387	nm9735387
tt8210008	nm1875205,nm3372119,nm3164678,nm0350980	nm0903356
tt8210010	nm0350980,nm1875205,nm3372119,nm3164678	nm0903356
tt8210012	nm8802511	nm8802512
tt8210014	nm1875205,nm3372119,nm3164678,nm0350980	nm0903356
tt8210016	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210018	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210020	nm9735389	nm9735389
tt8210022	nm0350980,nm3164678,nm3372119,nm1875205	nm0903356
tt8210024	nm0350980,nm3372119,nm1875205,nm3164678	nm0903356
tt8210026	nm1216753	\N
tt8210028	nm3372119,nm3164678,nm1875205,nm0350980	nm0903356
tt8210032	nm3164678,nm1875205,nm0350980,nm3372119	nm0903356
tt8210034	nm0350980,nm3372119,nm3164678,nm1875205	nm0903356
tt8210036	\N	nm2080504
tt8210038	nm2113056	nm1441389,nm1742283,nm0825620
tt8210040	nm1875205,nm3372119,nm3164678,nm0350980	nm0903356
tt8210042	nm3649841	nm3649841
tt8210044	nm8738256	nm9735413,nm8738256
tt8210046	\N	nm2080504
tt8210048	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210050	nm3372119,nm3164678,nm0350980,nm1875205	nm0903356
tt8210052	\N	nm2080504
tt8210054	\N	nm2080504
tt8210056	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210058	nm3390778	nm1548028,nm3390778
tt8210062	\N	nm2080504
tt8210064	nm7907523	nm7907523
tt8210066	nm3372119,nm1875205,nm3164678,nm0350980	nm0903356
tt8210068	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210070	\N	nm2080504
tt8210072	nm3380598,nm2011192	nm3380598,nm2661089
tt8210074	\N	nm2080504
tt8210076	nm0350980,nm1875205,nm3164678,nm3372119	nm0903356
tt8210078	\N	nm2080504
tt8210080	nm7907523	nm7907523
tt8210082	nm1875205,nm0350980,nm3164678,nm3372119	nm0903356
tt8210084	\N	nm2080504
tt8210086	\N	nm2080504
tt8210088	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210092	\N	nm2080504
tt8210094	nm0350980,nm3372119,nm1875205,nm3164678	nm0903356
tt8210096	nm0148116	nm0506100,nm3135260,nm2381911,nm2132542,nm2483942
tt8210098	\N	nm2080504
tt8210100	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210102	nm6982001	nm1740242,nm9690078,nm0466689
tt8210104	\N	nm2080504
tt8210106	nm7907523	nm7907523
tt8210108	\N	nm2080504
tt8210110	nm3372119,nm3164678,nm1875205,nm0350980	nm0903356
tt8210114	nm3372119,nm0350980,nm1875205,nm3164678	nm0903356
tt8210116	nm3380598,nm2011192	nm3380598,nm2661089
tt8210118	\N	nm2080504
tt8210120	nm3372119,nm3164678,nm1875205,nm0350980	nm0903356
tt8210122	nm6982001	nm1740242,nm9690078,nm0466689
tt8210124	\N	\N
tt8210126	nm0148116	nm0506100,nm0731146,nm2381911,nm2132542,nm2483942
tt8210128	\N	nm2080504
tt8210130	nm2113056	nm1441389,nm0825620,nm1580767
tt8210134	nm6982001	nm1740242,nm9690078,nm0466689
tt8210136	\N	\N
tt8210138	nm5222077	nm1580046
tt8210140	nm7907523	nm7907523
tt8210142	\N	\N
tt8210144	nm6982001	nm1740242,nm9690078,nm0466689
tt8210146	\N	nm2080504
tt8210152	nm6982001	nm1740242,nm9690078,nm0466689
tt8210154	nm6982001	nm1740242,nm9690078,nm0466689
tt8210156	nm2113056	nm0506718,nm0506719,nm1130314
