tconst	directors	writers
tt22470000	nm14103372	\N
tt22470002	nm14091393	nm4623963
tt22470004	nm14091393	nm4623963
tt22470006	\N	nm14098019,nm14098020,nm5989823
tt22470010	nm6648851	nm6648851
tt22470012	nm14091393	nm4623963
tt22470014	nm14091393	nm4623963
tt22470016	nm14091393	nm4623963
tt22470018	nm3934965	nm8591266
tt22470020	nm14091393	nm4623963
tt22470022	nm14091393	nm4623963
tt22470024	nm14091393	nm4623963
tt22470026	nm14091393	nm4623963
tt22470028	nm14091393	nm4623963
tt22470030	nm14075037	\N
tt22470032	\N	\N
tt22470034	nm14091393	nm4623963
tt22470036	nm14091393	nm4623963
tt22470038	nm14091393	nm4623963
tt22470040	nm14091393	nm4623963
tt22470042	nm14091393	nm4623963
tt22470044	nm14091393	nm4623963
tt22470046	nm14091393	nm4623963
tt22470048	nm14091393	nm4623963
tt22470050	nm14091393	nm4623963
tt22470052	\N	\N
tt22470054	nm14091393	nm4623963
tt22470056	\N	\N
tt22470058	nm14091393	nm4623963
tt22470060	nm14091393	nm4623963
tt22470062	nm14091393	nm4623963
tt22470064	nm2406271	nm2406271
tt22470066	nm14103390	\N
tt22470068	nm14091393	nm4623963
tt22470070	nm14091393	nm4623963
tt22470072	nm14091393	nm4623963
tt22470074	nm14091393	nm4623963
tt22470076	nm14091393	nm4623963
tt22470078	nm14091393	nm4623963
tt22470080	nm14091393	nm4623963
tt22470084	nm14091393	nm4623963
tt22470086	\N	nm14103392
tt22470088	nm14091393	nm4623963
tt22470090	nm14091393	nm4623963
tt22470092	nm14091393	nm4623963
tt22470094	nm14091393	nm4623963
tt22470096	nm14091393	nm4623963
tt22470098	nm14091393	nm4623963
tt22470100	nm3468828	\N
tt22470102	nm14091393	nm4623963
tt22470104	nm14091393	nm4623963
tt22470106	nm14091393	nm4623963
tt22470108	nm14091393	nm4623963
tt22470110	nm1818348	nm1818348
tt22470112	nm14091393	nm4623963
tt22470114	nm14091393	nm4623963
tt22470116	nm14091393	nm4623963
tt22470118	nm14091393	nm4623963
tt22470120	nm14091393	nm4623963
tt22470122	nm14091393	nm4623963
tt22470124	nm14091393	nm4623963
tt22470126	nm2406271	nm2406271
tt22470128	\N	nm14098019,nm14098020,nm5989823
tt22470130	nm14091393	nm4623963
tt22470132	nm14091393	nm4623963
tt22470134	nm14091393	nm4623963
tt22470136	nm14091393	nm4623963
tt22470138	nm14091393	nm4623963
tt22470140	nm14091393	nm4623963
tt22470146	nm13960238	\N
tt22470148	nm14091393	nm4623963
tt22470150	nm14091393	nm4623963
tt22470152	nm14091393	nm4623963
tt22470154	nm14091393	nm4623963
tt22470156	nm14091393	nm4623963
tt22470158	nm14091393	nm4623963
tt22470162	nm14091393	nm4623963
tt22470164	nm14091393	nm4623963
tt22470166	nm14091393	nm4623963
tt22470168	nm14091393	nm4623963
tt22470170	nm14103404	\N
tt22470172	nm14091393	nm4623963
tt22470174	nm14091393	nm4623963
tt22470178	nm14091393	nm4623963
tt22470180	nm2406271	nm2406271
tt22470182	nm14091393	nm4623963
tt22470184	nm14091393	nm4623963
tt22470186	nm14091393	nm4623963
tt22470188	nm14091393	nm4623963
tt22470190	nm14091393	nm4623963
tt22470192	nm14091393	nm4623963
tt22470194	nm14091393	nm4623963
tt22470196	nm14091393	nm4623963
tt22470198	nm14091393	nm4623963
tt22470200	nm4617465	\N
tt22470202	nm14091393	nm4623963
tt22470204	\N	\N
tt22470206	nm14091393	nm4623963
tt22470208	nm14091393	nm4623963
tt22470210	\N	nm14098019,nm14098020,nm5989823
tt22470212	nm14091393	nm4623963
tt22470214	nm14091393	nm4623963
tt22470216	nm14091393	nm4623963
tt22470218	nm14091393	nm4623963
tt22470220	nm14091393	nm4623963
tt22470222	nm14091393	nm4623963
tt22470224	\N	\N
tt22470226	nm14091393	nm4623963
tt22470228	nm14091393	nm4623963
tt22470230	nm14091393	nm4623963
tt22470232	nm14091393	nm4623963
tt22470234	\N	\N
tt22470236	nm14091393	nm4623963
tt22470238	nm14090796	nm14090796
tt22470240	\N	\N
tt22470242	\N	\N
tt22470246	nm14091393	nm4623963
tt22470248	nm14091393	nm4623963
tt22470250	nm14091393	nm4623963
tt22470252	nm14091393	nm4623963
tt22470254	\N	\N
tt22470256	nm14091393	nm4623963
tt22470258	nm14091393	nm4623963
tt22470260	nm14091393	nm4623963
tt22470262	nm14091393	nm4623963
tt22470264	nm14091393	nm4623963
tt22470266	nm14091393	nm4623963
tt22470270	nm2406271	nm2406271
tt22470272	nm14091393	nm4623963
tt22470276	nm14091393	nm4623963
tt22470278	nm14103414	\N
tt22470280	\N	\N
tt22470282	nm14091393	nm4623963
tt22470284	nm14091393	nm4623963
tt22470286	nm14091393	nm4623963
tt22470288	nm14091393	nm4623963
tt22470290	nm14091393	nm4623963
tt22470292	nm14091393	nm4623963
tt22470294	nm14091393	nm4623963
tt22470296	nm14091393	nm4623963
tt22470298	\N	nm14098019,nm14098020,nm5989823
tt22470300	nm14091393	nm4623963
tt22470302	nm14091393	nm4623963
tt22470304	nm2406271	nm2406271
tt22470306	nm14091393	nm4623963
tt22470308	nm14091393	nm4623963
tt22470310	nm14091393	nm4623963
tt22470312	nm14091393	nm4623963
tt22470314	nm14091393	nm4623963
tt22470316	nm14091393	nm4623963
tt22470318	nm5402204	\N
tt22470320	\N	\N
tt22470322	nm0074243	nm0382298,nm0051304
tt22470324	nm14091393	nm4623963
tt22470326	nm14091393	nm4623963
tt22470330	nm14091393	nm4623963
tt22470332	nm14091393	nm4623963
tt22470334	nm14091393	nm4623963
tt22470336	nm14091393	nm4623963
tt22470338	nm14091393	nm4623963
tt22470340	nm14091393	nm4623963
tt22470342	nm14091393	nm4623963
tt22470344	nm14091393	nm4623963
tt22470346	\N	nm13511207
tt22470348	nm14091393	nm4623963
tt22470350	nm14091393	nm4623963
tt22470352	nm2406271	nm2406271
tt22470354	nm10525399	\N
tt22470356	nm14091393	nm4623963
tt22470358	nm14091393	nm4623963
tt22470360	nm14091393	nm4623963
tt22470362	\N	\N
tt22470366	nm14091393	nm4623963
tt22470368	nm14091393	nm4623963
tt22470370	nm14091393	nm4623963
tt22470372	nm14091393	nm4623963
tt22470374	nm14091393	nm4623963
tt22470376	nm14091393	nm4623963
tt22470378	\N	\N
tt22470380	nm14091393	nm4623963
tt22470382	\N	\N
tt22470384	\N	\N
tt22470386	nm14091393	nm4623963
tt22470388	nm14091393	nm4623963
tt22470390	nm14091393	nm4623963
tt22470392	nm14091393	nm4623963
tt22470394	nm14091393	nm4623963
tt22470396	\N	\N
tt22470398	nm14091393	nm4623963
tt22470400	nm14091393	nm4623963
tt22470402	nm14017356	\N
tt22470404	nm14091393	nm4623963
tt22470406	nm14091393	nm4623963
tt22470408	\N	nm14098019,nm14098020,nm5989823
tt22470410	nm14091393	nm4623963
tt22470412	nm14091393	nm4623963
tt22470414	\N	\N
tt22470416	nm14091393	nm4623963
tt22470418	nm14091393	nm4623963
tt22470420	nm14091393	nm4623963
tt22470424	nm14091393	nm4623963
tt22470426	nm12684365	\N
tt22470428	nm14091393	nm4623963
tt22470430	\N	\N
tt22470432	nm14091393	nm4623963
tt22470434	\N	\N
tt22470436	nm14091393	nm4623963
tt22470438	\N	\N
tt22470440	nm14091393	nm4623963
tt22470442	nm14091393	nm4623963
tt22470444	nm14091393	nm4623963
tt22470446	nm14091393	nm4623963
tt22470448	nm14091393	nm4623963
tt22470450	nm14091393	nm4623963
tt22470452	nm2406271	nm2406271
tt22470456	nm14091393	nm4623963
tt22470458	nm14091393	nm4623963
tt22470460	nm14091393	nm4623963
tt22470462	\N	\N
tt22470464	nm14091393	nm4623963
tt22470466	nm14091393	nm4623963
tt22470468	nm14091393	nm4623963
tt22470470	\N	nm13511207
tt22470472	nm14091393	nm4623963
tt22470474	nm14091393	nm4623963
tt22470476	nm14091393	nm4623963
tt22470478	nm14091393	nm4623963
tt22470480	nm14091393	nm4623963
tt22470482	nm14091393	nm4623963
tt22470484	nm14091393	nm4623963
tt22470486	nm14091393	nm4623963
tt22470488	nm14091393	nm4623963
tt22470490	nm14091393	nm4623963
tt22470492	nm14091393	nm4623963
tt22470494	nm14091393	nm4623963
tt22470496	nm14091393	nm4623963
tt22470498	nm14091393	nm4623963
tt22470500	nm14091393	nm4623963
tt22470504	nm14091393	nm4623963
tt22470506	nm14091393	nm4623963
tt22470508	nm14091393	nm4623963
tt22470510	\N	\N
tt22470512	nm14091393	nm4623963
tt22470514	nm14091393	nm4623963
tt22470518	nm14091393	nm4623963
tt22470520	nm14091393	nm4623963
tt22470522	nm14091393	nm4623963
tt22470524	nm14091393	nm4623963
tt22470526	nm14091393	nm4623963
tt22470528	nm14091393	nm4623963
tt22470530	nm14091393	nm4623963
tt22470532	nm14091393	nm4623963
tt22470534	nm14091393	nm4623963
tt22470536	nm14091393	nm4623963
tt22470538	nm14091393	nm4623963
tt22470540	nm14091393	nm4623963
tt22470542	nm14091393	nm4623963
tt22470544	nm13256427	nm13256427
tt22470546	nm14091393	nm4623963
tt22470548	nm14091393	nm4623963
tt22470550	\N	nm13511207
tt22470552	nm14091393	nm4623963
tt22470554	nm14091393	nm4623963
tt22470556	nm14091393	nm4623963
