tconst	directors	writers
tt6790000	\N	nm0914844
tt6790002	nm8657352	\N
tt6790010	nm0956872	nm8928088
tt6790012	nm4173855	nm4173855
tt6790014	nm8928091	nm8928091
tt6790022	\N	\N
tt6790026	\N	\N
tt6790028	\N	\N
tt6790030	nm8928121	nm8104627
tt6790032	\N	\N
tt6790034	\N	\N
tt6790038	\N	\N
tt6790040	nm8858910	nm8858910
tt6790042	\N	\N
tt6790044	\N	\N
tt6790046	\N	nm0914844
tt6790050	\N	nm0914844
tt6790052	\N	nm0914844
tt6790056	\N	nm0914844
tt6790058	\N	nm0914844
tt6790062	nm0956872	nm8928088
tt6790064	\N	nm0914844
tt6790066	nm8928141	nm2234240,nm7592445
tt6790068	\N	nm7698095
tt6790070	\N	nm0914844
tt6790072	\N	nm0914844
tt6790074	\N	nm1618263
tt6790076	\N	nm0914844
tt6790078	\N	nm0914844
tt6790080	\N	nm0914844
tt6790082	\N	nm1618263
tt6790084	\N	nm0914844
tt6790086	\N	nm1618263
tt6790088	nm8745422	nm8745422
tt6790090	\N	nm1618263
tt6790092	\N	nm1618263
tt6790094	nm0165686	nm1302917
tt6790096	nm7126905	nm7126905
tt6790098	\N	nm0914844
tt6790100	\N	nm0914844
tt6790102	nm0044944	nm0044944,nm8928170
tt6790104	\N	nm0914844
tt6790106	\N	nm0914844
tt6790108	\N	nm2809683
tt6790110	\N	nm0914844
tt6790112	nm0165686	nm1302917
tt6790114	\N	nm0914844
tt6790116	\N	nm0914844
tt6790118	\N	nm0914844
tt6790120	\N	\N
tt6790122	\N	nm0914844
tt6790124	\N	nm0914844
tt6790126	\N	nm0914844
tt6790128	\N	nm0914844
tt6790132	\N	nm2809683
tt6790134	\N	nm0914844
tt6790136	nm0277655	nm0001921,nm1114695,nm2030094,nm0139111,nm5745999,nm1347561
tt6790138	\N	nm0914844
tt6790140	\N	\N
tt6790142	\N	nm0914844
tt6790144	\N	nm2809683
tt6790146	nm0165686	nm1302917
tt6790148	\N	nm2809683
tt6790150	nm0769953	nm0769953
tt6790152	\N	nm0914844
tt6790154	\N	nm0914844
tt6790156	nm2722114	\N
tt6790160	nm2722114	\N
tt6790162	nm2722114	\N
tt6790164	nm2722114	\N
tt6790166	nm2722114	\N
tt6790168	nm2722114	\N
tt6790170	nm2722114	\N
tt6790172	nm2722114	\N
tt6790174	nm2722114	\N
tt6790176	nm2722114	\N
tt6790180	nm2722114	\N
tt6790182	nm2722114	\N
tt6790184	nm0165686	nm1302917
tt6790186	\N	nm0914844
tt6790188	\N	nm0914844
tt6790190	\N	nm0914844
tt6790192	\N	nm0914844
tt6790194	\N	\N
tt6790196	\N	nm0914844
tt6790198	\N	nm0914844
tt6790200	\N	nm0914844
tt6790204	\N	nm0914844
tt6790206	\N	nm0914844
tt6790208	\N	nm0914844
tt6790210	\N	nm0914844
tt6790212	\N	nm0914844
tt6790214	\N	nm0914844
tt6790218	\N	nm0914844
