tconst	directors	writers
tt17410332	nm2017649	nm2017649,nm0673789
tt17410744	\N	\N
tt17411060	nm4739008	nm1653215,nm12307176,nm11958363,nm4509596,nm4739008
tt17411108	nm13334410	nm13334410
tt17411438	\N	\N
tt17411634	\N	\N
tt17411806	\N	\N
tt17412048	nm8579987	nm8579987,nm10860250
tt17412282	nm9742632	nm11656197,nm12389663
tt17412410	\N	\N
tt17412728	nm1375185,nm0482413,nm1628653	nm0422988,nm3856372
tt17412876	nm5334124	\N
tt17413008	\N	\N
tt17413020	nm3118719	\N
tt17413172	\N	\N
tt17413302	\N	\N
tt17413310	nm9022894	\N
tt17413468	nm1726235	nm7363161,nm1726235
tt17413478	nm11200268	nm1235127,nm11200268,nm8156905
tt17413620	\N	\N
tt17413824	nm1760906	nm1808773,nm3096873,nm1218658
tt17413918	nm12327512	\N
tt17414306	nm1760906	nm1808773,nm3096873,nm1218658
tt17414322	nm1760906	nm1808773,nm3096873,nm1218658
tt17414352	nm12415333	\N
tt17414444	nm1760906	nm1808773,nm3096873,nm1218658
tt17414546	nm8947287	nm10427858,nm10522572
tt17414558	nm7197719	nm9607646,nm7197719
tt17414582	nm12559838	\N
tt17414694	nm1760906	nm1808773,nm3096873,nm1218658
tt17414808	nm1760906	nm1808773,nm3096873,nm1218658
tt17414958	nm1760906	nm1808773,nm3096873,nm1218658
tt17414978	nm1760906	nm1808773,nm3096873,nm1218658
tt17415044	nm13334472,nm0749303	nm0749303
tt17415264	nm1760906	nm1808773,nm3096873,nm1218658
tt17415324	nm1760906	nm1808773,nm3096873,nm1218658
tt17415424	nm1760906	nm1808773,nm3096873,nm1218658
tt17415474	nm2930352	nm13486427,nm13486428,nm10687740,nm5127593,nm12478547
tt17415500	nm1760906	nm1808773,nm3096873,nm1218658
tt17415554	nm12692246	nm12692246
tt17415574	nm1760906	nm1808773,nm3096873,nm1218658
tt17415578	nm1760906	nm1808773,nm3096873,nm1218658
tt17415784	nm1760906	nm1808773,nm3096873,nm1218658
tt17415846	nm1760906	nm1808773,nm3096873,nm1218658
tt17416030	nm0694695	nm1817366
tt17416100	nm1760906	nm1808773,nm3096873,nm1218658
tt17416170	nm1760906	nm1808773,nm3096873,nm1218658
tt17416180	nm6766470,nm2017649	nm7395998,nm2017649,nm0673789
tt17416182	nm1760906	nm1808773,nm3096873,nm1218658
tt17416218	nm8578221	nm8578221,nm3114661
tt17416236	nm1760906	nm1808773,nm3096873,nm1218658
tt17417098	nm8966200	nm8966200
tt17417222	nm6382892	nm5025768,nm2537879
tt17417338	nm0694695	nm1817366
tt17417590	nm4201243	nm1817366
tt17417616	nm4201243	nm1817366
tt17418320	\N	\N
tt17418430	\N	\N
tt17418780	nm3228104	nm3228104
tt17418868	\N	nm3786326
tt17419302	\N	\N
tt17419480	\N	\N
tt17419924	\N	\N
tt17419990	\N	\N
