tconst	directors	writers
tt0460000	nm0244421	nm0407647,nm0756141
tt0460001	nm0351641	nm0351641
tt0460002	nm1925017	nm1925017
tt0460003	\N	\N
tt0460004	\N	\N
tt0460005	\N	\N
tt0460006	nm1102440	nm1102440
tt0460007	nm0001813	nm0005348
tt0460008	\N	nm1514198
tt0460009	nm1920020	nm1920020
tt0460010	nm1875955	nm1451157,nm1923896
tt0460011	nm0266732	nm0028964,nm0411962
tt0460012	nm0040286	nm0040286,nm0475171
tt0460013	\N	\N
tt0460014	\N	\N
tt0460015	nm0276532	nm0276532
tt0460016	nm0258774,nm1924052	nm0258774
tt0460017	nm1257067	nm1257067
tt0460018	\N	\N
tt0460019	nm0100522	nm0100522
tt0460020	nm0654764	nm0882667
tt0460021	nm0347890	nm0882448
tt0460022	\N	nm0295171
tt0460023	\N	\N
tt0460024	nm0596937	\N
tt0460025	\N	\N
tt0460026	nm0886999	nm0518840
tt0460027	nm1911177	\N
tt0460028	\N	\N
tt0460029	nm1921252	nm1921252
tt0460030	nm0004105	nm0104075,nm0165412,nm0748152,nm0951870
tt0460031	nm0903249	nm1164080
tt0460032	nm1333181	nm1924214,nm1918553
tt0460033	nm0159501	\N
tt0460034	nm0898177	nm0898177
tt0460035	nm0258774,nm1924052	nm1925117
tt0460036	nm1911177	\N
tt0460037	nm0740760	nm0143088,nm0740760
tt0460038	nm1838809	\N
tt0460040	nm0038295	nm2073696,nm2085193,nm0945282,nm0038335
tt0460041	\N	nm0150327,nm0407909
tt0460042	nm0130633	\N
tt0460043	nm0433657	nm0433657,nm1749071,nm1516241
tt0460044	nm1818580	\N
tt0460045	nm1920142	nm1920142
tt0460046	nm0702505	nm0702505
tt0460047	nm0259251	nm1917504
tt0460048	nm5908971	nm1929985,nm5908971
tt0460049	nm1897376	nm1897376
tt0460050	nm1925337	nm1925337
tt0460051	nm0100522	nm0100522
tt0460052	\N	\N
tt0460053	\N	\N
tt0460054	nm0666685	nm0639144
tt0460055	nm0459029	nm0459029,nm1782680
tt0460056	nm0409149	nm2397416,nm3067846,nm0935525
tt0460057	nm0412824	nm1121798,nm0412824,nm1171065
tt0460058	nm0159501	\N
tt0460059	nm0619170	nm0256870,nm0648457
