tconst	directors	writers
tt12820002	nm7694994	\N
tt12820018	nm2452496	nm11526471,nm0813472
tt12820020	nm2452496	nm0813472
tt12820024	nm5015450	\N
tt12820026	nm2452496	nm5879528,nm11526471,nm0813472
tt12820030	nm1563341	nm1563341
tt12820032	\N	\N
tt12820034	nm9850579	nm9850579
tt12820036	nm11207952	\N
tt12820040	\N	nm11474852
tt12820042	nm0235632	\N
tt12820046	nm11340745	nm11340745
tt12820048	nm0856804,nm1319031	\N
tt12820052	nm1319031,nm0856804	\N
tt12820056	\N	\N
tt12820058	nm11783927	nm11783927
tt12820060	nm11767650	nm11767650
tt12820064	\N	\N
tt12820068	\N	\N
tt12820070	nm7496674,nm11783934	nm11783934,nm7496674
tt12820076	\N	\N
tt12820086	\N	nm8350647
tt12820090	nm2351889	\N
tt12820094	nm11783797	nm7199905,nm11783797
tt12820096	\N	nm9001979
tt12820098	\N	\N
tt12820100	\N	\N
tt12820102	\N	\N
tt12820104	\N	\N
tt12820106	\N	\N
tt12820110	\N	\N
tt12820112	\N	\N
tt12820114	\N	\N
tt12820116	\N	\N
tt12820118	\N	\N
tt12820120	\N	\N
tt12820122	\N	\N
tt12820124	\N	\N
tt12820126	\N	\N
tt12820128	\N	\N
tt12820130	\N	\N
tt12820132	\N	\N
tt12820134	\N	nm8381975
tt12820138	\N	nm4290775
tt12820140	\N	\N
tt12820142	\N	\N
tt12820144	\N	\N
tt12820146	\N	\N
tt12820148	\N	\N
tt12820150	nm1823243	nm1823243
tt12820160	\N	\N
tt12820162	\N	\N
tt12820164	\N	\N
tt12820166	\N	\N
tt12820168	\N	\N
tt12820170	\N	\N
tt12820172	\N	\N
tt12820174	nm11783968	nm4184369
tt12820178	\N	nm1795615,nm6875179
tt12820180	\N	\N
tt12820188	\N	\N
tt12820190	\N	\N
tt12820194	nm1652942,nm3110105	nm1652942
tt12820202	\N	\N
tt12820206	\N	\N
tt12820208	\N	nm10208719
tt12820212	\N	\N
tt12820216	\N	\N
tt12820218	\N	\N
tt12820222	\N	\N
tt12820228	\N	\N
tt12820230	nm7561583	\N
tt12820232	\N	\N
tt12820240	\N	\N
tt12820256	nm4742253	nm8970548,nm4060172,nm5173042
tt12820258	\N	\N
tt12820260	\N	nm8165210
tt12820268	\N	nm2743452
tt12820270	nm1144162	nm3890927,nm1521046,nm6080476,nm1144162
tt12820272	nm1018507	\N
tt12820274	nm7561583	\N
tt12820278	\N	nm5337171
tt12820282	\N	\N
tt12820288	\N	\N
tt12820290	\N	\N
tt12820292	\N	\N
tt12820294	\N	\N
tt12820296	\N	\N
tt12820302	\N	\N
tt12820304	\N	\N
tt12820306	\N	\N
tt12820308	\N	\N
tt12820310	\N	\N
tt12820316	\N	\N
tt12820318	nm2202052	nm2202052
tt12820322	\N	nm10140242
tt12820328	\N	nm10140242
tt12820330	nm2774033	nm6194006,nm2174114,nm4012444,nm0810431,nm0935540,nm0792582,nm2344397,nm2443968,nm3292683,nm3696388,nm3733264,nm3996748,nm4492266,nm4706613,nm5086680,nm5619620,nm6236400,nm7580182,nm8191605,nm9650986,nm9914907
tt12820332	nm2774033	nm6194006,nm2174114,nm4012444,nm0810431,nm0935540,nm0792582,nm2344397,nm2443968,nm3292683,nm3696388,nm3733264,nm3996748,nm4492266,nm4706613,nm5086680,nm5619620,nm6236400,nm7580182,nm8191605,nm9650986,nm9914907
