tconst	directors	writers
tt21330002	\N	\N
tt21330004	nm13863058	nm5896593,nm13863060,nm0002840,nm12164493,nm13863061,nm12248502
tt21330006	nm3388810	nm3388810,nm3386030
tt21330008	\N	\N
tt21330010	nm10286982	nm10286982
tt21330012	\N	\N
tt21330014	\N	\N
tt21330018	\N	\N
tt21330020	\N	\N
tt21330022	\N	\N
tt21330024	\N	\N
tt21330032	nm4126849	nm11349387,nm4126849
tt21330034	nm3388810	nm3388810,nm3386030
tt21330040	\N	nm7390217,nm8015607,nm4312093,nm5154768,nm5908403
tt21330048	\N	\N
tt21330052	nm3448836	nm13863372
tt21330054	\N	\N
tt21330056	\N	\N
tt21330058	\N	\N
tt21330060	\N	\N
tt21330066	nm8789273	nm8789273
tt21330070	\N	\N
tt21330072	\N	\N
tt21330074	\N	\N
tt21330076	nm1754943	nm5594238,nm1754943
tt21330078	\N	\N
tt21330080	nm1754943	nm5594238,nm1754943
tt21330082	nm9610506	nm8633406,nm11482347,nm13863097
tt21330084	\N	\N
tt21330086	\N	\N
tt21330088	nm1754943	nm5594238,nm1754943
tt21330090	\N	\N
tt21330092	\N	\N
tt21330094	\N	\N
tt21330096	\N	\N
tt21330098	nm1754943	nm5594238,nm1754943
tt21330100	nm10022395	nm10022395
tt21330102	nm1754943	nm5594238,nm1754943
tt21330106	nm0106752	nm0106752,nm3176540
tt21330110	nm1754943	nm5594238,nm1754943
tt21330112	nm12778030	nm12778030,nm1422739
tt21330120	\N	\N
tt21330126	\N	\N
tt21330128	\N	\N
tt21330130	\N	\N
tt21330132	\N	\N
tt21330134	\N	\N
tt21330136	\N	\N
tt21330138	\N	\N
tt21330140	\N	\N
tt21330142	\N	\N
tt21330144	\N	\N
tt21330146	\N	\N
tt21330150	\N	\N
tt21330154	nm13863124	nm6307912
tt21330156	nm12662024	nm12230979,nm12662024,nm9579421
tt21330158	\N	\N
tt21330160	\N	\N
tt21330162	\N	\N
tt21330164	\N	\N
tt21330170	\N	\N
tt21330174	\N	nm13863147
tt21330178	\N	nm1344791
tt21330180	\N	\N
tt21330182	nm1994044	\N
tt21330184	\N	\N
tt21330192	\N	\N
tt21330196	\N	\N
tt21330198	\N	\N
tt21330200	nm13863165	\N
tt21330202	\N	\N
tt21330204	\N	\N
tt21330206	\N	\N
tt21330208	\N	nm1344791
tt21330212	nm2724712	nm6067040,nm6302955
tt21330214	\N	\N
tt21330216	nm0863906	\N
tt21330218	\N	\N
tt21330222	\N	\N
tt21330224	\N	nm13863185
tt21330226	\N	\N
tt21330228	nm13578069	nm13578069
tt21330232	\N	\N
tt21330234	\N	\N
tt21330236	\N	\N
tt21330238	nm13863198	nm13863198
tt21330240	\N	\N
tt21330248	\N	\N
tt21330250	\N	nm1344791
tt21330270	nm13863204	nm13863204
tt21330274	nm1486069	nm1486069,nm5714600
tt21330280	nm12475542	nm12475542
tt21330284	nm13371551	nm13371551
tt21330288	nm1374988	nm1374988
tt21330292	nm2533682	nm2533682,nm5252371
tt21330294	nm3620651	\N
tt21330298	\N	\N
tt21330300	nm4225479,nm3234028,nm10898010	nm3721069,nm10898010,nm3234028
tt21330302	\N	\N
tt21330306	nm3842173	nm3842173,nm13863229,nm13863228
tt21330312	nm3620651	\N
tt21330314	nm0534158	nm0534158
tt21330316	nm12560728	\N
tt21330320	nm0689245	\N
tt21330332	nm11959704,nm12719535	nm12719535,nm11959704
tt21330336	\N	\N
tt21330342	nm3620651	\N
tt21330346	\N	\N
tt21330348	\N	nm3375230,nm4058564
tt21330352	nm13863249	nm13863250
tt21330354	nm3620651	\N
tt21330356	nm11540374	nm11540374
tt21330372	\N	\N
tt21330374	\N	\N
tt21330376	nm13866362	\N
tt21330382	nm3620651	\N
tt21330388	nm6678182	nm10563587
tt21330394	\N	\N
tt21330420	nm7644126	nm2278431
tt21330422	nm13776682	nm13776682
tt21330432	\N	\N
tt21330434	\N	\N
tt21330436	\N	\N
tt21330438	nm13371551	nm13371551
tt21330440	\N	\N
tt21330442	\N	\N
tt21330444	\N	\N
tt21330446	\N	\N
tt21330448	\N	\N
tt21330456	\N	\N
tt21330458	nm11856680	nm4479448,nm2562040,nm0617226,nm0828433
tt21330460	nm11856680	nm4479448,nm2562040,nm0617226,nm0828433
tt21330466	\N	\N
tt21330468	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330470	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330474	nm9737577	nm9737577
tt21330482	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330486	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330490	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330492	\N	\N
tt21330494	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330498	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330502	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330504	\N	\N
tt21330506	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330508	nm2366018	nm4479448,nm2562040,nm0617226,nm0828433
tt21330510	\N	\N
tt21330514	\N	\N
tt21330516	\N	\N
tt21330518	\N	\N
tt21330520	\N	\N
tt21330522	\N	\N
tt21330524	nm11443797	\N
tt21330526	\N	\N
tt21330528	\N	\N
tt21330532	\N	\N
tt21330534	\N	\N
tt21330536	nm13585820	nm13585820
tt21330540	nm11060260	nm11060261,nm8684359,nm11060260
tt21330542	nm13851850	nm13851850
tt21330544	\N	\N
tt21330546	\N	\N
tt21330550	\N	\N
tt21330552	\N	\N
tt21330554	\N	\N
tt21330556	\N	\N
tt21330560	nm9737577	nm13863345
tt21330562	\N	\N
tt21330566	\N	\N
tt21330572	\N	\N
tt21330576	nm7327222	\N
tt21330578	nm10286982	nm10286982
tt21330580	\N	\N
tt21330582	\N	\N
tt21330586	\N	\N
tt21330598	\N	\N
tt21330600	nm13469291	nm13469291
tt21330602	\N	\N
tt21330608	\N	\N
tt21330610	\N	\N
tt21330612	nm9177848	nm11302531
tt21330614	nm5534433	nm6877185,nm9048864
tt21330618	\N	\N
tt21330620	nm9177848	nm11302531
tt21330622	nm9177848	nm11302531
tt21330624	nm9177848	nm11302531
tt21330626	nm9177848	nm11302531
tt21330628	nm9177848	nm11302531
tt21330630	nm9177848	nm11302531
tt21330632	nm9177848	nm11302531
tt21330634	nm9177848	nm11302531
tt21330636	nm9177848	nm11302531
tt21330638	nm9177848	nm11302531
tt21330640	nm9177848	nm11302531
tt21330642	nm9177848	nm11302531
tt21330644	nm9177848	nm11302531
tt21330646	\N	\N
tt21330648	nm9177848	nm11302531
tt21330650	nm9177848	nm11302531
tt21330652	nm9177848	nm11302531
tt21330654	\N	\N
tt21330656	nm9177848	nm11302531
tt21330658	nm9177848	nm11302531
tt21330660	\N	\N
tt21330662	nm9177848	nm11302531
tt21330664	nm9177848	nm11302531
tt21330666	nm9177848	nm11302531
tt21330668	nm9177848	nm11302531
tt21330670	nm9177848	nm11302531
tt21330672	\N	nm10734058
tt21330674	nm9177848	nm11302531
tt21330676	nm9177848	nm11302531
tt21330678	nm9177848	nm11302531
tt21330680	\N	nm10734058
tt21330682	nm9177848	nm11302531
tt21330684	nm9177848	nm11302531
tt21330690	\N	nm1344791
tt21330698	\N	\N
tt21330700	nm13433439	\N
tt21330706	\N	\N
tt21330712	\N	\N
tt21330714	\N	\N
tt21330716	\N	\N
tt21330718	\N	\N
tt21330720	nm2102137	\N
tt21330722	\N	\N
tt21330724	nm13560538	nm13560538
tt21330738	\N	\N
tt21330742	\N	nm1344791
tt21330746	\N	\N
tt21330752	nm0206760,nm0267512	\N
tt21330756	\N	\N
tt21330762	nm3954787,nm11196320	nm6170460,nm5394161,nm2396618
tt21330764	nm0406932	nm0246245
tt21330768	\N	\N
tt21330770	nm1712317	nm13863423
tt21330772	nm13863426,nm9855796,nm13143472,nm13823713,nm13863427,nm13863424,nm13863425	\N
tt21330774	\N	\N
tt21330776	\N	\N
tt21330780	\N	\N
tt21330788	\N	\N
tt21330790	nm4576382	nm5772244
tt21330792	\N	\N
tt21330794	\N	\N
tt21330796	\N	\N
tt21330798	nm5116681	nm5116681
tt21330800	nm3023739	nm7929024
tt21330802	\N	\N
tt21330806	\N	\N
tt21330808	\N	\N
tt21330818	\N	\N
tt21330820	nm13863470,nm13863468,nm13863467,nm13863466,nm13863465,nm9698677,nm13863469	\N
tt21330830	\N	\N
tt21330836	\N	\N
tt21330838	\N	\N
tt21330844	nm12223146	\N
tt21330848	nm8294377	nm8294377
tt21330850	\N	\N
tt21330854	\N	nm12020100,nm1969536
tt21330864	\N	\N
tt21330872	\N	\N
tt21330900	\N	\N
tt21330902	\N	\N
tt21330906	\N	\N
tt21330908	nm5538346	nm5538346
tt21330910	\N	\N
tt21330912	\N	\N
tt21330914	\N	\N
tt21330920	\N	\N
tt21330922	\N	\N
tt21330924	\N	\N
tt21330926	nm1724819	nm1724819
tt21330928	\N	\N
tt21330932	\N	\N
tt21330934	\N	\N
tt21330938	\N	\N
tt21330942	\N	\N
tt21330944	\N	\N
tt21330950	nm3862840,nm2095150	nm0362595
tt21330958	nm2095150,nm3862840	nm0362595
tt21330960	nm12686125	nm12686125
tt21330964	nm11077883	nm11077883
tt21330968	nm3862840,nm2095150	nm0362595
tt21330972	nm1571824	\N
tt21330980	\N	\N
tt21330984	nm2709426	\N
tt21330986	nm3862840,nm2095150	nm0362595
tt21330988	nm0250882	\N
tt21330990	\N	\N
tt21330992	nm3862840,nm2095150	nm0362595
tt21330994	nm2709426	\N
tt21330996	nm12686125	nm12686125
tt21330998	nm10178531	\N
tt21331002	nm13871353,nm2095150,nm3862840	nm0362595
tt21331004	nm2709426	\N
tt21331006	nm1135086	nm13863558
tt21331010	nm3862840,nm2095150	nm0362595
tt21331012	nm0250882	\N
tt21331014	nm2709426	\N
tt21331016	nm0553237	nm0553237
tt21331018	\N	\N
tt21331020	\N	\N
tt21331024	nm10178531	\N
tt21331026	nm2709426	\N
tt21331028	\N	\N
tt21331030	\N	\N
tt21331032	nm12686125	nm12686125
tt21331034	\N	\N
tt21331048	\N	\N
tt21331050	\N	nm12517834
tt21331052	\N	\N
tt21331056	nm13874338,nm5891037	nm13863596
tt21331058	nm9737577	nm9737895
tt21331074	\N	\N
tt21331082	nm2472806	nm2472806
tt21331092	nm13489304	nm13489304
tt21331100	\N	\N
tt21331104	\N	\N
tt21331108	\N	\N
tt21331112	nm10010711	nm10010711,nm13863654
tt21331116	nm13213486	nm13213486
tt21331124	\N	\N
