tconst	directors	writers
tt14840000	\N	\N
tt14840002	\N	\N
tt14840004	\N	\N
tt14840006	nm12658391	\N
tt14840008	nm9508580	nm9508580,nm9508581,nm0757962
tt14840010	nm1237595	nm0465879,nm0465902
tt14840012	\N	\N
tt14840014	\N	\N
tt14840016	\N	\N
tt14840018	\N	\N
tt14840020	\N	\N
tt14840022	nm2775161,nm2766776	nm1306746,nm4188148
tt14840024	\N	\N
tt14840026	\N	\N
tt14840028	\N	\N
tt14840030	\N	\N
tt14840032	\N	\N
tt14840034	\N	\N
tt14840036	nm11119692	\N
tt14840038	\N	\N
tt14840040	\N	\N
tt14840044	nm12363661	nm12658457,nm8404549
tt14840046	\N	\N
tt14840048	\N	\N
tt14840050	\N	\N
tt14840052	\N	\N
tt14840056	\N	nm0653536,nm1104114
tt14840058	nm7242866	\N
tt14840060	nm7242866	\N
tt14840062	nm7242866	\N
tt14840064	\N	\N
tt14840066	nm7242866	\N
tt14840068	nm7242866	\N
tt14840070	\N	\N
tt14840072	\N	\N
tt14840074	\N	\N
tt14840076	nm9043429	nm8125761
tt14840078	nm3801676	nm3801676,nm0928492
tt14840080	\N	\N
tt14840082	nm12658474	nm12658479,nm12658474
tt14840084	nm9043429	nm8125761
tt14840086	\N	\N
tt14840088	\N	\N
tt14840090	\N	\N
tt14840092	\N	\N
tt14840094	\N	\N
tt14840096	nm1103113	\N
tt14840098	\N	\N
tt14840100	nm1103113	\N
tt14840102	\N	\N
tt14840104	nm1103113	\N
tt14840108	\N	\N
tt14840110	nm1103113	\N
tt14840112	\N	\N
tt14840114	\N	\N
tt14840116	nm1103113	\N
tt14840118	\N	\N
tt14840120	\N	\N
tt14840122	\N	\N
tt14840124	\N	\N
tt14840126	\N	\N
tt14840128	\N	\N
tt14840130	\N	\N
tt14840132	\N	\N
tt14840134	nm9950328,nm9950323	nm12739180
tt14840136	nm4725826	nm0000636,nm4725826
tt14840138	nm0880220	nm0880220
tt14840142	\N	\N
tt14840144	\N	\N
tt14840146	\N	\N
tt14840148	nm3548074	nm3548074
tt14840150	\N	\N
tt14840152	\N	\N
tt14840154	\N	\N
tt14840156	\N	\N
tt14840158	\N	\N
tt14840160	\N	\N
tt14840162	\N	\N
tt14840164	\N	\N
tt14840166	\N	\N
tt14840168	\N	\N
tt14840170	\N	\N
tt14840172	\N	\N
tt14840174	\N	\N
tt14840176	\N	\N
tt14840178	\N	\N
tt14840180	\N	\N
tt14840182	\N	\N
tt14840184	\N	\N
tt14840186	\N	\N
tt14840190	\N	\N
tt14840192	\N	\N
tt14840194	\N	\N
tt14840196	\N	\N
tt14840198	nm2555494	\N
tt14840200	nm3250521	nm3250521
tt14840202	\N	\N
tt14840204	\N	\N
tt14840206	\N	\N
tt14840208	\N	\N
tt14840210	nm12658522	nm0809531
tt14840212	\N	\N
tt14840214	\N	\N
tt14840216	\N	\N
tt14840218	\N	\N
tt14840220	\N	\N
tt14840222	\N	\N
tt14840224	nm9152856	nm12658525
tt14840226	\N	\N
tt14840228	\N	\N
tt14840232	nm7271810	nm7271810
tt14840234	\N	\N
tt14840236	\N	\N
tt14840238	\N	nm5888285
tt14840240	\N	\N
tt14840242	\N	\N
tt14840244	\N	\N
tt14840246	\N	\N
tt14840248	nm12658529	nm12658529
tt14840250	nm2555494	\N
tt14840252	\N	\N
tt14840254	\N	\N
tt14840256	\N	\N
tt14840258	\N	\N
tt14840260	\N	\N
tt14840262	\N	\N
tt14840264	\N	\N
tt14840266	\N	\N
tt14840268	nm0139018	nm3362483,nm1875642,nm5211348,nm5077356,nm11689350
tt14840270	\N	\N
tt14840272	\N	\N
tt14840274	\N	\N
tt14840276	\N	\N
tt14840278	\N	\N
tt14840280	\N	\N
tt14840284	\N	\N
tt14840288	\N	\N
tt14840290	\N	\N
tt14840292	\N	\N
tt14840296	\N	\N
tt14840300	\N	\N
tt14840302	\N	nm13064610
tt14840304	\N	\N
tt14840306	\N	\N
tt14840312	\N	\N
tt14840316	\N	\N
tt14840322	nm3745137	nm11021632,nm5528375
tt14840326	\N	\N
tt14840328	\N	\N
tt14840330	\N	\N
tt14840332	\N	\N
tt14840336	\N	\N
tt14840338	\N	\N
tt14840340	\N	\N
tt14840342	\N	\N
tt14840344	\N	\N
tt14840346	\N	\N
tt14840348	\N	\N
tt14840350	\N	\N
tt14840352	\N	\N
tt14840354	\N	\N
tt14840356	nm10689964	nm10983290,nm10689964
tt14840358	\N	\N
tt14840360	\N	\N
tt14840362	nm5829636	nm12658565,nm8838670,nm12658564,nm5554379,nm12510360
tt14840364	\N	\N
tt14840366	\N	\N
tt14840368	\N	\N
tt14840370	\N	\N
tt14840372	\N	\N
tt14840374	\N	\N
tt14840376	\N	\N
tt14840378	\N	\N
tt14840380	\N	\N
tt14840382	\N	\N
tt14840384	\N	\N
tt14840388	\N	\N
tt14840390	\N	\N
tt14840392	\N	\N
tt14840394	\N	\N
tt14840396	\N	\N
tt14840398	\N	\N
tt14840400	\N	\N
tt14840402	\N	\N
tt14840404	\N	\N
tt14840406	nm10060836	nm9986953
tt14840408	\N	\N
tt14840410	\N	\N
tt14840412	\N	\N
tt14840414	\N	\N
tt14840416	\N	\N
tt14840418	\N	\N
tt14840420	\N	\N
tt14840422	\N	\N
tt14840424	\N	\N
tt14840428	\N	\N
tt14840430	nm12658620	nm12658620
tt14840432	nm7761751	nm9009984
tt14840434	nm10738665	\N
tt14840436	\N	\N
tt14840438	\N	\N
tt14840440	\N	\N
tt14840442	\N	\N
tt14840444	\N	\N
tt14840446	\N	\N
tt14840448	nm11539758	nm6398718
tt14840450	\N	\N
tt14840452	\N	\N
tt14840454	nm10738665	\N
tt14840456	\N	\N
tt14840458	\N	\N
tt14840460	\N	\N
tt14840462	\N	\N
tt14840464	\N	\N
tt14840466	\N	nm0233137,nm3602115
tt14840468	\N	\N
tt14840470	\N	\N
tt14840474	\N	\N
tt14840476	\N	\N
tt14840478	\N	\N
tt14840480	nm10738665	\N
tt14840482	nm1441793,nm1677317	nm1677317,nm1441793
tt14840484	\N	\N
tt14840486	nm8663041	nm0753526,nm0874844,nm2044634,nm1560202
tt14840488	\N	\N
tt14840494	\N	\N
tt14840496	\N	\N
tt14840498	\N	\N
tt14840502	\N	\N
tt14840504	\N	\N
tt14840506	\N	\N
tt14840510	\N	\N
tt14840512	\N	\N
tt14840514	\N	\N
tt14840516	\N	\N
tt14840518	nm10738665	\N
tt14840520	\N	\N
tt14840522	\N	\N
