tconst	directors	writers
tt17360310	\N	\N
tt17360576	\N	\N
tt17360578	\N	\N
tt17360746	nm13281800,nm1405775	\N
tt17360942	\N	\N
tt17361502	nm7772037	nm9965565,nm0163813,nm8627369
tt17361570	nm13875235	nm13331207
tt17361756	nm0579318	nm2345104,nm1294678
tt17361874	\N	\N
tt17361886	\N	\N
tt17362010	nm8313803	nm9879477
tt17362042	nm13281800,nm1405775	\N
tt17362196	\N	\N
tt17362322	\N	\N
tt17362368	\N	\N
tt17362448	\N	\N
tt17362650	\N	\N
tt17362712	\N	\N
tt17362742	\N	nm11572181
tt17362764	nm7772037	nm9965565,nm0163813,nm8627369,nm7032871
tt17362772	nm8336230	nm8336230
tt17362780	\N	\N
tt17362876	\N	\N
tt17362882	\N	\N
tt17362960	\N	\N
tt17362962	\N	\N
tt17362988	\N	\N
tt17363030	nm7772037	nm9965565,nm0163813,nm8627369
tt17363120	nm11722052,nm11298691	nm11298691
tt17363228	\N	\N
tt17363236	nm0882296,nm13758587,nm9290266	nm13333577,nm13333536,nm7054559,nm3920976,nm0882296,nm13767816,nm5600933,nm14042331
tt17363356	\N	\N
tt17363446	\N	nm12869231,nm12988963
tt17363482	\N	\N
tt17363544	\N	nm1311488
tt17363582	nm10995339,nm12868277	\N
tt17363704	\N	\N
tt17363764	\N	nm13298531
tt17363820	\N	\N
tt17363856	nm7738391	\N
tt17363904	\N	\N
tt17363906	\N	\N
tt17363908	\N	\N
tt17363916	\N	\N
tt17363922	\N	\N
tt17363972	\N	\N
tt17364062	\N	\N
tt17364156	\N	\N
tt17364162	\N	\N
tt17364178	\N	\N
tt17364214	\N	\N
tt17364278	nm9207109	nm9207109
tt17364410	\N	\N
tt17364556	\N	\N
tt17364564	\N	\N
tt17364570	\N	\N
tt17364596	\N	\N
tt17364610	\N	\N
tt17364664	\N	\N
tt17364748	nm12868277,nm10995339	\N
tt17365002	\N	\N
tt17365036	\N	\N
tt17365120	\N	\N
tt17365162	\N	\N
tt17365224	\N	\N
tt17365242	nm1464648	\N
tt17365368	\N	\N
tt17365384	\N	\N
tt17365408	\N	\N
tt17365450	\N	\N
tt17365512	\N	\N
tt17365514	nm13295079	nm13331278
tt17365520	\N	\N
tt17365682	\N	\N
tt17365684	\N	\N
tt17365724	\N	\N
tt17365726	\N	\N
tt17365800	\N	nm0229549
tt17365818	\N	\N
tt17365864	\N	\N
tt17365908	\N	\N
tt17366050	nm10995339,nm12868277	\N
tt17366120	\N	\N
tt17366176	\N	\N
tt17366314	\N	\N
tt17366320	\N	nm0229549
tt17366346	\N	\N
tt17366430	\N	\N
tt17366470	\N	\N
tt17366478	nm1884278	nm1244069,nm1124443,nm4505619,nm3269422,nm1841824
tt17366686	\N	\N
tt17366688	\N	\N
tt17366690	\N	\N
tt17366698	\N	\N
tt17366766	\N	\N
tt17366834	\N	\N
tt17366852	\N	\N
tt17366870	nm13104445,nm12886627	\N
tt17366968	\N	\N
tt17367008	\N	\N
tt17367030	\N	\N
tt17367058	\N	\N
tt17367068	\N	\N
tt17367096	\N	\N
tt17367124	nm2675748,nm11298691,nm11722052	nm11298691
tt17367160	\N	\N
tt17367206	\N	\N
tt17367230	\N	\N
tt17367248	\N	\N
tt17367364	\N	\N
tt17367406	\N	\N
tt17367444	nm1405775,nm13281800	\N
tt17367512	nm13104445,nm12886627	\N
tt17367526	\N	\N
tt17367534	\N	\N
tt17367598	\N	\N
tt17367670	\N	nm3852390
tt17367702	\N	\N
tt17367730	nm6239605	nm7523162
tt17367868	\N	\N
tt17368020	\N	\N
tt17368028	\N	nm3705101
tt17368064	\N	\N
tt17368200	\N	\N
tt17368270	nm13329342	nm13331326,nm13338990,nm13329342
tt17368772	\N	\N
tt17368774	\N	\N
tt17368808	nm13331333	\N
tt17369022	\N	\N
tt17369032	nm13281800	\N
tt17369034	nm1405775,nm13281800	\N
tt17369208	\N	\N
tt17369216	\N	\N
tt17369314	\N	\N
tt17369490	nm0605713	nm7740131,nm4002004,nm1261208
tt17369942	\N	\N
