tconst	directors	writers
tt9800000	\N	\N
tt9800002	nm4265328,nm3934632,nm5464451	\N
tt9800004	\N	\N
tt9800006	nm1974123	nm5457739,nm1974123
tt9800008	\N	\N
tt9800010	\N	\N
tt9800012	nm10484610	nm10484611,nm10484610
tt9800014	nm6884088	\N
tt9800016	\N	\N
tt9800018	nm0149216	nm8611399,nm9268925,nm9274946,nm9773173,nm9777666
tt9800020	\N	\N
tt9800022	nm1992671	\N
tt9800024	\N	\N
tt9800026	\N	\N
tt9800028	\N	\N
tt9800030	nm8228312	nm8228312
tt9800034	nm0594198	nm0017759
tt9800036	\N	nm7302838
tt9800038	\N	\N
tt9800040	nm10484639	nm10484639,nm10484642
tt9800042	\N	\N
tt9800044	nm0845352	\N
tt9800046	\N	\N
tt9800048	nm6023042	nm6023042,nm4381064
tt9800050	nm0775534	\N
tt9800052	nm4228121	nm10486096
tt9800054	\N	\N
tt9800056	nm8018752	\N
tt9800058	nm0149216	nm8611399,nm9268925,nm9274946,nm9773173,nm9777666
tt9800062	nm10484663	nm10484663
tt9800066	\N	\N
tt9800068	nm1701323,nm9359570,nm2497387,nm7171495,nm2553578	nm1793192
tt9800070	nm10484685	nm10484695
tt9800072	nm2615138	\N
tt9800074	nm3808380,nm0463651,nm9398375	nm1474189,nm0663789,nm2939088
tt9800076	\N	\N
tt9800080	nm8694973,nm2159227	\N
tt9800082	\N	\N
tt9800084	\N	\N
tt9800086	\N	\N
tt9800088	\N	\N
tt9800090	\N	\N
tt9800092	\N	\N
tt9800094	nm2780829	\N
tt9800096	nm6813982	nm6813982,nm10484731
tt9800098	\N	\N
tt9800100	\N	\N
tt9800102	\N	\N
tt9800104	\N	\N
tt9800106	\N	\N
tt9800110	nm10484737	\N
tt9800112	\N	\N
tt9800114	\N	\N
tt9800116	\N	\N
tt9800118	\N	\N
tt9800120	\N	\N
tt9800122	nm1104113	nm1104113
tt9800124	nm4918125	nm5069867,nm4918125
tt9800126	nm10452262	nm10484796,nm10452262
tt9800128	\N	\N
tt9800130	\N	\N
tt9800132	nm1104113	nm1104113
tt9800134	\N	\N
tt9800136	\N	\N
tt9800138	\N	\N
tt9800142	nm4019461	\N
tt9800144	\N	\N
tt9800146	nm10429059	nm10429059
tt9800150	\N	\N
tt9800152	\N	\N
tt9800154	nm1328046	nm1269345
tt9800156	\N	\N
tt9800158	nm0357453	nm0551979,nm0771484,nm0178071,nm1457646,nm2842124
tt9800160	\N	\N
tt9800164	\N	\N
tt9800166	\N	\N
tt9800168	\N	\N
tt9800170	\N	\N
tt9800172	\N	\N
tt9800174	\N	\N
tt9800176	\N	\N
tt9800178	\N	\N
tt9800180	\N	\N
tt9800182	\N	\N
tt9800184	\N	\N
tt9800186	\N	nm10281545
tt9800188	\N	nm10281545
tt9800190	\N	nm10281545
tt9800192	\N	nm10281545
tt9800194	\N	nm10281545
tt9800196	\N	nm10281545
tt9800198	\N	nm10281545
tt9800200	\N	nm10281545
tt9800202	\N	\N
tt9800204	nm0240988,nm0481315	\N
tt9800206	\N	\N
tt9800208	\N	\N
tt9800210	\N	\N
tt9800212	\N	\N
tt9800214	\N	\N
tt9800220	nm0049434,nm4787034	\N
tt9800222	nm5680369	\N
tt9800224	nm5680369	\N
tt9800226	nm5680369	\N
tt9800228	nm2144811,nm1458061	\N
tt9800230	nm5732330	\N
tt9800232	nm2556224	\N
tt9800234	nm4021773	nm2239399
