tconst	directors	writers
tt12760000	nm11479438	nm11749574
tt12760002	nm11479438	nm11749574
tt12760004	nm11479438	nm11749574
tt12760006	nm11479438	nm11749574
tt12760008	nm7083746	nm7083746
tt12760010	nm11479437	nm11749574
tt12760012	\N	\N
tt12760014	nm11573615	nm11573619,nm8561882,nm3606397
tt12760016	\N	\N
tt12760018	nm6318137	nm1059277
tt12760022	\N	\N
tt12760024	\N	\N
tt12760026	\N	nm11757132,nm11759221
tt12760028	\N	\N
tt12760030	\N	\N
tt12760032	nm11573615	nm11573619,nm8561882,nm3606397
tt12760034	nm11573615	nm11573619,nm8561882,nm3606397
tt12760036	nm11573615	nm11573619,nm8561882,nm3606397
tt12760038	nm11573615	nm11573619,nm8561882,nm3606397
tt12760040	\N	\N
tt12760042	nm11573615	nm11573619,nm8561882,nm3606397
tt12760044	\N	\N
tt12760046	\N	\N
tt12760048	nm0821143	nm0471044,nm0821143
tt12760052	nm11573615	nm11573619,nm8561882,nm3606397
tt12760054	nm11573615	nm11573619,nm8561882,nm3606397
tt12760056	\N	\N
tt12760058	nm11573615	nm11573619,nm8561882,nm3606397
tt12760060	nm11573615	nm11573619,nm8561882,nm3606397
tt12760062	nm9083219	nm1001877
tt12760064	nm11759236,nm8030403	\N
tt12760068	\N	\N
tt12760072	nm8477977	nm11759238,nm10855786
tt12760076	nm2199224	nm2199224,nm1422093
tt12760078	nm8474224,nm8474383,nm11759236	\N
tt12760080	nm8718580	\N
tt12760082	nm8474224,nm8474383	\N
tt12760084	nm9083219	nm1001877
tt12760086	nm9083219	nm1001877
tt12760088	nm9083219	nm1001877
tt12760092	nm9083219	nm1001877
tt12760094	nm9083219	nm1001877
tt12760096	nm9083219	nm1001877
tt12760098	nm9083219	nm1001877
tt12760100	nm11759236,nm5537035	\N
tt12760102	nm9083219	nm1001877
tt12760104	nm4207604	nm4207604
tt12760106	nm9083219	nm1001877
tt12760108	nm9083219	nm1001877
tt12760110	nm9083219	nm1001877
tt12760112	nm9083219	nm1001877
tt12760114	nm9083219	nm1001877
tt12760116	nm5935782	nm8716852,nm5935782
tt12760118	nm9083219	nm1001877
tt12760120	nm9083219	nm1001877
tt12760122	nm9083219	nm1001877
tt12760124	nm9083219	nm1001877
tt12760126	nm9083219	nm1001877
tt12760128	nm11746196	nm11746196
tt12760130	nm8474383,nm8474224	\N
tt12760132	nm9083219	nm1001877
tt12760134	nm9083219	nm1001877
tt12760136	nm9083219	nm1001877
tt12760140	nm5537035,nm12543009	\N
tt12760144	nm11759292	\N
tt12760148	\N	\N
tt12760150	nm0714486	nm0714486,nm1422093
tt12760152	nm9083219	nm1001877
tt12760154	nm9083219	nm1001877
tt12760156	nm9083219	nm1001877
tt12760158	\N	nm9571986
tt12760162	\N	\N
tt12760164	nm9083219	nm1001877
tt12760166	nm9083219	nm1001877
tt12760168	nm9083219	nm1001877
tt12760170	nm9083219	nm1001877
tt12760172	\N	\N
tt12760174	nm9083219	nm1001877
tt12760176	nm9083219	nm1001877
tt12760178	nm9083219	nm1001877
tt12760180	nm9083219	nm1001877
tt12760182	nm9083219	nm1001877
tt12760184	nm9083219	nm1001877
tt12760186	\N	\N
tt12760188	nm9083219	nm1001877
tt12760190	nm9083219	nm1001877
tt12760194	nm9083219	nm1001877
tt12760196	nm9083219	nm1001877
tt12760198	nm9083219	nm1001877
tt12760200	\N	nm0924345
tt12760202	\N	nm10686334
tt12760204	\N	\N
tt12760206	\N	nm10686334
tt12760208	\N	nm10686334
tt12760210	\N	nm10686334
tt12760212	\N	nm10686334
tt12760214	\N	nm10686334
tt12760216	\N	nm10686334
tt12760218	\N	nm10686334
tt12760220	\N	nm10686334
tt12760222	nm6348129	\N
tt12760224	\N	nm10686334
tt12760226	\N	nm10686334
tt12760228	\N	nm10686334
tt12760230	\N	nm10686334
tt12760232	\N	nm10686334
tt12760234	\N	nm10686334
tt12760236	\N	nm10686334
tt12760238	\N	nm10686334
tt12760240	\N	nm10686334
tt12760242	\N	nm10686334
tt12760244	\N	nm10686334
tt12760246	nm4779380	nm4779380
tt12760248	nm11272893	nm0464699,nm11272894
tt12760252	nm11272893	nm0464699,nm11272894
tt12760254	nm11272893	nm0464699,nm11272894
