tconst	directors	writers
tt6760002	\N	\N
tt6760004	nm0767971	\N
tt6760008	nm3077125	nm3077125
tt6760010	\N	\N
tt6760012	nm4492923	nm6803358,nm8896586,nm4492923
tt6760016	nm2420047,nm1812926	nm1812926
tt6760018	\N	\N
tt6760020	nm1635713	nm1639992
tt6760022	nm6023054	nm6023054
tt6760024	\N	\N
tt6760026	\N	\N
tt6760028	nm3162091	nm3162091
tt6760030	nm8747066	nm8747066
tt6760034	nm3745066	nm3745066,nm3054159
tt6760036	nm8747065	nm8747065
tt6760038	nm2804699	nm8294968
tt6760040	nm0331134	\N
tt6760042	\N	\N
tt6760044	nm8912124	\N
tt6760050	\N	\N
tt6760052	\N	\N
tt6760056	nm5533216	\N
tt6760058	nm0997109	nm0441162
tt6760060	\N	\N
tt6760064	nm2414781	nm2414781
tt6760068	nm5237919	nm5237919,nm7634073
tt6760070	\N	\N
tt6760072	\N	\N
tt6760076	\N	\N
tt6760078	nm6923078	nm5763464,nm8912141
tt6760080	\N	\N
tt6760092	\N	\N
tt6760094	nm6923078	\N
tt6760100	\N	\N
tt6760112	\N	\N
tt6760116	\N	\N
tt6760118	\N	\N
tt6760122	\N	\N
tt6760124	nm6923078	\N
tt6760132	\N	\N
tt6760136	nm6923078	\N
tt6760144	\N	\N
tt6760148	\N	\N
tt6760150	\N	\N
tt6760154	\N	\N
tt6760162	\N	\N
tt6760168	\N	\N
tt6760178	\N	\N
tt6760182	\N	\N
tt6760184	\N	\N
tt6760186	\N	\N
tt6760188	\N	\N
tt6760190	\N	\N
tt6760192	\N	\N
tt6760194	nm1597895	\N
tt6760196	\N	\N
tt6760198	\N	\N
tt6760200	\N	\N
tt6760204	\N	\N
tt6760208	\N	\N
tt6760212	\N	\N
tt6760214	\N	\N
tt6760218	\N	\N
tt6760220	\N	\N
tt6760222	\N	\N
tt6760224	\N	\N
tt6760232	\N	\N
tt6760236	\N	\N
tt6760240	\N	\N
tt6760244	\N	\N
tt6760250	\N	\N
tt6760252	\N	\N
tt6760254	nm1127633	\N
tt6760258	\N	\N
tt6760268	nm2125396	\N
tt6760280	\N	\N
tt6760282	\N	nm4555459
tt6760284	\N	\N
tt6760286	\N	\N
tt6760288	nm3526071	nm7539877,nm3526071,nm7599568
tt6760290	\N	\N
tt6760294	\N	\N
tt6760296	\N	nm0503507
tt6760298	\N	\N
tt6760302	nm0382783	nm0382783,nm8912177,nm0724492
tt6760306	\N	\N
tt6760312	nm1195579,nm3286839	nm3286839,nm1452561
tt6760314	\N	\N
tt6760326	\N	\N
tt6760338	\N	\N
tt6760350	\N	\N
tt6760352	\N	nm4277268
tt6760360	\N	\N
tt6760362	nm4515123	nm4515123
tt6760366	nm6005953	\N
tt6760368	\N	\N
tt6760370	nm8093244	nm8093244
tt6760372	\N	\N
tt6760374	\N	\N
tt6760376	\N	\N
tt6760378	nm8912214	nm8912214
tt6760380	nm7680831	nm7680831
tt6760384	\N	\N
tt6760386	nm1732848	nm8793147,nm0471048,nm0477187,nm2587068,nm11225197,nm0676200,nm1732848
tt6760388	\N	\N
tt6760390	\N	\N
tt6760392	\N	\N
tt6760394	\N	\N
tt6760396	nm7399043	nm8733716
tt6760398	\N	\N
tt6760400	\N	\N
tt6760402	\N	\N
tt6760404	nm2856442	nm2856442,nm0242903
tt6760406	\N	\N
