tconst	directors	writers
tt2990002	nm1034489	nm1640789,nm1256259
tt2990004	nm0056355	\N
tt2990006	nm4201873	nm0243837
tt2990010	nm1020314,nm0727972	\N
tt2990012	nm1020314,nm0727972	\N
tt2990014	nm1020314,nm0727972	\N
tt2990016	nm0001226	nm0229645,nm0203577,nm2802722,nm0128874
tt2990024	\N	\N
tt2990026	\N	\N
tt2990028	nm0999515	nm5376176
tt2990030	nm0848396	nm0848396
tt2990034	nm0056355	nm0836809,nm0002728,nm0144909
tt2990036	\N	\N
tt2990040	\N	\N
tt2990042	nm0307368	\N
tt2990044	\N	\N
tt2990048	nm5766461	\N
tt2990052	nm0085764	nm0085764
tt2990054	nm5410956	nm5410956
tt2990058	nm0288590	nm0288590
tt2990060	\N	\N
tt2990064	nm0288590	nm0288590
tt2990066	nm0085764	nm0085764
tt2990072	\N	\N
tt2990074	nm5740905	nm5740905
tt2990076	nm4201873	nm1901432,nm5738104
tt2990078	nm1740605	\N
tt2990080	nm0085764	nm0085764
tt2990084	nm0085764	nm0085764
tt2990086	\N	\N
tt2990092	\N	\N
tt2990096	\N	\N
tt2990098	\N	\N
tt2990102	\N	\N
tt2990106	\N	\N
tt2990108	\N	\N
tt2990110	nm5738168	nm4446076,nm5738168
tt2990112	nm0933739	nm1691250,nm0914844
tt2990114	nm0933739	nm0240613,nm0914844
tt2990116	nm3313851	\N
tt2990120	nm0933739	nm1090612,nm0914844
tt2990122	nm5738183	nm5738192
tt2990124	\N	\N
tt2990126	nm1317262	nm3179488
tt2990128	nm0642611	nm0914844,nm0963395
tt2990134	nm0642611	nm0914844,nm0943513
tt2990136	nm0642611	nm3885729,nm0914844
tt2990138	nm0959062	nm0043492,nm0959062
tt2990140	nm0443505	nm1073238,nm1638756
tt2990142	nm2753152	nm3196063
tt2990146	\N	\N
tt2990148	nm2080770	nm2080770
tt2990150	\N	\N
tt2990152	nm0804034,nm0027522,nm0266198	nm0027522,nm0266198,nm0804034
tt2990154	nm0218039	nm1943622,nm4664038,nm0348625,nm0696120,nm1210803,nm5423900
tt2990156	nm2013928,nm2035669	nm5003154,nm1639992,nm4697729
tt2990158	nm5052488	nm5052488,nm5738256
tt2990160	\N	nm1122050,nm0403568,nm0403569
tt2990162	nm0218039	nm1943622,nm4664038,nm0348625,nm0696120,nm1210803,nm5423900
tt2990164	\N	\N
tt2990166	nm0218039	nm1943622,nm4664038,nm0348625,nm0696120,nm1210803,nm5423900
tt2990168	\N	\N
tt2990170	\N	\N
tt2990172	nm1060897	nm1060897
tt2990174	\N	nm1122050,nm0403568,nm0403569
tt2990176	nm3766090	nm3766090
tt2990178	nm5418087	nm5755183
tt2990180	nm3206749	nm3206749
tt2990182	\N	\N
tt2990184	\N	\N
tt2990186	\N	\N
tt2990188	\N	\N
tt2990190	nm3126596	nm2017421,nm0189504,nm1010379
tt2990192	\N	\N
