tconst	directors	writers
tt10960000	nm10586030	nm10586030
tt10960002	nm1345241	nm2395313
tt10960004	\N	\N
tt10960006	\N	\N
tt10960008	nm1345241	nm2395313
tt10960010	\N	nm9664858
tt10960012	nm1345241	nm3385217
tt10960014	\N	\N
tt10960016	\N	\N
tt10960018	\N	\N
tt10960020	\N	\N
tt10960022	\N	\N
tt10960024	\N	\N
tt10960026	\N	\N
tt10960028	\N	\N
tt10960030	\N	\N
tt10960032	nm5618446	nm5618446
tt10960036	nm0913829	nm0913829
tt10960038	\N	\N
tt10960040	nm2183419	nm2183419
tt10960042	\N	\N
tt10960044	nm5006177	nm10403689
tt10960046	nm0860231	\N
tt10960048	\N	\N
tt10960050	\N	\N
tt10960052	\N	\N
tt10960054	nm1410197,nm2894061	\N
tt10960056	nm2361715	nm9600958
tt10960058	\N	\N
tt10960060	\N	\N
tt10960062	\N	\N
tt10960064	\N	\N
tt10960066	nm10438677	nm10436792,nm10726920,nm10689964,nm10438719
tt10960068	\N	nm0270768,nm0234361
tt10960070	\N	\N
tt10960072	\N	\N
tt10960074	\N	\N
tt10960076	\N	\N
tt10960078	\N	\N
tt10960080	nm10989531	\N
tt10960082	\N	\N
tt10960084	\N	\N
tt10960086	\N	\N
tt10960088	nm10989536	nm1148951,nm0819711,nm1059729,nm0238757,nm0384722,nm0384864,nm0421223
tt10960090	\N	\N
tt10960092	nm0600220	nm4539330
tt10960094	nm1037433	nm1037433
tt10960096	\N	\N
tt10960098	\N	\N
tt10960100	nm7806517	nm7806517
tt10960102	nm5068576	nm2923352,nm5068576
tt10960104	nm11698175	nm10436792,nm10726920,nm10436796,nm10689964,nm10438719
tt10960106	\N	\N
tt10960108	\N	\N
tt10960110	\N	\N
tt10960112	\N	\N
tt10960114	nm2422587	\N
tt10960116	nm5768226	nm5768226,nm1819534
tt10960118	\N	\N
tt10960120	\N	\N
tt10960122	\N	\N
tt10960124	\N	\N
tt10960126	\N	\N
tt10960128	\N	\N
tt10960130	\N	\N
tt10960132	\N	\N
tt10960134	\N	\N
tt10960136	\N	\N
tt10960138	\N	\N
tt10960140	\N	\N
tt10960142	\N	\N
tt10960144	\N	\N
tt10960146	\N	\N
tt10960148	\N	\N
tt10960150	\N	\N
tt10960152	\N	\N
tt10960154	nm0597267	nm0597267
tt10960156	\N	\N
tt10960158	\N	\N
tt10960160	\N	\N
tt10960162	\N	\N
tt10960164	nm2099942	\N
tt10960166	\N	\N
tt10960168	nm0176686	nm0008623,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960170	nm0176686	nm13243693,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960172	\N	\N
tt10960174	nm0214606	nm13243950,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960176	nm0214606	nm0378415,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960178	nm0230162	nm0425947,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960180	nm0230162	nm0680067,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420
tt10960182	\N	\N
tt10960184	nm0176686	nm0929433,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960186	nm0176686	nm0307686,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960188	nm0118959	nm0455673,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960190	\N	\N
tt10960192	nm0310977	nm0680067,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420
tt10960194	nm0176686	nm0107402,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960196	nm0176686	nm0307686,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960198	\N	\N
tt10960200	nm0012516	nm0494933,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960202	nm0012516	nm0680067,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420
tt10960204	nm0310977	nm0212988,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960206	nm0310977	nm0822983,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960208	nm0176686	nm0394086,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960210	nm0176686	nm0455673,nm0063193,nm0526769,nm0652627,nm0731615,nm0824420,nm0680067
tt10960212	nm4861794	nm0155027,nm3542231,nm10466384
tt10960214	nm4861794	nm0155027,nm3542231,nm10466384
tt10960216	nm4861794	nm0155027,nm3542231,nm10466384
tt10960218	nm4861794	nm0155027,nm3542231,nm10466384
tt10960220	nm10989550	\N
tt10960222	nm4861794	nm0155027,nm3542231,nm10466384
tt10960224	nm4861794	nm0155027,nm3542231,nm10466384
tt10960226	nm4861794	nm0155027,nm3542231,nm10466384
tt10960228	nm7939345	nm7939345
tt10960230	nm4861794	nm0155027,nm3542231,nm10466384
tt10960232	nm4861794	nm0155027,nm3542231,nm10466384
tt10960234	\N	\N
tt10960236	nm4861794	nm0155027,nm3542231,nm10466384
tt10960238	nm4861794	nm0155027,nm3542231,nm10466384
tt10960240	nm4861794	nm0155027,nm3542231,nm10466384
tt10960242	nm4861794	nm0155027,nm3542231,nm10466384
tt10960244	nm4861794	nm0155027,nm3542231,nm10466384
tt10960246	nm4861794	nm0155027,nm3542231,nm10466384
tt10960248	nm4861794	nm0155027,nm3542231,nm10466384
tt10960250	nm4861794	nm0155027,nm3542231,nm10466384
tt10960252	nm4861794	nm0155027,nm3542231,nm10466384
tt10960254	nm4861794	nm0155027,nm3542231,nm10466384
tt10960256	\N	\N
tt10960258	nm4861794	nm0155027,nm3542231,nm10466384
tt10960260	\N	nm0345998
tt10960262	\N	nm0345998
tt10960264	\N	nm0345998
tt10960266	\N	nm0345998
tt10960268	\N	nm0345998
tt10960270	\N	nm0345998
tt10960272	\N	nm0345998
tt10960274	\N	\N
tt10960276	nm0711416,nm0928000	nm0711416,nm0928000
tt10960278	nm5006177	nm1345272
tt10960280	nm10988693	nm10988693
tt10960282	nm6311238	nm4169031
tt10960284	\N	\N
tt10960286	\N	nm0345998
tt10960288	\N	nm0345998
tt10960290	\N	nm0345998
tt10960292	\N	nm0345998
tt10960294	\N	nm0345998
tt10960296	\N	nm0345998
tt10960298	\N	nm0345998
tt10960300	\N	nm0345998
tt10960302	nm10359671,nm10989986,nm3427030,nm11695380,nm8824780,nm10911121,nm9929861,nm13905298,nm9929860,nm10151562	nm10911121,nm3224349,nm10359671,nm10989986,nm9929861,nm9929860,nm11695380,nm13569029
tt10960304	\N	\N
tt10960306	nm1339707	nm0345998
tt10960308	nm1339707	nm0345998
tt10960310	nm1339707	nm0345998
tt10960312	\N	nm0345998
tt10960314	\N	nm0345998
tt10960316	\N	nm0345998
tt10960318	\N	nm0345998
tt10960320	\N	\N
tt10960322	nm3472711	nm3472711
tt10960324	\N	\N
tt10960326	nm10135840	nm10135840
tt10960328	\N	\N
tt10960330	\N	nm0345998
tt10960332	\N	nm0345998
tt10960334	\N	nm0345998
tt10960336	\N	nm0345998
tt10960338	\N	nm0345998
tt10960340	\N	nm0345998
tt10960342	\N	nm0345998
tt10960344	\N	nm0345998
tt10960346	\N	\N
tt10960348	\N	nm0345998
tt10960350	\N	nm0345998
tt10960352	\N	nm0345998
tt10960354	\N	\N
tt10960356	\N	nm0345998
tt10960358	nm1339707	nm0345998
tt10960360	nm1339707	nm0345998
tt10960362	\N	\N
tt10960364	nm1339707	nm0345998
tt10960366	nm1339707	nm0345998
tt10960368	\N	nm0345998
tt10960370	\N	nm0345998,nm0951797
tt10960372	\N	nm0345998,nm0951797
tt10960374	\N	nm0345998,nm0951797
tt10960376	\N	nm0345998,nm0951797
tt10960378	\N	nm0345998,nm0951797
tt10960380	\N	nm0345998,nm0951797
tt10960382	nm5803889	nm5803889
tt10960384	nm1339707	nm0345998,nm0951797
tt10960386	nm1339707	nm0345998,nm0951797
tt10960388	nm1339707	nm0345998,nm0951797
tt10960390	nm1339707	nm0345998,nm0951797
tt10960392	\N	nm0345998,nm0951797
tt10960394	\N	nm0345998,nm0951797
tt10960396	\N	nm0345998,nm0951797
tt10960398	\N	nm0345998,nm0951797
