tconst	directors	writers
tt2570000	\N	nm2204601
tt2570002	\N	nm2204601
tt2570004	\N	nm2204601
tt2570006	nm2802342,nm0142447,nm0723330	nm2084867,nm0553769
tt2570008	nm0723330,nm0142447,nm2802342	nm2084867,nm0553769
tt2570010	nm0142447,nm2802342,nm0723330	nm2084867,nm0553769
tt2570012	nm0723330,nm2802342,nm0142447	nm2084867,nm0553769
tt2570014	\N	nm2204601
tt2570016	nm0386780	nm0199948,nm1321658,nm2715265
tt2570018	nm5417469	nm5417469
tt2570020	nm0577263	\N
tt2570022	\N	nm2204601
tt2570024	nm2802342,nm0723330,nm0142447	nm2084867,nm0553769
tt2570026	\N	nm2204601
tt2570028	nm5417469	nm5417469
tt2570030	nm2802342,nm0142447,nm0723330	nm2084867,nm0553769
tt2570032	nm2802342,nm0142447,nm0723330	nm2084867,nm0553769
tt2570034	nm0637351	nm3066028
tt2570036	nm1497995,nm0848550	\N
tt2570040	nm0723330,nm0142447,nm2802342	nm2084867,nm0553769
tt2570042	nm0723330,nm0142447,nm2802342	nm2084867,nm0553769
tt2570044	nm2802342,nm0142447,nm0723330	nm2084867,nm0553769
tt2570046	nm2802342,nm0142447,nm0723330	nm2084867,nm0553769
tt2570048	nm2802342,nm0723330,nm0142447	nm2084867,nm0553769
tt2570050	nm0723330,nm2802342,nm0142447	nm2084867,nm0553769
tt2570052	nm2802342,nm0142447,nm0723330	nm2084867,nm0553769
tt2570054	nm0142447,nm2802342,nm0723330	nm2084867,nm0553769
tt2570056	nm2940435	nm4144834,nm2940420
tt2570058	nm0142447,nm2802342,nm0723330	nm2084867,nm0553769
tt2570060	nm0723330,nm2802342,nm0142447	nm2084867,nm0553769
tt2570062	\N	\N
tt2570064	\N	nm3550886
tt2570068	nm5417531	nm5416318,nm5417531
tt2570072	nm5129549	nm5129549
tt2570074	nm5129549	nm5129549
tt2570076	nm1549113,nm3137263	nm3790313,nm2316587,nm1990984,nm1757765,nm1995718,nm2154197,nm1782777,nm2178691
tt2570080	nm3706606	\N
tt2570082	nm3915376,nm5414238	\N
tt2570084	\N	\N
tt2570086	nm0635620	\N
tt2570088	nm3861808,nm2605840,nm0024063	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570092	nm3861808,nm0024063,nm2605840	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570094	nm2605840,nm3861808,nm0024063	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570096	\N	\N
tt2570098	nm2605840,nm3861808,nm0024063	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570100	nm0635620	\N
tt2570104	\N	\N
tt2570106	nm4798400	nm4798400
tt2570108	nm5129549,nm5885516	nm5129549
tt2570110	nm1424758	nm1424607,nm1051422
tt2570116	nm1990067	nm4711552,nm2426967,nm4712489
tt2570120	nm3277392	nm3277392
tt2570122	nm0024063,nm2605840,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570124	nm0538032	nm0019530,nm0538032
tt2570126	nm0024063,nm2605840,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570128	\N	\N
tt2570130	nm5043359	nm0624968,nm9658239
tt2570132	nm0024063,nm2605840,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570134	\N	\N
tt2570136	nm5418085	nm5418085
tt2570138	\N	\N
tt2570140	\N	\N
tt2570142	\N	\N
tt2570144	\N	\N
tt2570146	\N	\N
tt2570148	\N	\N
tt2570150	\N	\N
tt2570154	nm1888690	nm1315468,nm1888494
tt2570156	nm3656365	nm3656365,nm3655638
tt2570162	\N	\N
tt2570164	nm5129549,nm1816224	nm5129549,nm1816224
tt2570168	\N	\N
tt2570170	nm0538032	nm0019530,nm0538032
tt2570172	\N	\N
tt2570174	nm2237374	\N
tt2570176	\N	\N
tt2570180	nm0866403	nm0007344,nm1263567,nm0866403
tt2570182	\N	\N
tt2570184	nm0538032	nm0019530,nm0538032
tt2570188	nm5417082	nm5417082
tt2570190	\N	\N
tt2570192	nm5416218	nm5416646
tt2570194	\N	\N
tt2570196	\N	\N
tt2570198	nm5129549	nm5129549
tt2570202	nm4646487	nm4646487
tt2570206	nm0538032	nm0019530,nm0538032
tt2570208	nm2513648	nm2513648
tt2570210	nm4418442	nm3162211
tt2570214	\N	\N
tt2570216	nm1237419	nm4412803
tt2570220	\N	\N
tt2570222	nm5130487,nm5129549	nm5130487,nm5130647,nm5129549
tt2570224	nm1565037	nm1565037
tt2570226	nm4654870	nm4654870,nm9003354
tt2570228	nm5358428	\N
tt2570230	nm2034711	nm2035913,nm2034711
tt2570232	\N	\N
tt2570234	nm5418096	\N
tt2570236	nm5129549	\N
tt2570238	nm3861808,nm0024063,nm2605840	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570242	nm3861808,nm2605840,nm0024063	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570244	nm2605840,nm0024063,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570246	nm0024063,nm2605840,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570248	nm2605840,nm3861808,nm0024063	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570250	nm0024063,nm3861808,nm2605840	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570252	nm0628000	\N
tt2570254	nm0024063,nm2605840,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570256	nm3861808,nm2605840,nm0024063	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570258	nm2034711	nm2035913,nm2034711
tt2570260	nm2605840,nm3861808,nm0024063	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570262	nm0024063,nm2605840,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570264	nm2605840,nm0024063,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570266	nm3086523	\N
tt2570268	nm2605840,nm0024063,nm3861808	nm0103819,nm4263577,nm2384839,nm2405419,nm1757944,nm2773769
tt2570270	nm3649548,nm0553767,nm0096539,nm0190421,nm2980447	nm2982486
tt2570272	nm0190421,nm3649548,nm0096539,nm2980447,nm0553767	nm2982486
tt2570274	nm0096539,nm2980447,nm0553767,nm0190421,nm3649548	nm2982486
tt2570276	nm0190421,nm0553767,nm2980447,nm0096539,nm3649548	nm2982486
tt2570278	nm3487268	nm7322383,nm5417667,nm5418063
tt2570280	\N	\N
tt2570284	\N	nm1028419,nm5417734,nm1978747
tt2570286	nm0096539,nm3649548,nm0190421,nm0553767,nm2980447	nm2982486
tt2570290	nm0553767,nm0096539,nm3649548,nm2980447,nm0190421	nm2982486
tt2570292	nm1354143	nm5416688,nm2579784
tt2570296	nm0096539,nm0553767,nm2980447,nm0190421,nm3649548	nm2982486
tt2570298	nm0553767,nm0190421,nm2980447,nm3649548,nm0096539	nm2982486
tt2570300	\N	\N
tt2570302	nm0553767,nm0096539,nm0190421,nm3649548,nm2980447	nm2982486
tt2570304	nm0190421,nm0553767,nm2980447,nm0096539,nm3649548	nm2982486
tt2570306	nm3649548,nm2980447,nm0553767,nm0190421,nm0096539	nm2982486
tt2570308	nm2980447,nm0553767,nm3649548,nm0096539,nm0190421	nm2982486
tt2570310	nm0190421,nm0553767,nm2980447,nm0096539,nm3649548	nm2982486
tt2570312	nm0344715,nm1285843,nm4478354	\N
tt2570314	nm3649548,nm0190421,nm0553767,nm2980447,nm0096539	nm2982486
tt2570316	nm2980447,nm3649548,nm0190421,nm0553767,nm0096539	nm2982486
tt2570318	nm4746844	\N
tt2570320	nm0096539,nm0190421,nm0553767,nm3649548,nm2980447	nm2982486
tt2570322	nm0553767,nm3649548,nm0190421,nm0096539,nm2980447	nm2982486
tt2570324	nm0553767,nm3649548,nm0096539,nm2980447,nm0190421	nm2982486
tt2570326	nm0190421,nm0553767,nm3649548,nm0096539,nm2980447	nm2982486
tt2570328	nm2610241,nm3475538	nm5900475,nm4010188,nm5900474,nm1547587
tt2570330	nm0096539,nm0553767,nm2980447,nm0190421,nm3649548	nm2982486
tt2570332	nm0096539,nm0553767,nm0190421,nm2980447,nm3649548	nm2982486
tt2570334	\N	nm1003798,nm0808801,nm1019641,nm0429390,nm1018524,nm0068347
tt2570336	nm2610241,nm3475538	nm5900475,nm4010188,nm5900474,nm1547587
tt2570338	\N	\N
tt2570340	\N	\N
tt2570344	\N	\N
tt2570346	nm3198150	nm1483452
