tconst	directors	writers
tt2880000	nm3633385	\N
tt2880002	nm0533426	nm0533426
tt2880004	nm2269530	\N
tt2880006	nm0083122	nm1116778
tt2880008	\N	\N
tt2880012	nm0083122	nm1227831
tt2880014	nm0083122	nm1116778
tt2880016	nm4142716	nm4142716
tt2880018	nm3633385	\N
tt2880020	nm2269530	\N
tt2880022	\N	\N
tt2880024	nm3633385	\N
tt2880026	nm5649382	nm5649382
tt2880028	\N	\N
tt2880030	\N	\N
tt2880032	nm0313054	nm2141191,nm2293462
tt2880034	\N	\N
tt2880036	nm2269530	\N
tt2880038	\N	\N
tt2880042	nm5286380	nm5286380
tt2880046	nm5651156	nm5650308
tt2880050	nm2215549	nm2141191,nm2293462
tt2880052	nm5266667	nm5266667
tt2880056	\N	\N
tt2880058	nm2215549	nm2141191,nm2293462
tt2880060	nm4459114	nm5652352
tt2880062	\N	\N
tt2880064	nm0409467	nm0409467
tt2880066	nm0313054	nm2141191,nm2293462
tt2880068	\N	\N
tt2880070	\N	\N
tt2880072	nm3651422	nm3651422,nm4038135,nm3300200
tt2880074	nm1805196,nm0825325,nm0230946	nm1155877
tt2880076	nm2215549	nm2141191,nm0721725,nm2293462,nm2003929
tt2880080	nm1825104	nm1825104
tt2880082	nm5652460	\N
tt2880084	nm0203195	nm1114104,nm1292809
tt2880086	nm2215549	nm2141191,nm2293462
tt2880090	\N	\N
tt2880092	\N	\N
tt2880098	nm3040933	nm3040933
tt2880100	\N	\N
tt2880104	nm1066739,nm0840621,nm4966795	nm0645443
tt2880106	\N	\N
tt2880108	\N	nm1941022
tt2880110	\N	\N
tt2880112	\N	\N
tt2880114	\N	\N
tt2880116	\N	\N
tt2880118	\N	\N
tt2880120	\N	\N
tt2880122	\N	\N
tt2880124	\N	\N
tt2880126	\N	\N
tt2880132	\N	\N
tt2880134	nm6543203	\N
tt2880136	\N	\N
tt2880138	nm1391212	\N
tt2880140	\N	\N
tt2880142	\N	\N
tt2880144	\N	\N
tt2880146	\N	nm2754183
tt2880148	nm3973064	nm3188946
tt2880150	\N	\N
tt2880152	nm5638838	nm5638838
tt2880154	nm0475542	nm0559674
tt2880158	\N	\N
tt2880160	\N	\N
tt2880162	\N	\N
tt2880164	nm5649691	nm3157399,nm5649691
tt2880166	\N	\N
tt2880168	nm3636717	nm1536471,nm0311052,nm5652603,nm1500337,nm8018712,nm0745738,nm5721924
tt2880170	nm3636717	nm1536471,nm5652603,nm8018712,nm0745738,nm5721924
tt2880172	nm3636717	nm1536471,nm5652603,nm8018712,nm0745738,nm5721924
tt2880174	nm0366327,nm5399715,nm1556165	nm1556165,nm5399715,nm0366327
tt2880178	nm5175574	nm5175574,nm5222153
tt2880180	nm0158837,nm3486843	nm0247875
tt2880182	nm3103443	nm3103443
