tconst	directors	writers
tt9670000	nm2291228	nm2291228,nm2289899
tt9670002	nm2291228	nm2291228,nm2289899
tt9670004	nm2291228	nm2291228,nm2289899
tt9670006	nm2291228	nm2291228,nm2289899
tt9670008	nm2291228	nm2291228,nm2289899
tt9670010	nm2291228	nm2291228,nm2289899
tt9670012	nm2291228	nm2291228,nm2289899
tt9670014	nm2291228	nm2291228,nm2289899
tt9670016	nm2291228	nm2291228,nm2289899
tt9670018	nm2291228	nm2291228,nm2289899
tt9670020	nm2291228	nm2291228,nm2289899
tt9670022	nm2291228	nm2291228,nm2289899
tt9670024	nm2291228	nm2291228,nm2289899
tt9670026	nm2291228	nm2291228,nm2289899
tt9670028	nm2291228	nm2291228,nm2289899
tt9670032	nm2291228	nm2291228,nm2289899
tt9670034	nm2291228	nm2291228,nm2289899
tt9670036	nm2291228	nm2291228,nm2289899
tt9670038	nm2291228	nm2291228,nm2289899
tt9670040	nm9776535	nm9776535
tt9670042	nm2291228	nm2291228,nm2289899
tt9670044	nm2291228	nm2291228,nm2289899
tt9670046	nm2291228	nm2291228,nm2289899
tt9670048	nm2291228	nm2291228,nm2289899
tt9670050	nm2291228	nm2291228,nm2289899
tt9670052	nm2291228	nm2291228,nm2289899
tt9670054	nm10430647	nm10430648
tt9670056	nm2291228	nm2291228,nm2289899
tt9670058	nm2291228	nm2291228,nm2289899
tt9670060	nm2291228	nm2291228,nm2289899
tt9670062	nm3486688	nm3486688
tt9670064	nm2291228	nm2291228,nm2289899
tt9670066	nm2291228	nm2291228,nm2289899
tt9670068	nm2291228	nm2291228,nm2289899
tt9670070	nm2291228	nm2291228,nm2289899
tt9670072	nm2291228	nm2291228,nm2289899
tt9670074	nm2291228	nm2291228,nm2289899
tt9670076	nm2291228	nm2291228,nm2289899
tt9670078	nm2291228	nm2291228,nm2289899
tt9670080	nm2291228	nm2291228,nm2289899
tt9670082	nm9540435	nm9540435
tt9670084	nm2291228	nm2291228,nm2289899
tt9670088	nm2291228	nm2291228,nm2289899
tt9670090	nm2291228	nm2291228,nm2289899
tt9670092	nm2291228	nm2291228,nm2289899
tt9670094	nm2291228	nm2291228,nm2289899
tt9670096	nm2291228	nm2291228,nm2289899
tt9670100	nm2291228	nm2291228,nm2289899
tt9670102	nm2291228	nm2291228,nm2289899
tt9670104	nm2291228	nm2291228,nm2289899
tt9670106	nm2291228	nm2291228,nm2289899
tt9670108	nm2291228	nm2291228,nm2289899
tt9670110	nm2291228	nm2291228,nm2289899
tt9670112	nm2291228	nm2291228,nm2289899
tt9670114	nm2291228	nm2291228,nm2289899
tt9670116	nm2291228	nm2291228,nm2289899
tt9670118	nm2291228	nm2291228,nm2289899
tt9670120	nm2291228	nm2291228,nm2289899
tt9670122	nm2291228	nm2291228,nm2289899
tt9670124	nm2291228	nm2291228,nm2289899
tt9670126	nm2291228	nm2291228,nm2289899
tt9670128	nm2291228	nm2291228,nm2289899
tt9670130	nm2291228	nm2291228,nm2289899
tt9670132	nm2291228	nm2291228,nm2289899
tt9670134	nm2291228	nm2291228,nm2289899
tt9670136	nm2291228	nm2291228,nm2289899
tt9670138	nm2291228	nm2291228,nm2289899
tt9670140	nm2291228	nm2291228,nm2289899
tt9670142	nm2291228	nm2291228,nm2289899
tt9670144	nm2291228	nm2291228,nm2289899
tt9670146	nm2291228	nm2291228,nm2289899
tt9670148	nm2291228	nm2291228,nm2289899
tt9670150	nm2291228	nm2291228,nm2289899
tt9670152	\N	\N
tt9670154	\N	\N
tt9670156	\N	\N
tt9670158	\N	\N
tt9670160	nm0664660	nm0664660
tt9670162	nm1858223	nm7843304,nm1858223
tt9670164	nm5277162,nm3681205	\N
tt9670166	\N	\N
tt9670170	\N	\N
tt9670172	\N	nm4949590,nm10430666
tt9670176	\N	\N
tt9670178	\N	\N
tt9670180	\N	nm10430672
tt9670182	nm10430673	nm10430673
tt9670186	nm10430374,nm8747361	nm10430374,nm8747361
tt9670188	\N	\N
tt9670190	nm10430374,nm8747361	nm10430374,nm8747361
tt9670194	nm8747361,nm10430374	nm10430374,nm8747361
tt9670196	nm8747361,nm10430374	nm10430374,nm8747361
tt9670198	nm0236552	nm1088220
tt9670200	nm5182239	nm5182239
tt9670202	nm8732433	nm8732433,nm4273205
tt9670206	nm10430374,nm8747361	nm10430374,nm8747361
tt9670212	nm8747361,nm10430374	nm8747361
tt9670216	nm7342467	nm7342467,nm10430696
tt9670218	nm8747361,nm10430374	nm10430374,nm8747361
tt9670220	nm6237227	nm6237227,nm7465070,nm7465069
tt9670222	\N	\N
tt9670224	nm8747361,nm10430374	nm10430374,nm8747361
tt9670226	nm6237227	nm6237227,nm7465070,nm7465069
tt9670228	nm10048355	nm10048355,nm10048375
tt9670230	nm6237227	nm6237227,nm7465070,nm7465069
tt9670232	nm10430374	nm10430374
tt9670234	nm6237227	nm6237227,nm7465070,nm7465069
tt9670236	nm6237227	nm6237227,nm7465070,nm7465069
tt9670238	nm10075509	nm10075509
tt9670240	nm10430374,nm8747361	nm10430374,nm8747361
tt9670242	nm5182239	nm5182239
tt9670244	nm6237227	nm6237227,nm7465070,nm7465069
tt9670246	nm6237227	nm6237227,nm7465070,nm7465069
tt9670250	nm6237227	nm6237227,nm7465070,nm7465069
tt9670252	nm8747361,nm10430374	nm10430374,nm8747361
tt9670254	nm6237227	nm6237227,nm7465070,nm7465069
tt9670256	nm8747361,nm10430374	nm10430374,nm8747361
tt9670258	\N	\N
tt9670260	nm8747361,nm10430374	nm10430374,nm8747361
tt9670262	nm3327434	nm3327434
tt9670264	nm8747361,nm10430374	nm10430374,nm8747361
tt9670266	nm10430374,nm8747361	nm10430374,nm8747361
tt9670270	\N	\N
tt9670272	nm8747361,nm10430374	nm10430374,nm8747361
tt9670274	nm8747361,nm10430374	nm10430374,nm8747361
tt9670276	\N	nm4779206
tt9670278	nm3896478	\N
tt9670280	nm10430374,nm8747361	nm10430374,nm8747361
tt9670282	nm2450848	nm1797032
tt9670284	nm5603271	nm10427377,nm5603271
tt9670286	nm10430374,nm8747361	nm10430374,nm8747361
tt9670288	\N	\N
tt9670290	nm8747361,nm10430374	nm10430374,nm8747361
tt9670292	nm3142823	\N
tt9670294	nm0595586	nm0595586,nm0840137
tt9670296	nm7421566	nm4210137,nm5371819
tt9670298	nm5182239	nm5182239
tt9670300	nm8747361,nm10430374	nm10430374,nm8747361
tt9670302	nm10430777,nm10440601	nm10440616
tt9670304	nm10430786	\N
tt9670306	nm8747361,nm10430374	nm10430374,nm8747361
tt9670308	nm10422507	nm10392445,nm10422507
tt9670310	nm8747361,nm10430374	nm10430374
tt9670312	nm10430374,nm8747361	nm10430374,nm8747361
tt9670314	nm8747361,nm10430374	nm10430374,nm8747361
tt9670316	nm10430374,nm8747361	nm10430374,nm8747361
tt9670318	nm6237227	nm6237227,nm7465070,nm7465069
tt9670322	nm4502031,nm9332631	nm7446240
tt9670324	nm8747361,nm10430374	nm10430374,nm8747361
tt9670326	nm6237227	nm6237227,nm7465070,nm7465069
tt9670328	nm8747361,nm10430374	nm10430374,nm8747361
tt9670330	nm6237227	nm6237227,nm7465070,nm7465069
tt9670332	nm6237227	nm6237227,nm7465070,nm7465069
tt9670334	nm5906191	nm5906191
tt9670336	nm8747361,nm10430374	nm10430374,nm8747361
tt9670340	nm8747361,nm10430374	nm10430374,nm8747361
tt9670342	nm6237227	nm6237227,nm7465070,nm7465069
tt9670344	\N	\N
tt9670346	nm6237227	nm6237227,nm7465070,nm7465069
tt9670348	\N	\N
tt9670350	nm10430374,nm8747361	nm10430374,nm8747361
tt9670352	nm6237227	nm6237227,nm7465070,nm7465069
tt9670354	\N	\N
tt9670356	\N	\N
tt9670358	\N	\N
tt9670360	\N	\N
tt9670362	nm10430374,nm8747361	nm10430374,nm8747361
tt9670364	\N	\N
tt9670366	nm10430374,nm8747361	nm10430374,nm8747361
tt9670368	\N	\N
tt9670370	\N	\N
tt9670372	\N	\N
tt9670374	nm8747361,nm10430374	nm10430374,nm8747361
tt9670376	nm10442198	nm10442198
tt9670378	\N	\N
tt9670380	\N	\N
tt9670382	nm5622652	\N
tt9670384	\N	\N
tt9670388	nm6843603	nm6843603,nm10343802,nm9633394
tt9670390	\N	\N
tt9670392	nm1936500	\N
tt9670394	\N	\N
tt9670396	\N	\N
tt9670398	\N	\N
tt9670400	\N	\N
tt9670402	\N	\N
tt9670404	\N	\N
tt9670406	\N	\N
tt9670408	\N	\N
tt9670410	\N	\N
tt9670412	\N	\N
tt9670414	nm0887226	nm0887226
tt9670416	\N	\N
tt9670418	\N	\N
tt9670420	\N	\N
tt9670422	\N	\N
tt9670424	nm5622652	\N
tt9670426	nm0253372	\N
tt9670428	\N	\N
tt9670430	nm5622652	\N
tt9670432	\N	\N
tt9670434	nm5109016	\N
tt9670438	\N	\N
tt9670440	\N	\N
tt9670442	\N	\N
tt9670444	nm2432328	\N
tt9670446	\N	\N
tt9670448	\N	\N
tt9670450	\N	\N
tt9670452	nm10049805	\N
tt9670454	nm1630622	\N
tt9670456	\N	\N
tt9670458	nm10430871,nm0457479,nm10430870	nm10430875,nm10430870,nm10430871
tt9670460	\N	\N
tt9670462	nm0673737	nm0673737
tt9670466	nm10432335,nm6079291,nm2932250,nm10430894	\N
tt9670468	nm5622652	\N
tt9670470	nm5369850	nm5369850
tt9670472	nm5188278,nm3654577	nm3654577,nm5188278
tt9670474	\N	\N
tt9670476	\N	\N
tt9670478	\N	\N
