tconst	directors	writers
tt3480000	nm0667469	\N
tt3480004	nm2091307	nm2091307
tt3480006	\N	nm4287542
tt3480008	\N	\N
tt3480010	nm2432058	nm2432058
tt3480014	nm2007065	\N
tt3480018	\N	nm2809683,nm1842579,nm10286497,nm9196369,nm4230994,nm7146191
tt3480020	\N	\N
tt3480022	nm0122745	nm0122745
tt3480024	\N	\N
tt3480026	nm0058937	\N
tt3480028	\N	\N
tt3480030	nm1539146,nm2529937	nm1639984,nm2980039,nm6215764
tt3480032	nm1579451	\N
tt3480034	\N	\N
tt3480036	\N	nm1122241,nm0318740
tt3480038	nm1184988	\N
tt3480040	nm0590446	nm0253624,nm1208379,nm2240720,nm0553146,nm1915692,nm1698584,nm0916386
tt3480046	nm1539146,nm2529937	nm1639984,nm2980039,nm6215764
tt3480048	\N	nm5101654
tt3480050	nm3502321	\N
tt3480052	nm5343318,nm2061183	nm6027254,nm1430333,nm6402629,nm1749101,nm3593252
tt3480054	\N	nm0914844
tt3480056	nm0766211	nm0766211,nm1241516
tt3480058	nm1178668	nm0559406,nm1178668
tt3480060	nm6232902	nm6232902
tt3480062	nm6232932	nm6232932,nm6232912
tt3480066	\N	\N
tt3480068	nm4944702	nm4944702
tt3480070	nm6232939,nm6232938	nm6232938
tt3480074	nm3524360	nm0004656,nm3524360
tt3480076	\N	nm6232951
tt3480078	nm2203539	nm2203539
tt3480080	nm3059805	\N
tt3480084	nm0696316	\N
tt3480086	\N	nm0846969
tt3480088	nm1202430	\N
tt3480090	\N	\N
tt3480092	\N	\N
tt3480094	\N	\N
tt3480096	\N	\N
tt3480098	\N	nm2368116,nm0743375,nm0888838
tt3480100	\N	\N
tt3480102	\N	\N
tt3480104	\N	\N
tt3480106	nm6232955	\N
tt3480108	\N	\N
tt3480110	nm2593468	nm2488511,nm2593468,nm0283253
tt3480112	\N	\N
tt3480114	\N	\N
tt3480116	\N	\N
tt3480118	\N	\N
tt3480120	\N	\N
tt3480122	nm1342518	nm1194353,nm0434242
tt3480124	nm0520961	nm0804245
tt3480126	\N	\N
tt3480128	nm6232966	nm6260844,nm4583262
tt3480130	\N	\N
tt3480132	nm0899077	nm0899077
tt3480134	nm1760874	\N
tt3480136	nm0973916,nm2311691	nm0973916,nm2311691
tt3480138	nm6161764	nm6232977
tt3480140	nm1701581	nm3192586,nm1701581
tt3480142	nm4510319	nm4510319,nm5384879
tt3480144	nm0994568	nm1213420,nm0994568
tt3480146	nm0912224	nm6232990,nm6232989,nm0912224
tt3480152	\N	\N
tt3480156	nm5887134	nm5887134,nm5871102
tt3480158	nm0134559	nm0134559,nm0189885,nm7011823,nm0655898
tt3480162	\N	\N
tt3480164	nm0434806	nm6333807,nm11721995,nm0434806,nm1493704,nm6772166,nm6772167,nm6772168,nm6772169
tt3480166	nm0644554	nm0644554
tt3480168	\N	\N
tt3480170	\N	\N
tt3480172	nm3699281	nm3698964
tt3480176	\N	\N
tt3480182	nm0895752	nm0895752
tt3480184	nm6216421	nm6216421
tt3480186	\N	\N
tt3480188	\N	\N
tt3480190	\N	\N
tt3480192	\N	nm1403045
tt3480194	nm1660249	nm2271767,nm0064609,nm2266623,nm3008634,nm3007961,nm1625171
tt3480196	nm1660249	nm0064609,nm2266623,nm3008634,nm3007961,nm1625171
tt3480198	nm1660249	nm0064609,nm2266623,nm0696305
tt3480200	\N	\N
tt3480202	\N	\N
tt3480204	nm0666436	nm0666436
tt3480206	nm1660249	nm0696305,nm0064609,nm2266623,nm3008634,nm3007961,nm1625171
tt3480208	\N	\N
tt3480210	nm4346033	nm4346033,nm4719291
tt3480212	nm1660249	nm0064609,nm2266623,nm3008634,nm3007961,nm1625171
tt3480214	\N	\N
tt3480216	nm1598180	nm1836368,nm3008634,nm3007961,nm1625171
tt3480218	nm1598180	nm0696305,nm1836368,nm3008634,nm3007961,nm1625171
tt3480220	nm1598180	nm0696305,nm1836368,nm3008634,nm3007961,nm1625171
tt3480222	\N	nm4340482
tt3480224	nm1598180	\N
tt3480226	nm1598180	nm0064609,nm2266623,nm1836368,nm3008634,nm3007961,nm1625171
tt3480228	\N	\N
tt3480230	nm1598180	nm0064609,nm2266623,nm1836368,nm3008634,nm3007961,nm1625171
tt3480232	nm1598180	nm1836368,nm1061079,nm3008634,nm3007961,nm1625171
tt3480234	nm6233016	nm6233016
tt3480236	\N	\N
tt3480238	\N	\N
tt3480240	\N	\N
tt3480242	nm1598180	nm1896396,nm1023698,nm1836368,nm3008634,nm3007961,nm1625171
tt3480244	nm1598180	nm1836368,nm3008634,nm3007961,nm1625171
tt3480246	\N	\N
tt3480248	nm1014715	\N
tt3480250	nm1598180	nm1836368,nm3008634,nm3007961,nm1625171
tt3480252	nm1598180	nm1061079,nm3008634,nm3007961,nm1625171
tt3480254	nm1598180	nm1836368,nm1061079,nm3008634,nm3007961,nm1625171
tt3480256	nm1598180	nm1061079,nm3008634,nm3007961,nm1625171
tt3480258	nm1014715	\N
tt3480260	\N	nm1896396,nm1023698
tt3480262	\N	\N
tt3480264	\N	\N
tt3480266	nm1598180	nm1896396,nm1023698,nm1061079,nm3008634,nm3007961,nm1625171
tt3480268	nm1598180	nm1061079,nm3008634,nm3007961,nm1625171
tt3480270	\N	\N
tt3480272	nm1014715	nm0529151,nm0644414,nm1625171,nm3008634,nm3007961
tt3480274	nm1049492	nm1135035,nm1049492
tt3480276	nm1598180	nm1896396,nm1023698,nm1061079,nm3008634,nm3007961,nm1625171
tt3480278	nm1598180	nm1061079
tt3480280	\N	\N
tt3480282	nm1598180	nm1836368,nm1061079,nm3008634,nm3007961,nm1625171
tt3480284	\N	\N
tt3480286	\N	\N
tt3480288	nm1598180	nm1061079,nm3008634,nm3007961,nm1625171
tt3480290	nm1598180	nm1896396,nm1023698,nm1061079,nm3008634,nm3007961,nm1625171
tt3480292	nm1598180	nm1061079,nm3008634,nm3007961,nm1625171
tt3480294	nm1049492	nm1049492
tt3480296	\N	\N
tt3480298	\N	\N
tt3480300	\N	\N
tt3480302	\N	\N
tt3480304	\N	\N
tt3480306	\N	\N
tt3480308	\N	\N
tt3480310	\N	\N
tt3480312	nm0994324	nm3134983
tt3480314	\N	\N
tt3480316	nm4512535,nm5912092	\N
tt3480318	\N	\N
tt3480320	nm2899880	nm2899880
tt3480322	\N	\N
tt3480324	nm5394923	nm5394923
tt3480326	\N	\N
tt3480328	nm4176852,nm2117653	nm2393038
