tconst	directors	writers
tt11270000	nm11055937	nm0438089
tt11270006	nm11055937	nm0438089
tt11270010	nm11055937	nm0438089
tt11270012	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270014	nm11055937	nm0438089
tt11270016	nm11055937	nm0438089
tt11270018	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270020	nm11055937	nm0438089
tt11270022	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270024	nm11055937	nm0438089
tt11270026	nm11055937	nm0438089
tt11270028	nm11055937	nm0438089
tt11270030	nm11055937	nm0438089
tt11270032	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270034	nm8479921	nm8479921
tt11270036	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270038	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270040	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270042	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270044	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270046	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270048	nm11055937	nm0438089
tt11270050	nm11055937	nm2612077,nm13238286,nm8316961,nm0438089,nm9721867,nm13019937,nm4112861
tt11270052	nm11055937	nm0438089
tt11270054	nm0554532	nm0379864,nm0554532,nm11125999
tt11270056	nm1366551	nm10177925,nm10962481,nm10113363,nm1367099,nm10962480,nm10962482,nm9947977,nm10113364,nm10113346,nm10113365
tt11270058	nm1849117	nm3391690,nm6589547,nm3265193,nm11257817
