tconst	directors	writers
tt20190000	\N	\N
tt20190002	\N	\N
tt20190004	\N	\N
tt20190006	\N	\N
tt20190008	\N	\N
tt20190010	nm11768731,nm11768728	\N
tt20190012	\N	\N
tt20190014	nm6955821	nm4683297,nm7543910
tt20190016	nm5760605	nm5760605
tt20190020	\N	\N
tt20190022	\N	\N
tt20190026	\N	\N
tt20190028	nm2010742	nm2010742
tt20190030	\N	\N
tt20190034	\N	\N
tt20190036	\N	\N
tt20190038	\N	\N
tt20190040	\N	nm5830153,nm6228569
tt20190042	\N	nm11812129
tt20190044	nm13623581	\N
tt20190046	nm13645292	nm13645292
tt20190048	nm8111718	nm2370883,nm8111718
tt20190052	\N	\N
tt20190054	\N	\N
tt20190060	nm5760605	nm5760605
tt20190062	\N	\N
tt20190064	\N	\N
tt20190066	\N	\N
tt20190070	nm13645292	nm13645292
tt20190072	nm8820149	\N
tt20190076	nm13645292	nm13645292
tt20190078	\N	nm11018087,nm9836722,nm11200030,nm1156467
tt20190080	\N	nm9836722,nm1769524
tt20190082	nm5760605	nm5760605
tt20190084	nm9349904	nm9349904
tt20190086	\N	nm13645335
tt20190088	nm5760605	nm5760605
tt20190090	nm0821415	\N
tt20190092	nm0041315	nm0041315,nm5805917
tt20190094	\N	\N
tt20190096	nm3810895	\N
tt20190098	nm13645346	nm13645349,nm13645348,nm13423024
tt20190100	\N	\N
tt20190102	\N	\N
tt20190104	\N	\N
tt20190106	\N	\N
tt20190108	\N	\N
tt20190110	nm1475898	\N
tt20190116	\N	\N
tt20190118	\N	\N
tt20190120	nm13623386	nm13623386
tt20190122	\N	\N
tt20190124	nm6264911	nm6264911
tt20190126	nm4486543	\N
tt20190128	nm7183899	nm7183899
tt20190130	nm4781432	nm13714867,nm4781432
tt20190132	\N	\N
tt20190134	\N	\N
tt20190140	\N	\N
tt20190142	nm14055326	\N
tt20190144	nm13645386	nm13645386,nm13649203,nm13649200
tt20190146	\N	\N
tt20190150	\N	\N
tt20190152	nm0159162	\N
tt20190156	nm6822215	nm7567645
tt20190158	\N	\N
tt20190160	nm0159162	\N
tt20190164	nm0029771,nm1640450	nm2724080,nm0261976,nm7938173,nm6898861,nm2037710
tt20190166	\N	\N
tt20190168	nm2609976,nm2034165	nm2814486
tt20190170	\N	\N
tt20190172	\N	\N
tt20190174	nm9151437	nm9151437
tt20190176	nm5686400	nm5686400
tt20190178	\N	\N
tt20190180	\N	\N
tt20190182	\N	\N
tt20190184	\N	\N
tt20190186	nm0159162	\N
tt20190188	\N	\N
tt20190190	nm4897036	nm5046012,nm10778527,nm2544639,nm4897036
tt20190192	\N	\N
tt20190194	\N	\N
tt20190196	\N	\N
tt20190198	nm13643229,nm0159162	\N
tt20190200	\N	\N
tt20190202	\N	\N
tt20190204	nm0954286	nm0954286
tt20190206	nm0159162	\N
tt20190208	\N	\N
tt20190210	\N	\N
tt20190214	\N	\N
tt20190216	\N	\N
tt20190218	nm7924931	nm7924931
tt20190220	\N	\N
tt20190224	nm7924931	nm7924931
tt20190226	nm7924931	nm7924931
tt20190228	\N	\N
tt20190230	\N	\N
tt20190232	\N	\N
tt20190234	\N	\N
