tconst	directors	writers
tt2320000	nm1924656	\N
tt2320001	nm1989493	nm1989493
tt2320002	nm1924656	\N
tt2320003	nm3006287	nm4965162
tt2320004	nm1924656	\N
tt2320005	nm4965325	nm4965325
tt2320006	nm1723193	nm1723193
tt2320007	nm0339570,nm0775426,nm2368990	nm0775426,nm0339570
tt2320008	nm0584794	\N
tt2320009	nm3657680	nm3657680
tt2320010	\N	\N
tt2320011	nm3964627	nm3964627,nm4464424
tt2320012	nm1924656	\N
tt2320013	nm1885942	nm4512398,nm1885942
tt2320014	nm1924656	\N
tt2320015	nm0458722	nm1650332,nm0891367
tt2320016	nm1924656	\N
tt2320017	nm4713187	nm2470677,nm4713187
tt2320018	nm1924656	\N
tt2320019	nm4966143	nm4966143
tt2320020	nm1924656	\N
tt2320021	nm4723492	nm4723492
tt2320022	nm1924656	\N
tt2320023	nm1144187	nm1144187
tt2320024	nm1466545	nm1466545
tt2320025	nm2321793,nm1691544	nm2321793
tt2320026	nm4706226,nm4481483,nm4698947,nm4481474	nm1656334
tt2320027	nm0134112	nm0134112
tt2320029	nm0525818	nm1259400,nm3479546
tt2320030	nm2726159	nm2726159,nm0831290
tt2320031	nm2108904	\N
tt2320032	nm1924656	\N
tt2320033	nm3622246	\N
tt2320034	nm3377862	\N
tt2320035	\N	\N
tt2320036	nm1924656	\N
tt2320037	nm4965302	\N
tt2320038	nm1924656	\N
tt2320039	nm4965833	\N
tt2320040	nm1924656	\N
tt2320041	nm0127821	nm0487852,nm2593186
tt2320042	nm0127015	nm0127015
tt2320043	nm0650754	nm0287335
tt2320045	nm4966454	nm4965462,nm4966454
tt2320047	nm1048864	\N
tt2320049	\N	nm2973868,nm3973079
tt2320051	\N	nm4965217,nm6214946,nm3973079
tt2320052	\N	\N
tt2320053	nm4966323	\N
tt2320055	nm3035488	nm3035488
tt2320056	nm1924656	\N
tt2320057	nm3997700	nm3997700,nm4965683
tt2320058	nm1924656	\N
tt2320059	\N	\N
tt2320060	nm1924656	\N
tt2320061	\N	\N
tt2320062	nm1924656	\N
tt2320063	nm2314881	\N
tt2320064	nm1924656	\N
tt2320065	nm0974580	nm0974580
tt2320067	nm1968295	nm1968295
tt2320068	\N	\N
tt2320069	nm3942643	nm3942643
tt2320070	nm1924656	\N
tt2320071	nm3748986	nm3748986
tt2320072	nm0231659	nm1914299,nm3702804
tt2320073	nm3790615	nm3790615,nm4965960
tt2320074	nm1924656	\N
tt2320075	nm1298625	nm4964975,nm4965516
tt2320076	nm1924656	\N
tt2320077	nm4964677	nm4964677
tt2320078	nm0646019	\N
tt2320079	nm2177952	nm3741595
tt2320080	nm1924656	\N
tt2320081	nm4297092,nm4964719	nm4297092
tt2320082	nm1924656	\N
tt2320083	nm4965860	nm4965860
tt2320085	nm2392589	nm2392589
tt2320086	\N	\N
tt2320087	nm1151613	nm1151613
tt2320088	nm1924656	\N
tt2320089	nm2314881	nm2314881
tt2320090	\N	\N
tt2320091	nm3724742	nm4965181,nm3724742,nm4965800
tt2320092	nm1924656	\N
tt2320094	nm5199321	nm5199321
tt2320095	nm4964641	\N
tt2320096	\N	\N
tt2320097	nm4966217	nm0632894
tt2320098	nm1924656	\N
tt2320099	nm4799881	\N
tt2320100	\N	\N
tt2320101	nm0676668	\N
tt2320102	nm1924656	\N
tt2320103	nm3686600,nm3506346	nm3506346
tt2320104	\N	\N
tt2320105	nm2601571	nm2601571
tt2320106	\N	\N
tt2320107	nm4966280	nm4965577,nm4966046
tt2320108	nm1924656	\N
tt2320109	nm4964894,nm2479172	\N
tt2320110	nm1924656	\N
tt2320111	nm1722926	nm1722926
tt2320112	\N	\N
tt2320114	nm1924656	\N
tt2320115	\N	\N
