tconst	directors	writers
tt14210000	\N	\N
tt14210002	\N	\N
tt14210006	\N	\N
tt14210008	\N	\N
tt14210012	\N	\N
tt14210014	\N	\N
tt14210016	\N	\N
tt14210018	\N	\N
tt14210020	nm12389253	\N
tt14210022	\N	\N
tt14210024	\N	\N
tt14210026	\N	\N
tt14210028	\N	nm11601682
tt14210030	nm0689182	nm9256349,nm4554639
tt14210032	\N	\N
tt14210034	\N	\N
tt14210036	\N	\N
tt14210038	\N	\N
tt14210040	\N	\N
tt14210042	nm0193351	nm7378365
tt14210044	nm1110995	\N
tt14210046	nm3300392	nm3300392
tt14210048	nm12380731	nm12380731
tt14210050	\N	\N
tt14210052	\N	\N
tt14210054	nm0542120,nm1729759	\N
tt14210056	\N	\N
tt14210058	\N	\N
tt14210060	nm0875072	nm0279050,nm1646262
tt14210062	nm12389279	nm10739313
tt14210064	nm1037499	\N
tt14210066	\N	\N
tt14210068	\N	\N
tt14210070	\N	\N
tt14210072	\N	\N
tt14210074	\N	\N
tt14210076	\N	\N
tt14210078	nm5732330	\N
tt14210080	\N	\N
tt14210082	\N	\N
tt14210084	\N	nm8093244
tt14210086	nm5732330	\N
tt14210088	nm1847677	nm1484602,nm3062045,nm1847677,nm2913163,nm1021735,nm3404382
tt14210090	nm9518725	nm9518725
tt14210092	\N	\N
tt14210094	\N	\N
tt14210096	nm5732330	\N
tt14210098	\N	\N
tt14210100	\N	\N
tt14210102	\N	\N
tt14210104	\N	\N
tt14210106	\N	\N
tt14210108	nm0904744	nm2956356,nm6584104,nm5924376,nm0951797,nm2323564,nm4416737
tt14210110	\N	\N
tt14210112	\N	\N
tt14210114	\N	\N
tt14210116	nm11220526	nm12391889
tt14210118	\N	\N
tt14210120	\N	nm11191887
tt14210122	\N	\N
tt14210124	\N	\N
tt14210126	nm12389305	nm12389305
tt14210128	nm5465556	nm5465556
tt14210130	\N	\N
tt14210132	\N	\N
tt14210134	\N	\N
tt14210136	\N	\N
tt14210138	\N	\N
tt14210140	\N	\N
tt14210142	nm11887009,nm4965863	\N
tt14210144	nm3109919	nm3109919,nm5899936
tt14210146	\N	\N
tt14210148	nm12389322	\N
tt14210150	\N	\N
tt14210152	nm12389325	nm12389328
tt14210154	\N	\N
tt14210156	\N	\N
tt14210158	\N	\N
tt14210160	nm12380731	nm12380731
tt14210162	\N	\N
tt14210164	nm12389334,nm4456042	\N
tt14210166	\N	\N
tt14210168	\N	\N
tt14210170	\N	\N
tt14210172	nm1931428	nm7738529,nm2702814,nm2414113,nm2380807
tt14210174	nm0195537,nm0756548,nm1865398,nm0053609	nm0844327,nm1804726,nm2808738,nm0034201,nm0182911,nm1570786,nm1738748
tt14210176	\N	\N
tt14210180	nm1931428	nm7738529,nm2702814,nm2414113,nm2380807
tt14210182	nm6250111	nm11772965
tt14210184	\N	\N
tt14210186	\N	\N
tt14210188	\N	\N
