tconst	directors	writers
tt3470002	nm0782873	\N
tt3470004	\N	nm6219670,nm6219671
tt3470006	nm6222119	nm6222119
tt3470008	nm0285128	nm2074407,nm2703215
tt3470010	nm6222130	nm6222130
tt3470012	nm1768187	nm6222138,nm1159897
tt3470014	\N	nm0238478
tt3470016	\N	\N
tt3470020	nm6138881	nm6138881
tt3470022	nm0285128	nm2074407,nm5771004
tt3470024	\N	\N
tt3470026	nm1380437	nm1380437
tt3470028	nm6222152	\N
tt3470030	nm0765532	\N
tt3470032	nm2821149	nm2821149
tt3470036	\N	\N
tt3470038	nm2598380	nm0231587
tt3470040	nm3499593	nm5369368,nm6345142,nm5369064,nm1925656
tt3470042	nm3499593	nm5369368,nm6345142,nm5369064,nm1925656
tt3470044	\N	\N
tt3470046	\N	\N
tt3470048	\N	\N
tt3470052	\N	\N
tt3470054	\N	\N
tt3470056	\N	\N
tt3470058	\N	\N
tt3470064	\N	nm1764722,nm4137981,nm0997477,nm0614737,nm7878437,nm1242864
tt3470068	\N	\N
tt3470070	\N	nm2164764,nm0227576,nm0238774,nm0251550,nm0432256,nm4738006,nm0487794,nm0604253,nm0700770,nm2227704
tt3470072	\N	\N
tt3470074	\N	\N
tt3470076	\N	\N
tt3470078	\N	\N
tt3470080	\N	\N
tt3470084	nm2605677	\N
tt3470086	nm2605677	\N
tt3470088	\N	\N
tt3470090	\N	\N
tt3470092	\N	\N
tt3470094	\N	\N
tt3470096	\N	\N
tt3470098	nm2554911,nm0665889	nm0001122,nm1968686,nm1060751
tt3470100	\N	\N
tt3470102	nm1131716	\N
tt3470104	nm1131716	\N
tt3470108	\N	\N
tt3470110	\N	\N
tt3470112	\N	\N
tt3470114	\N	\N
tt3470116	\N	\N
tt3470118	\N	\N
tt3470120	\N	\N
tt3470122	nm1578488	\N
tt3470126	\N	\N
tt3470128	\N	\N
tt3470130	\N	nm1314316
tt3470132	\N	\N
tt3470134	nm1337210	nm6194006,nm1440024,nm3579257,nm3949012,nm0369870,nm1308394,nm4706613,nm4492266,nm2174114,nm3405438,nm3996748,nm4012444,nm0810431,nm0829537,nm0935540
tt3470138	\N	\N
tt3470140	\N	\N
tt3470142	\N	\N
tt3470144	\N	\N
tt3470148	nm2981664	nm2102705,nm2534178,nm3988152,nm3065639,nm2880416
tt3470150	nm1200444	\N
tt3470152	nm0091076	nm3622109
tt3470154	\N	\N
tt3470156	nm1980912	\N
tt3470158	\N	\N
tt3470160	\N	\N
tt3470162	\N	\N
tt3470166	\N	\N
tt3470168	\N	\N
tt3470170	\N	\N
tt3470172	nm4583555	nm3333166,nm6562878,nm6562897
tt3470174	\N	\N
tt3470176	\N	\N
tt3470178	\N	\N
tt3470180	\N	\N
tt3470182	nm0335093	nm0779797
tt3470184	nm6126603,nm3260930	nm3260930,nm6126603
tt3470186	\N	\N
