tconst	directors	writers
tt12330000	nm0957434	nm2468765
tt12330002	\N	\N
tt12330004	nm0957434	nm2468765
tt12330006	nm0957434	nm2468765
tt12330008	nm0957434	nm2468765
tt12330010	nm0957434	nm2468765
tt12330012	\N	\N
tt12330014	nm0957434	nm2468765
tt12330016	nm0957434	nm2468765
tt12330018	nm0957434	nm2468765
tt12330020	nm3683564	nm3683564
tt12330022	nm0957434	nm2468765
tt12330024	\N	\N
tt12330026	nm0957434	nm2468765
tt12330028	\N	\N
tt12330030	nm0957434	nm2468765
tt12330034	nm0957434	nm2468765
tt12330036	\N	\N
tt12330038	nm0957434	nm2468765
tt12330040	nm0957434	nm2468765
tt12330042	nm0957434	nm2468765
tt12330044	nm6533035	nm6533035
tt12330046	nm0957434	nm2468765
tt12330048	\N	\N
tt12330050	\N	\N
tt12330052	\N	\N
tt12330054	nm0957434	nm2468765
tt12330056	\N	\N
tt12330058	nm0957434	nm2468765
tt12330060	nm0957434	nm2468765
tt12330062	nm0957434	nm2468765
tt12330064	nm5714326	nm5714326
tt12330066	nm0957434	nm2468765
tt12330068	\N	\N
tt12330070	nm0957434	nm2468765
tt12330072	nm0957434	nm2468765
tt12330074	\N	\N
tt12330076	nm0957434	nm2468765
tt12330078	nm0957434	nm2468765
tt12330080	\N	\N
tt12330082	nm0957434	nm2468765
tt12330084	nm0957434	nm2468765
tt12330086	nm0957434	nm2468765
tt12330088	nm0957434	nm2468765
tt12330090	nm0957434	nm2468765
tt12330092	nm0957434	nm2468765
tt12330094	nm0957434	nm2468765
tt12330096	nm0957434	nm2468765
tt12330098	nm0957434	nm2468765
tt12330100	nm0957434	nm2468765
tt12330102	\N	\N
tt12330104	nm0957434	nm2468765
tt12330106	nm6533035	nm6533035
tt12330108	nm0957434	nm2468765
tt12330110	nm0957434	nm2468765
tt12330112	\N	\N
tt12330114	\N	\N
tt12330116	nm0957434	nm2468765
tt12330118	nm11578312	nm11578312
tt12330120	nm0183659	\N
tt12330122	nm0183659	\N
tt12330124	nm1223639	\N
