tconst	directors	writers
tt8820000	nm0386324	nm0480782,nm1558030
tt8820002	\N	\N
tt8820004	nm9966395	\N
tt8820006	\N	\N
tt8820008	nm1442386,nm1764554,nm1245533	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1345582,nm1932068,nm5574646,nm2558536,nm4283131
tt8820010	\N	\N
tt8820012	\N	\N
tt8820014	nm8857108	nm8857108
tt8820016	\N	\N
tt8820018	\N	\N
tt8820020	nm9966395	\N
tt8820022	nm7322360	nm7322360
tt8820024	nm2294576	nm2294576
tt8820026	\N	\N
tt8820028	nm9966395	\N
tt8820030	nm10035944	nm10035944
tt8820034	nm9966395	\N
tt8820036	\N	\N
tt8820038	nm0386324	nm0480782,nm1558030
tt8820040	nm8857108	nm8857108
tt8820042	\N	\N
tt8820044	\N	\N
tt8820046	\N	\N
tt8820048	nm5579304	nm5579304
tt8820050	nm6553778	nm6553778
tt8820052	nm5579304	nm5579304
tt8820054	\N	\N
tt8820056	\N	\N
tt8820058	nm3602219	nm3602219
tt8820060	\N	\N
tt8820062	\N	\N
tt8820064	\N	\N
tt8820066	\N	\N
tt8820068	\N	\N
tt8820070	\N	\N
tt8820072	\N	\N
tt8820074	\N	\N
tt8820076	\N	\N
tt8820078	\N	\N
tt8820080	\N	\N
tt8820082	\N	\N
tt8820084	\N	\N
tt8820086	nm0386324	nm0480782,nm1558030
tt8820088	nm4841635	nm4841635
tt8820090	\N	\N
tt8820092	nm5579304	nm5579304
tt8820094	nm5579304	nm5579304
tt8820096	nm5579304	nm5579304
tt8820098	\N	\N
tt8820100	nm5579304	nm5579304
tt8820102	\N	\N
tt8820104	\N	\N
tt8820106	nm7340087	nm7340087
tt8820108	\N	\N
tt8820110	\N	\N
tt8820112	\N	\N
tt8820114	\N	\N
tt8820116	\N	\N
tt8820118	\N	\N
tt8820120	\N	\N
tt8820122	\N	\N
tt8820124	\N	\N
tt8820128	nm1132726	\N
tt8820130	nm1366551	nm10037687,nm9984673,nm10037679,nm3978255,nm1928492,nm5046180
tt8820132	nm7340087	nm7340087
tt8820136	nm0629843	nm0629843
tt8820138	nm3475019	nm0043423,nm0020150,nm4745956,nm1061079
tt8820140	\N	\N
tt8820142	\N	nm4072308
tt8820144	\N	\N
tt8820146	nm7397707	nm7397707
tt8820148	nm10037710,nm1242323	nm10037710,nm1242323
tt8820150	nm3209882	\N
tt8820152	nm4572937	nm4572937,nm8889287
tt8820154	nm3402534	nm3402534
tt8820156	nm3402534	nm3402534
tt8820158	nm3918145	\N
tt8820160	nm10037719	nm10037719
tt8820162	nm5164971	nm5164971
tt8820164	\N	\N
tt8820166	\N	\N
tt8820168	\N	\N
tt8820170	nm9010589	nm9010589
tt8820172	nm7340087	nm7340087
tt8820174	\N	\N
tt8820176	nm1132726	\N
tt8820178	nm0901449	nm4561787
tt8820180	\N	\N
tt8820182	\N	\N
tt8820184	nm0945487	\N
tt8820186	\N	\N
tt8820188	nm1499488	nm1499488,nm3870801
tt8820190	nm6050286	nm8406592,nm6050286
tt8820192	nm1652247	nm1652247
