tconst	directors	writers
tt3860000	\N	\N
tt3860002	nm4537230	nm4537230
tt3860004	\N	\N
tt3860006	\N	\N
tt3860008	\N	\N
tt3860010	\N	\N
tt3860012	\N	\N
tt3860014	nm2936791	\N
tt3860016	\N	\N
tt3860018	\N	\N
tt3860020	\N	\N
tt3860022	\N	\N
tt3860024	\N	nm5482604
tt3860026	nm3699855	\N
tt3860030	nm3699855	\N
tt3860034	nm1697330	nm1697330,nm5243804
tt3860036	nm5159140	nm5159140
tt3860038	\N	\N
tt3860040	nm2115166	\N
tt3860042	nm0423532	nm0725984,nm1416718,nm0914844,nm4189640
tt3860044	\N	\N
tt3860046	\N	\N
tt3860048	nm4785109	nm4785109
tt3860050	nm6610096	\N
tt3860052	nm1896134	nm2208633,nm2553713,nm1971086,nm3729863
tt3860054	nm6610096	\N
tt3860056	nm6610096	\N
tt3860058	nm6610096	\N
tt3860060	nm6610096	\N
tt3860062	nm6610096	\N
tt3860064	nm0411520	nm0670749,nm1626507,nm2454527
tt3860066	nm1896134	nm2208633,nm2553713,nm1971086,nm3729863
tt3860068	nm6274189	nm6274189
tt3860070	nm3690491	nm3690491
tt3860072	\N	\N
tt3860076	nm3019960	\N
tt3860078	\N	\N
tt3860082	nm1021548,nm1412840,nm1644646,nm0320736,nm0942268	nm0048364
tt3860084	\N	\N
tt3860086	nm0448743	\N
tt3860088	\N	\N
tt3860092	nm0076081	nm1282733,nm2042695
tt3860094	nm3362011	nm3362011
tt3860096	\N	\N
tt3860098	nm0316021	nm4593440,nm2737015
tt3860100	nm0266935	nm0266935,nm6628290,nm0467795
tt3860102	nm3072290,nm0422357	nm4012501,nm4876331,nm2218739
tt3860106	\N	\N
tt3860112	nm5514626	nm9777255,nm1761000,nm5959419,nm0679902,nm0777300,nm1754570
tt3860114	nm0918999	nm5046888,nm1733287,nm6283500,nm2058872,nm2003994,nm1782254,nm3287345,nm4182678,nm0527572,nm0972418,nm1024878,nm1511052,nm2936539,nm5423804,nm6729005,nm2219721,nm5375410,nm3965483,nm0794727,nm4757453,nm6283512
tt3860118	nm0531453	nm0471392,nm0153338,nm1709372,nm3160583,nm2749064
