tconst	directors	writers
tt6050000	\N	nm3198863
tt6050002	\N	\N
tt6050004	\N	nm3198863
tt6050006	\N	nm3198863
tt6050008	nm8426655	nm7446281,nm8426656,nm8426657
tt6050010	\N	nm3198863
tt6050012	\N	nm3198863
tt6050014	\N	\N
tt6050016	\N	nm3198863
tt6050018	\N	nm3198863
tt6050020	\N	\N
tt6050022	\N	nm3198863
tt6050024	\N	\N
tt6050026	\N	\N
tt6050030	\N	\N
tt6050032	\N	\N
tt6050034	\N	\N
tt6050036	\N	\N
tt6050038	\N	\N
tt6050040	\N	\N
tt6050042	\N	\N
tt6050046	\N	\N
tt6050048	\N	\N
tt6050050	nm0159563	\N
tt6050052	\N	\N
tt6050054	\N	\N
tt6050056	\N	\N
tt6050058	\N	\N
tt6050060	\N	\N
tt6050062	\N	\N
tt6050064	nm5965311	nm5965311
tt6050066	\N	\N
tt6050068	\N	\N
tt6050070	\N	\N
tt6050072	\N	\N
tt6050074	\N	\N
tt6050076	\N	\N
tt6050080	\N	\N
tt6050082	\N	\N
tt6050084	\N	\N
tt6050086	\N	\N
tt6050088	\N	\N
tt6050090	\N	\N
tt6050092	\N	\N
tt6050094	\N	\N
tt6050096	nm6343964	nm4254770,nm6343964
tt6050098	\N	\N
tt6050100	\N	\N
tt6050102	\N	\N
tt6050104	\N	\N
tt6050106	\N	\N
tt6050108	\N	\N
tt6050110	\N	\N
tt6050114	\N	\N
tt6050116	\N	\N
tt6050118	\N	\N
tt6050120	nm8030095	nm8030095
tt6050122	nm7736781	nm7736781
tt6050124	\N	\N
tt6050126	nm5333061	\N
tt6050128	nm8426696	nm8426696
tt6050130	nm8426703	nm8426703
tt6050132	nm1137187	nm0005282,nm3810832,nm1747034,nm2805601,nm1280286,nm1916824,nm2395198,nm0641705
tt6050134	\N	\N
tt6050136	nm6264147	nm6264147
tt6050138	nm1389720	nm1389720
tt6050140	nm1389720	\N
tt6050142	nm3036752	\N
tt6050144	nm7201061	nm7201061
tt6050146	nm0407821,nm2789823	nm0275492,nm0407651
tt6050148	nm1998095	nm5307340,nm1176135
tt6050150	nm0407024,nm3562563	nm9671774,nm2335252,nm0257939,nm9671775
tt6050152	nm7545015	nm7545015
tt6050154	\N	nm4965217,nm1646396
tt6050156	nm7295452	nm7295452
tt6050158	nm7295452	nm7295452
tt6050160	nm7295452	nm7295452
tt6050162	nm2281440	nm3622585
tt6050164	nm1835445	\N
tt6050166	nm0030362	nm1016235
tt6050168	\N	\N
tt6050174	\N	\N
tt6050176	\N	\N
tt6050178	nm5731504	\N
tt6050180	\N	\N
tt6050182	nm7842484	\N
tt6050186	\N	\N
tt6050190	\N	\N
tt6050192	\N	\N
tt6050194	\N	\N
tt6050196	nm8421952	nm8421952
tt6050198	\N	\N
tt6050200	\N	\N
tt6050202	\N	\N
tt6050204	\N	\N
tt6050206	\N	\N
tt6050208	\N	\N
tt6050210	\N	\N
tt6050212	\N	\N
tt6050214	\N	\N
tt6050216	\N	\N
tt6050218	\N	\N
tt6050220	\N	\N
