tconst	directors	writers
tt13920000	\N	\N
tt13920002	nm0067903	nm0067903,nm7693757
tt13920004	\N	\N
tt13920006	\N	\N
tt13920008	\N	\N
tt13920010	nm4961841	nm11396424
tt13920012	\N	\N
tt13920014	\N	\N
tt13920016	nm10013938	nm10013938,nm1628061
tt13920018	\N	\N
tt13920020	\N	\N
tt13920022	\N	\N
tt13920024	\N	\N
tt13920026	\N	\N
tt13920028	nm2324497	\N
tt13920030	\N	\N
tt13920032	\N	\N
tt13920034	nm0646895	nm0825757,nm11158104,nm2614384,nm4512723
tt13920036	\N	\N
tt13920038	\N	nm7036765
tt13920040	\N	\N
tt13920042	\N	nm7036765
tt13920044	\N	\N
tt13920046	\N	nm7036765
tt13920048	\N	\N
tt13920050	\N	\N
tt13920056	\N	\N
tt13920058	\N	\N
tt13920060	\N	\N
tt13920062	\N	\N
tt13920064	\N	\N
tt13920068	\N	\N
tt13920070	\N	\N
tt13920072	\N	\N
tt13920074	\N	\N
tt13920076	\N	\N
tt13920078	\N	\N
tt13920080	\N	\N
tt13920082	\N	\N
tt13920084	\N	\N
tt13920086	\N	\N
tt13920088	\N	\N
tt13920090	\N	\N
tt13920092	\N	\N
tt13920094	\N	\N
tt13920096	\N	\N
tt13920098	\N	\N
tt13920100	\N	\N
tt13920102	\N	\N
tt13920104	\N	\N
tt13920106	nm12001636,nm11629264	nm12265461
tt13920108	\N	\N
tt13920110	\N	\N
tt13920112	\N	\N
tt13920114	\N	\N
tt13920116	\N	\N
tt13920118	\N	\N
tt13920120	\N	\N
tt13920122	\N	\N
tt13920126	\N	nm2039199
tt13920128	nm0657019	nm11703313,nm1013053,nm11396713,nm1101200,nm2121972
tt13920130	\N	\N
tt13920132	nm12265443	nm12265443
tt13920134	nm11812130	nm11812130
tt13920136	nm4596088	nm4679395
tt13920138	nm4596088	nm4679395
tt13920140	nm4596088	nm4679395,nm9649666
tt13920142	nm4480215	nm4480215
tt13920144	nm4596088	nm4679395,nm9649666
tt13920146	nm4596088	nm4679395
tt13920148	nm4596088	nm4679395
tt13920150	\N	nm12265458,nm12265457,nm12265456,nm12251520,nm6878318
tt13920152	nm4596088	nm4679395,nm9649666
tt13920154	nm4596088	nm4679395
tt13920158	\N	\N
tt13920160	\N	\N
tt13920162	nm0307368	\N
tt13920164	nm0146030	nm13392293,nm13085077,nm14087518,nm4485367
tt13920166	nm9447611	nm9447611
tt13920168	nm0146030	nm13392293,nm13085077,nm14087518,nm4485367,nm9596619
tt13920170	nm0146030	nm13392293,nm13085077,nm14087518,nm1452720,nm4485367
tt13920172	nm0146030	nm13392293,nm13085077,nm14087518,nm1452720,nm2165714,nm4485367
tt13920174	nm0146030	nm13392293,nm13085077,nm14087518,nm1452720,nm4485367,nm4904140
tt13920176	nm0146030	nm13392293,nm13085077,nm14087518,nm4485367
tt13920178	nm11812130,nm11812129	nm11812129,nm11812130
tt13920180	nm2302136	nm3758935,nm4132979,nm3426198,nm8061001
tt13920184	nm11812130	nm11812130
tt13920186	\N	\N
tt13920192	\N	nm9319655
tt13920194	nm3616108	nm3616108,nm1051773,nm5946138
tt13920196	\N	nm4405271
tt13920198	nm0276532	nm8138772,nm1100770
tt13920200	\N	\N
tt13920202	\N	\N
tt13920204	\N	\N
tt13920206	\N	\N
tt13920208	\N	\N
tt13920210	\N	nm6168642,nm6168641,nm10374390
tt13920212	\N	\N
tt13920214	\N	\N
tt13920216	\N	nm9598856
tt13920218	\N	\N
tt13920220	\N	\N
tt13920222	\N	\N
tt13920224	\N	\N
tt13920226	\N	nm12265516
tt13920228	nm0067903	nm0067903,nm1086664
tt13920230	\N	\N
tt13920232	\N	\N
tt13920234	nm0797520	nm0797520
tt13920236	nm0453073	\N
tt13920238	nm10925381	nm10925381
tt13920242	nm1840946	nm8470844,nm9516453,nm6179006,nm9711528
tt13920244	\N	\N
tt13920246	nm0850121	nm0705951,nm12265523,nm0850121
tt13920248	\N	\N
tt13920250	nm1754484,nm3094703	nm1437892,nm9116498,nm13384639,nm2488495,nm9968779
tt13920252	\N	\N
tt13920254	\N	\N
tt13920256	\N	\N
tt13920258	\N	\N
tt13920260	\N	\N
tt13920262	\N	\N
tt13920264	\N	\N
tt13920266	nm10925381	nm10925381
tt13920268	\N	\N
tt13920270	nm9896214	nm9896214
tt13920272	\N	\N
tt13920274	\N	nm5051878
tt13920276	nm0893405	nm9117244
tt13920280	nm6225944	nm6225944
tt13920284	nm12222169,nm5464631,nm7394371	\N
tt13920286	nm12265563	\N
tt13920288	nm5464631,nm12222169,nm7394371	\N
tt13920290	nm6943547	\N
tt13920294	nm7685800	nm7685800
tt13920296	\N	\N
tt13920298	nm4571391	nm4571391
tt13920300	\N	\N
tt13920302	\N	nm10994078,nm5972836,nm2306334
tt13920304	\N	nm10994078,nm5972836,nm2306334
tt13920306	\N	nm10994078,nm5972836,nm2306334
tt13920308	\N	nm10994078,nm5972836,nm2306334
tt13920310	\N	nm10994078,nm5972836,nm2306334
tt13920312	nm2680213	nm10994078,nm5972836,nm2306334
tt13920314	\N	\N
tt13920316	nm2680213	nm10994078,nm5972836,nm2306334
tt13920318	\N	nm10994078,nm5972836,nm2306334
tt13920320	nm2680213	nm2316587,nm10994078,nm5972836,nm2306334
tt13920322	nm2680213	nm10994078,nm5972836,nm2306334
tt13920324	nm2680213	nm10994078,nm5972836,nm2306334
tt13920326	\N	\N
tt13920328	\N	\N
tt13920330	\N	nm5051878,nm11857223,nm11981947
tt13920332	\N	\N
tt13920334	nm3205217,nm4303923,nm2512322	\N
tt13920336	\N	nm11981947
tt13920338	\N	\N
tt13920340	nm6050417	\N
tt13920342	nm0654743,nm2120994,nm0848881	nm9164309,nm1699902
tt13920344	nm4778116,nm2007225,nm2996963,nm3095861	\N
tt13920346	nm5397248	nm5397248,nm12139069
tt13920350	nm12265601,nm12265600	nm12265458,nm12265457,nm12251519,nm12101239,nm10533979,nm12265602,nm12251520
tt13920352	\N	nm12159701
