tconst	directors	writers
tt16040078	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16040168	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16040280	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16040814	nm10673157	\N
tt16040876	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16040946	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16040978	nm0856018	\N
tt16041180	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041372	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041378	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041394	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041486	nm13118861,nm13118863	nm13118861
tt16041538	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041584	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041592	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041668	nm0856018	nm3936750,nm1905291
tt16041722	\N	\N
tt16041738	\N	\N
tt16041754	nm0856018	nm3936750,nm1905291
tt16041760	nm0856018	nm3936750,nm1905291
tt16041794	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041860	nm2298895	nm12898648,nm2856173,nm1709361,nm13111976,nm13111977
tt16041918	\N	\N
tt16041976	nm10394366	\N
tt16042066	\N	nm3183045
tt16042068	\N	\N
tt16042130	\N	\N
tt16042178	\N	\N
tt16042308	nm10673157	\N
tt16042344	nm7118578	nm7118578
tt16042582	\N	\N
tt16042602	\N	\N
tt16042612	\N	\N
tt16042622	\N	nm6077040,nm11967217
tt16042628	nm12667611,nm4708409	nm12667611
tt16042630	\N	\N
tt16042632	\N	\N
tt16042634	\N	\N
tt16042636	\N	nm0722613
tt16042642	\N	\N
tt16042646	\N	\N
tt16042648	\N	\N
tt16042650	\N	\N
tt16042652	\N	\N
tt16042654	\N	\N
tt16042656	nm4492923	nm10625960,nm11487824,nm4492923
tt16042658	\N	\N
tt16042660	nm5279704	nm5279704
tt16042662	\N	nm0722613
tt16042664	\N	\N
tt16042666	\N	\N
tt16042668	\N	\N
tt16042670	nm0496297	nm0496297
tt16042672	\N	\N
