tconst	directors	writers
tt13640000	nm4133349	nm4133349
tt13640002	nm4210251	nm4210251
tt13640006	\N	\N
tt13640008	\N	\N
tt13640012	\N	\N
tt13640014	nm4133349	nm4133349
tt13640016	nm3005544	nm3005544
tt13640018	\N	\N
tt13640020	nm4133349	nm4133349
tt13640022	\N	\N
tt13640024	\N	\N
tt13640026	nm4133349	nm4133349
tt13640028	nm8772900	\N
tt13640032	nm4133349	nm4133349
tt13640034	\N	nm6711624
tt13640036	nm4133349	nm4133349
tt13640040	nm4296953	nm4358565,nm6270602
tt13640042	nm8772900	\N
tt13640046	\N	\N
tt13640048	nm4210251	nm4210251
tt13640050	nm4133349	nm4133349
tt13640054	nm4133349	nm4133349
tt13640056	\N	\N
tt13640060	nm4683796	\N
tt13640062	nm9374921	nm0051304
tt13640066	\N	\N
tt13640068	\N	\N
tt13640070	\N	\N
tt13640072	nm3090548	nm10056979,nm3090548
tt13640074	\N	\N
tt13640076	nm2218480	nm5048932,nm7233570,nm2766776,nm10433922,nm6211350
tt13640078	\N	\N
tt13640082	nm1578534	nm1289226
tt13640084	\N	\N
tt13640086	\N	\N
tt13640088	\N	\N
tt13640090	\N	\N
tt13640092	\N	\N
tt13640096	\N	\N
tt13640098	\N	\N
tt13640100	\N	\N
tt13640102	nm9216572	nm9216574
tt13640104	nm2338948,nm0840691	nm6943420
tt13640106	\N	\N
tt13640110	nm0840691,nm6800862	nm6943420
tt13640112	nm3513584	nm3513584
tt13640114	\N	\N
tt13640116	\N	nm0411560,nm1193007
tt13640118	nm10256209,nm0840691	nm6943420
tt13640120	nm0840691,nm2631311	nm6943420
tt13640124	nm12144911	nm12144911
tt13640128	\N	\N
tt13640132	nm12142649	\N
tt13640134	\N	\N
tt13640136	\N	nm11952236,nm3673463,nm7227862,nm11952237
tt13640138	\N	\N
tt13640140	\N	\N
tt13640142	nm8689943	nm8689943
tt13640148	nm3220274	nm3220274
tt13640150	nm4742253	nm8970548,nm4060172,nm5173042
tt13640152	nm1253751	nm0931888
tt13640154	nm7850243,nm9273832	nm7850243
tt13640158	nm8357470	nm6277373
tt13640160	\N	\N
tt13640162	\N	nm11952236,nm3673463,nm7227862,nm11952237
tt13640164	nm8255610	nm8255610
tt13640166	\N	\N
tt13640168	nm12142649	\N
tt13640170	\N	\N
tt13640172	\N	nm11952236,nm3673463,nm7227862,nm11952237
tt13640174	nm12159100	nm12159087,nm12159088,nm3683006,nm5847178
tt13640178	nm4742253	nm8970548,nm4060172,nm5173042
tt13640182	\N	\N
tt13640188	nm12144937	nm12144937
