tconst	directors	writers
tt14020000	nm2430974	nm0438471
tt14020002	nm2430974	nm0438471
tt14020004	\N	\N
tt14020006	nm2430974	nm0438471
tt14020008	nm2430974	nm0438471
tt14020010	nm2430974	nm0438471
tt14020012	nm2430974	nm0438471
tt14020014	\N	\N
tt14020016	nm2430974	nm0438471
tt14020018	nm2430974	nm0438471
tt14020020	\N	\N
tt14020022	\N	\N
tt14020024	\N	\N
tt14020026	\N	\N
tt14020028	\N	\N
tt14020030	\N	\N
tt14020032	\N	\N
tt14020034	\N	\N
tt14020036	nm10161629	\N
tt14020038	\N	\N
tt14020040	\N	\N
tt14020042	\N	\N
tt14020044	\N	\N
tt14020046	nm0850538	nm0538820,nm0684831,nm0850538
tt14020048	\N	\N
tt14020050	\N	\N
tt14020052	\N	\N
tt14020054	\N	\N
tt14020056	\N	\N
tt14020058	\N	\N
tt14020060	\N	\N
tt14020062	nm12305768	\N
tt14020064	\N	\N
tt14020066	\N	\N
tt14020068	\N	\N
tt14020070	\N	\N
tt14020072	\N	\N
tt14020074	\N	\N
tt14020076	\N	\N
tt14020078	\N	\N
tt14020080	\N	\N
tt14020082	\N	\N
tt14020084	\N	\N
tt14020086	\N	\N
tt14020088	\N	\N
tt14020090	\N	\N
tt14020092	\N	\N
tt14020094	\N	\N
tt14020096	\N	\N
tt14020098	\N	\N
tt14020100	\N	\N
tt14020102	\N	\N
tt14020104	\N	\N
tt14020108	\N	\N
tt14020110	\N	\N
tt14020112	\N	\N
tt14020114	\N	\N
tt14020116	\N	\N
tt14020118	nm2566383	\N
tt14020120	nm3238051	\N
tt14020122	\N	\N
tt14020124	\N	\N
tt14020126	\N	\N
tt14020128	\N	\N
tt14020130	nm0850538	nm0538820,nm0684831,nm0850538
tt14020132	\N	\N
tt14020134	\N	\N
tt14020136	\N	\N
tt14020138	\N	\N
tt14020140	\N	\N
tt14020142	nm6001097,nm10948164	nm6001097
tt14020144	\N	\N
tt14020146	\N	\N
tt14020148	\N	\N
tt14020150	\N	\N
tt14020152	\N	\N
tt14020154	\N	\N
tt14020156	\N	\N
tt14020158	\N	\N
tt14020160	nm4964437	nm12184007,nm11465221,nm4964437
tt14020162	\N	\N
tt14020164	\N	\N
tt14020166	\N	\N
tt14020168	\N	\N
tt14020170	\N	\N
tt14020172	\N	\N
tt14020174	\N	\N
tt14020176	\N	\N
tt14020178	\N	\N
tt14020180	nm11512435	nm11512444
tt14020182	nm12305871	nm12305871
tt14020184	nm0552140	nm1243435,nm1133404,nm9571642
tt14020186	nm11512435	nm11512444
tt14020188	nm11512435	nm11512444
tt14020190	nm11512435	nm11512444
tt14020192	nm11512435	nm11512444
tt14020194	nm11512435	nm11512444
tt14020196	nm11512435	nm11512444
tt14020198	nm11512435	nm11512444
tt14020200	nm11512435	nm11512444
tt14020204	nm6408439	nm6408439
tt14020206	nm11512435	nm11512444
tt14020208	nm11512435	nm11512444
tt14020210	nm11512435	nm11512444
tt14020212	nm11512435	nm11512444
tt14020214	nm11512435	nm11512444
tt14020216	nm11512435	nm11512444
tt14020218	nm11512435	nm11512444
tt14020220	\N	nm7725366
tt14020222	nm11512435	nm11512444
tt14020224	nm11512435	nm11512444
tt14020226	nm11512435	nm11512444
tt14020228	nm3704872	nm11207037,nm3717612,nm3704872,nm9985206
tt14020230	nm11512435	nm11512444
tt14020232	nm9506110	nm10865868,nm10865869,nm11109213
tt14020234	nm11579716	\N
tt14020236	nm9506110	nm10865868,nm10865869,nm11109213
tt14020238	nm9506110	nm10865868,nm10865869,nm11109213
tt14020240	nm9506110	nm10865868,nm10865869,nm11109213
