tconst	directors	writers
tt20800056	nm3737875,nm13718698	nm13718698,nm3737875
tt20800058	\N	\N
tt20800062	\N	nm7060049,nm3367843
tt20800126	\N	\N
tt20800278	nm13718698,nm3737875	nm13718698,nm3737875
tt20800334	\N	\N
tt20800480	\N	\N
tt20800576	\N	\N
tt20800718	\N	\N
tt20800920	nm3737875	nm13718698,nm2712895
tt20801200	\N	\N
tt20801234	\N	\N
tt20801310	\N	nm3367843
tt20801392	nm0778035	\N
tt20801540	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20801630	nm3737875	nm13718698
tt20801632	\N	\N
tt20801644	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20801650	\N	nm3367843
tt20801688	\N	nm3367843
tt20801860	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802072	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802086	nm12466430	nm12457924,nm12466430,nm3538768,nm3242924
tt20802088	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802174	nm2664322	nm2664322
tt20802182	nm12466430	nm12457924,nm12466430,nm3538768,nm3242924
tt20802230	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802248	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802324	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802340	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802352	nm0905343	nm0299134,nm1280640,nm7598929,nm2410992,nm1644533
tt20802400	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802412	nm12466430	nm12457924,nm12466430,nm3538768,nm3242924
tt20802500	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802506	\N	nm3420773
tt20802556	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802638	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802710	nm12466430	nm12457924,nm12466430,nm3538768,nm3242924
tt20802730	nm12466430	nm12457924,nm12466430,nm3538768,nm3242924
tt20802750	nm12466430	nm12457924,nm12466430,nm3538768,nm3242924
tt20802766	nm3737875	nm13718698
tt20802808	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802824	\N	nm0299134,nm1280640,nm7598929,nm2410992,nm4604390
tt20802928	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
tt20802974	nm1865463	nm1424737,nm1333823,nm11622970,nm4214995,nm0737791
