tconst	directors	writers
tt6290000	nm2304374	nm8616823
tt6290002	nm4439636	nm4439636
tt6290004	nm0210258,nm0609911,nm0297591	nm2084867,nm0553769,nm2043312
tt6290006	nm8596368	nm8596368
tt6290008	nm1227522	\N
tt6290010	nm8589910	nm8589910
tt6290012	\N	nm0292736
tt6290014	nm0916867	nm2155991
tt6290016	\N	nm3016669
tt6290018	nm4246427	nm2001787
tt6290020	nm2104498	nm2104498
tt6290022	nm5492142	nm5492142
tt6290024	\N	nm1559315
tt6290026	\N	\N
tt6290028	nm0916867	nm1836368
tt6290030	\N	\N
tt6290032	nm0209853	nm3537396,nm1362937,nm5054168,nm1571117
tt6290034	nm8616861	nm2903067,nm8616861
tt6290036	nm0916867	nm1646485
tt6290038	nm0609911,nm0210258,nm0297591	nm2084867,nm0553769,nm2043312
tt6290042	nm3237056	nm3492555
tt6290044	nm0916867	nm1109481
tt6290046	\N	\N
tt6290048	nm3877899	nm3877899,nm8616873
tt6290050	nm5215543	\N
tt6290052	nm0210258,nm0297591,nm0609911	nm2084867,nm0553769,nm2043312
tt6290054	nm3877899	\N
tt6290056	nm8616880	\N
tt6290058	nm1227522	\N
tt6290060	nm3877899	nm3877899
tt6290062	nm3217685	\N
tt6290064	nm2115426	nm1856988
tt6290066	nm2115426	nm1856988
tt6290068	nm2115426	nm1856988
tt6290070	\N	\N
tt6290076	nm2115426	nm1856988
tt6290078	nm2115426	nm1856988
tt6290080	nm2115426	nm1856988
tt6290082	nm2115426	nm1856988
tt6290084	nm2115426	nm1856988
tt6290086	nm2115426	nm1856988
tt6290088	nm2115426	nm1856988
tt6290090	nm2115426	nm1856988
tt6290092	nm2115426	nm1856988
tt6290094	nm7857781	nm0143335
tt6290096	\N	\N
tt6290098	nm8088295	nm8088295
tt6290100	nm0554199	nm0622334
tt6290102	nm2823801	nm2823801
tt6290104	\N	\N
tt6290106	nm1715479	nm0192487
tt6290108	nm0210258,nm0609911,nm0297591	nm2084867,nm0553769,nm2043312
tt6290110	\N	\N
tt6290112	\N	\N
tt6290114	\N	\N
tt6290116	nm0456031	nm0456031
tt6290118	\N	nm1089476,nm6829170,nm0614737,nm6193698,nm8053058
tt6290120	nm3217685	\N
tt6290122	nm0929357	nm0696888,nm0929357
tt6290124	\N	nm0209163
tt6290126	nm2969905	nm2968971
tt6290128	\N	\N
tt6290130	nm5832536	nm6786044
tt6290136	nm1600807	nm1600807
tt6290138	nm8616913	\N
tt6290140	nm5832536	nm6786044
tt6290142	nm5832536	nm6786044
tt6290144	nm5832536	nm6786044
tt6290146	nm1515534,nm0645294	nm1514921
tt6290148	\N	\N
tt6290152	nm3599540	\N
tt6290154	nm1437494	nm1437494
tt6290156	\N	nm6748624
tt6290158	nm3877899	nm3877899
tt6290160	nm6918406	nm6918406
tt6290162	nm8616940,nm2305919	\N
tt6290164	nm8616943	\N
tt6290166	nm8558382	nm8616945,nm8558382
tt6290172	nm2204800	nm1206307,nm6661268,nm5588412,nm1309362,nm7379856,nm0169225,nm8572840,nm2671902,nm5802360,nm1224195,nm2858338,nm5815713,nm2439643,nm1391635,nm5875387,nm5232541
tt6290176	nm0453146	nm0453146,nm3280275,nm0969581,nm0387671
tt6290178	nm3877899	nm3877899
tt6290182	nm8615244	nm8615244,nm8615245
tt6290184	\N	\N
tt6290186	nm7984160	nm7984160
tt6290190	nm8616103	nm8616103
tt6290192	\N	\N
tt6290194	nm8612980	\N
tt6290200	\N	\N
tt6290202	nm0954912	nm8843090
tt6290206	nm8616985,nm8616984	\N
tt6290212	nm2696229	nm4055345
tt6290214	nm1491016	\N
tt6290216	nm0906174	nm6449383,nm2522254,nm0906174
tt6290218	nm3703121	\N
tt6290220	\N	\N
tt6290224	nm8596756	nm8596756
tt6290226	nm3899463,nm0275657	nm0014332,nm0634928,nm5825207,nm0989980,nm0373839,nm1569195,nm4699774,nm3579900,nm0777999,nm5515581,nm0973378,nm5425620
tt6290228	nm8604124	nm8604124
tt6290230	nm2833146	nm2833146
tt6290234	nm3703121	\N
tt6290236	nm3703121	\N
tt6290238	nm1680249	\N
tt6290240	nm3703121	\N
tt6290242	nm7381824,nm1680249	\N
tt6290244	\N	\N
tt6290246	nm1680249,nm7381824	\N
tt6290248	nm1942069	nm8617040,nm1436112,nm4017513
tt6290250	\N	nm1388940,nm1485603,nm1485604,nm1866876,nm2266011
tt6290252	nm1238797	nm8617044,nm1238797
tt6290254	nm3141252	nm3141252
tt6290256	nm5011196	nm8617047,nm5011196
tt6290258	nm2905040	\N
tt6290266	nm8617078	nm8617078
tt6290268	\N	\N
tt6290272	nm8617088	\N
tt6290274	nm3191665	nm3191665
tt6290280	nm8617095	\N
tt6290284	nm8617099	\N
tt6290294	\N	\N
tt6290298	nm8617117	\N
tt6290300	nm8617118,nm11817291	nm11817291
tt6290302	nm8617119	nm8617119
tt6290308	nm8617123	nm8617123
tt6290312	nm8617136	nm8617136
tt6290316	nm8617142	nm0383034
tt6290322	nm1228086	nm1228086
tt6290324	nm0411423	nm0411423
tt6290326	\N	\N
tt6290328	nm8617157	\N
tt6290340	nm7980086	nm7980086,nm8493913
tt6290342	nm0072324	nm0072324,nm1034000
tt6290346	\N	\N
tt6290348	nm8617088	nm8617173
tt6290352	nm2717104	nm2717104
tt6290356	nm2439044	nm2439044
tt6290360	nm8617214	nm8617216
tt6290362	nm8477878	nm8477879,nm8477880,nm8477881
tt6290364	\N	nm8617216
tt6290366	nm8617226	nm8617225
tt6290372	nm3877899	nm3877899
tt6290374	nm8617235	nm1362283
tt6290386	nm0737906	nm8617262
tt6290388	\N	\N
tt6290390	nm0201641	nm3180244
tt6290394	nm8617272	\N
tt6290396	nm1761806	nm1761806
tt6290398	nm1359023,nm1748937,nm0434061,nm0994428	nm1069372,nm2956945,nm1749051,nm0434061,nm1363375
tt6290402	nm4856851,nm1285905	nm4856851,nm1285905
tt6290410	nm3877899	nm3877899
tt6290416	nm3191665	nm3191665
tt6290418	nm0044310	nm0044310,nm0735552
tt6290420	nm8617093	nm8617093
tt6290424	nm8614991	nm8614990
tt6290426	\N	\N
tt6290428	nm5428555	nm5428555
tt6290432	nm0735872	nm0735872
tt6290438	\N	\N
tt6290444	nm5137291	\N
tt6290448	\N	\N
tt6290456	nm8617095	nm8617341
tt6290458	nm8617349	nm8617349
tt6290460	nm8617351	\N
tt6290464	nm1942069	nm8617358,nm1436112,nm4017513
tt6290468	nm8617364	\N
tt6290470	nm8617366	\N
tt6290472	nm6592933	nm4083683
tt6290476	nm8617373	\N
tt6290478	nm0606130	nm1749049,nm0606130
tt6290480	nm2223168	\N
tt6290486	nm8617380	nm8617380
tt6290488	nm0606130	nm1749049,nm0606130
tt6290492	nm8617384	nm8617384
tt6290494	\N	\N
tt6290498	nm0606130	nm1749049,nm0606130
tt6290502	nm8617407	nm8617407
tt6290504	nm0606130	nm1749049,nm0606130
tt6290506	\N	\N
tt6290508	\N	\N
tt6290510	nm8617416	nm8617417
tt6290512	\N	nm8617071
tt6290516	nm6274513	\N
tt6290518	nm8617424	\N
tt6290520	nm6274513	\N
tt6290522	\N	nm2717104
tt6290530	nm2037663	\N
tt6290538	nm7891508	nm7891508
tt6290542	nm0320015	nm0767864
tt6290550	nm8577699	nm2315061
tt6290552	\N	\N
tt6290554	nm0022750	nm0804973
tt6290556	nm8577699	nm2315061
tt6290558	\N	\N
tt6290560	nm8577699	nm2315061
tt6290562	\N	\N
tt6290564	nm0033288,nm0190483,nm0542093,nm0871352	nm0023993,nm1321654,nm0634036
tt6290566	nm4834600	\N
tt6290568	nm0093575	nm4590861
tt6290574	\N	\N
tt6290576	\N	\N
tt6290578	nm1955003	nm1955003,nm5176530
tt6290580	nm0022750	nm0804973
tt6290582	nm1084035,nm2634204	nm2634204,nm7149376,nm2322788,nm8600448,nm3093813,nm8600467,nm1084035
tt6290584	nm0000365	nm0000365
tt6290586	\N	\N
tt6290590	nm0542093,nm0190483,nm0033288,nm0871352	nm0023993,nm1321654,nm0634036
tt6290592	nm0033288,nm0542093,nm0871352,nm0190483	nm0023993,nm1321654,nm0634036
tt6290594	nm5918264	nm5918264,nm5918263,nm8130717
tt6290596	nm0542093,nm0033288,nm0190483,nm0871352	nm0023993,nm1321654,nm0634036
tt6290598	nm0033288,nm0190483,nm0871352,nm0542093	nm0023993,nm1321654,nm0634036
tt6290600	nm0792763	nm0792763
tt6290602	nm0542093,nm0033288,nm0871352,nm0190483	nm0023993,nm1321654,nm0634036
tt6290604	nm0033288,nm0190483,nm0542093,nm0871352	nm0023993,nm1321654,nm0634036
tt6290606	nm6274513	\N
tt6290608	nm0033288,nm0190483,nm0542093,nm0871352	nm0023993,nm1321654,nm0634036
tt6290610	nm0033288,nm0190483,nm0542093,nm0871352	nm0023993,nm1321654,nm0634036
tt6290614	\N	\N
tt6290616	nm6274513	\N
tt6290618	\N	\N
tt6290620	\N	\N
tt6290622	\N	\N
tt6290624	nm6274513	\N
tt6290626	nm2554701	nm2554701
tt6290628	nm6274513	\N
tt6290630	nm8617494	nm8617494
tt6290632	\N	\N
tt6290634	\N	nm2429688
tt6290636	nm0707738	nm4587828
tt6290638	nm8605859	nm8605859
tt6290642	\N	\N
tt6290644	nm6225144,nm8617539	\N
tt6290646	nm8617544,nm8617545	nm8617544
tt6290648	nm4058294	nm4058294,nm6386321
tt6290650	nm0664514	nm4064023,nm2452107,nm8327857
tt6290652	nm5256835,nm1283825	nm1295098,nm5730942,nm1883634,nm2047532,nm1293149
tt6290656	\N	\N
tt6290660	nm2008717	nm2008717
tt6290662	nm3382558	nm3382558
tt6290664	nm4357658	nm4821129,nm7672280
tt6290666	nm0664514	nm4064023,nm2452107,nm8327857
tt6290670	\N	\N
tt6290672	nm0290544	nm1196267
tt6290674	nm4020742	\N
tt6290676	nm0194871	nm0194871
tt6290678	\N	nm2379457
tt6290680	nm0293679	nm0293679
tt6290682	nm6658602,nm5040094,nm6592149	nm6592149,nm8713221
tt6290684	nm8734756	\N
tt6290686	nm2808702	nm1355580
tt6290690	nm0664514	nm4064023,nm2452107,nm8327857
tt6290692	nm4521141	nm8533904,nm4521141
tt6290694	nm2304734,nm2312182	nm3146675
tt6290698	nm5738697	nm5738697
tt6290702	\N	\N
tt6290706	\N	\N
tt6290708	\N	\N
tt6290710	\N	\N
tt6290712	nm5288522,nm2107204	nm2107204,nm5288522
tt6290714	nm2896053	\N
tt6290716	\N	\N
tt6290718	\N	\N
tt6290720	nm1224345	nm1224345
tt6290722	nm0717554	\N
tt6290724	\N	\N
tt6290726	\N	\N
tt6290728	nm7097629	\N
tt6290730	nm0022750	nm0804973
tt6290732	nm1699212	nm5923171,nm1699212
tt6290734	nm5063239	nm5063159
tt6290736	nm2841536	nm0001151,nm2841536
tt6290738	nm8103921,nm2540040	\N
tt6290740	nm1942069	nm1436112,nm4017513
tt6290742	nm2007065	\N
tt6290744	\N	\N
tt6290746	nm6363160	nm6363160,nm5909951
tt6290748	nm4027736	\N
tt6290750	nm8604124	nm8604124
tt6290752	nm8617691	nm8617691
tt6290754	\N	\N
tt6290756	nm0643844	\N
tt6290758	nm6794716	nm6794716
tt6290760	\N	\N
tt6290762	nm0190273	nm0190273
tt6290764	nm8111930	nm8111930
tt6290766	nm0290544	nm2016322
tt6290770	nm7155633	nm7155633
tt6290776	\N	\N
tt6290778	nm8617728	nm8617728,nm3312257
tt6290780	nm8575271	nm8575271
tt6290782	nm2365518	nm2283188
tt6290784	nm5746913	nm5746913
tt6290786	nm8617734	nm8617734
tt6290788	nm2295101,nm1446773	\N
tt6290792	nm7502462	\N
tt6290794	nm8617747	nm8617748,nm8617747
tt6290796	nm4157306	\N
tt6290798	nm1435316	nm1435316
tt6290800	nm8617752,nm8617751	nm8617751,nm8617752
tt6290802	nm4318887	nm4318204,nm4318887
tt6290804	\N	\N
tt6290806	nm1310917	nm1310917,nm4282334
tt6290808	nm1956830	nm1956830
tt6290810	nm3834836,nm5401706,nm3299117	\N
tt6290812	nm0022750	nm0804973
tt6290814	nm0871352,nm0033288,nm0542093,nm0190483	nm0023993,nm1321654,nm0634036
tt6290816	nm5746913	nm5746913
tt6290818	nm0542093,nm0190483,nm0871352,nm0033288	nm0023993,nm1321654,nm0634036
tt6290820	nm0871352,nm0033288,nm0190483,nm0542093	nm0023993,nm1321654,nm0634036
tt6290822	nm3608984	nm3608984,nm6855645
tt6290824	nm4398674	nm4398674
tt6290826	nm2610696	nm2610696
tt6290828	\N	\N
tt6290830	nm2269166	\N
tt6290832	\N	\N
tt6290834	\N	\N
tt6290836	nm0559668	nm1779990
tt6290838	\N	\N
tt6290840	\N	\N
tt6290842	\N	\N
tt6290844	\N	\N
tt6290846	nm0618432	nm0718107,nm3498371,nm2890092,nm7124063,nm3664061,nm2103526,nm2807387
tt6290848	\N	\N
tt6290850	\N	\N
tt6290852	\N	nm5252813
tt6290856	\N	\N
tt6290858	\N	nm2355017,nm2938399
tt6290860	\N	\N
tt6290862	\N	\N
tt6290864	\N	\N
tt6290866	nm2295101,nm1446773	\N
tt6290868	\N	\N
tt6290870	\N	\N
tt6290872	\N	\N
tt6290874	\N	\N
tt6290876	\N	\N
tt6290878	\N	\N
tt6290880	\N	\N
tt6290882	\N	\N
