tconst	directors	writers
tt0500000	\N	\N
tt0500001	\N	\N
tt0500002	nm1568064	\N
tt0500003	nm1568064	\N
tt0500004	\N	\N
tt0500005	nm3478365	\N
tt0500006	\N	\N
tt0500007	\N	\N
tt0500008	nm0335519	\N
tt0500009	\N	\N
tt0500010	nm1174603	nm1174603
tt0500011	nm0321217	nm0254045,nm0321217
tt0500012	\N	\N
tt0500013	\N	\N
tt0500014	nm0321217	\N
tt0500015	\N	\N
tt0500016	\N	\N
tt0500017	\N	\N
tt0500018	\N	\N
tt0500019	nm0335519	\N
tt0500020	\N	\N
tt0500021	nm0813583	nm0908243
tt0500022	nm2845696	\N
tt0500023	\N	\N
tt0500024	\N	\N
tt0500025	\N	\N
tt0500026	\N	nm0396741
tt0500027	\N	nm0295001
tt0500028	nm0302789	nm0302789,nm0567988
tt0500029	nm0302789	nm0164303
tt0500030	\N	\N
tt0500031	nm2105305	nm1321524
tt0500032	\N	nm2702470
tt0500033	nm0325374	nm0325374
tt0500034	\N	\N
tt0500035	\N	\N
tt0500036	nm0335519	nm0335519,nm0724497
tt0500037	nm0411469	\N
tt0500038	\N	\N
tt0500039	nm0335519	\N
tt0500040	\N	\N
tt0500041	nm1355729	\N
tt0500042	nm1355729	\N
tt0500043	nm1355729	nm4461675,nm4462459,nm0724497,nm0829083
tt0500044	nm1355729	\N
tt0500045	nm1355729	\N
tt0500046	\N	\N
tt0500047	nm1355729	\N
tt0500048	nm1355729	\N
tt0500049	nm1355729	nm4461675,nm0724497
tt0500050	\N	\N
tt0500051	nm1355729	nm4461675,nm0724497
tt0500052	nm1355729	nm4461675,nm0724497
tt0500053	nm1355729	nm4461675,nm0724497
tt0500054	nm1355729	nm4461675,nm0724497
tt0500055	\N	\N
tt0500056	nm1355729	nm4461675,nm0724497
tt0500057	nm1355729	nm4461675,nm0724497
tt0500058	nm1355729	\N
tt0500059	nm1355729	\N
tt0500060	nm1355729	\N
tt0500061	nm1355729	\N
tt0500062	nm1355729	\N
tt0500063	nm1355729	\N
tt0500064	nm1355729	\N
tt0500065	nm1355729	nm4461675,nm0724497
tt0500066	nm1624088	\N
tt0500067	\N	\N
tt0500068	nm0820771	\N
tt0500075	\N	\N
tt0500080	nm1784074	nm0065728
tt0500085	\N	\N
tt0500086	\N	\N
tt0500088	\N	\N
tt0500089	\N	\N
tt0500091	\N	\N
tt0500092	nm0620214,nm0632812,nm0559673,nm0765126	nm0008390,nm0464810
tt0500093	\N	\N
