tconst	directors	writers
tt9270000	nm10255057	nm7295264
tt9270004	nm4389073	nm9212685
tt9270006	nm8060959	nm5331873
tt9270008	nm10071791	nm10071791
tt9270010	\N	\N
tt9270012	nm10254765	nm10255088,nm10254765
tt9270014	nm0197463,nm1523520,nm2089023	nm0844327,nm1804726,nm2808738,nm0034201,nm0182911,nm5375579,nm10255122,nm2006606
tt9270018	nm8803204	nm8803204
tt9270020	\N	\N
tt9270024	nm7149567	nm7149567
tt9270026	nm4389073	nm9212685
tt9270028	\N	\N
tt9270030	nm5603431	\N
tt9270032	nm9108795	nm3372614
tt9270034	nm9551959	nm9551960
tt9270036	\N	nm6087981
tt9270038	\N	\N
tt9270040	\N	nm2429688
tt9270042	nm5603431	\N
tt9270044	nm1188066,nm1193794	\N
tt9270046	\N	\N
tt9270048	nm1193794,nm1288617	nm0081449,nm1754511,nm1415609,nm8621166,nm2285135,nm1090957,nm10234314
tt9270050	nm9850132	nm9850132
tt9270052	nm0317815	nm0196064
tt9270054	nm6307126	\N
tt9270056	\N	nm10778880
tt9270058	\N	nm7442348,nm7047668
tt9270060	nm9551959	nm9551960
tt9270062	\N	\N
tt9270064	nm8060959	nm5331873
tt9270066	nm4637378	nm4637378,nm6657205
tt9270068	nm6307126	\N
tt9270070	\N	\N
tt9270072	nm5525354	nm5525354
tt9270074	nm10078398	nm10255173,nm10255174,nm10255175,nm10078398
tt9270076	\N	nm3220687
tt9270082	nm10038860	nm10255179
tt9270084	nm8519140	\N
tt9270092	\N	\N
tt9270100	nm5603431	\N
tt9270102	nm3203105	nm1759951,nm4578296
tt9270104	\N	\N
tt9270106	\N	\N
tt9270108	\N	\N
tt9270110	\N	\N
tt9270112	\N	\N
tt9270114	nm7088661	nm7088661,nm9007487
tt9270116	\N	\N
tt9270118	nm2233310	\N
tt9270120	nm1556165	nm10255197
tt9270122	nm0453778	\N
tt9270124	nm4389073	nm9212685
tt9270126	nm8293554	nm8280108
tt9270128	\N	\N
tt9270130	nm5549426	nm0561026,nm10256779
tt9270132	nm7204911	nm7204911
tt9270134	nm6307126	nm1412006,nm6307126
tt9270136	nm0994597	\N
tt9270138	nm7150275	nm2140813,nm1000987
