tconst	directors	writers
tt14790000	nm11648362	\N
tt14790002	\N	\N
tt14790004	nm11648362	\N
tt14790006	nm11648362	\N
tt14790008	nm11648362	\N
tt14790010	nm11648362	\N
tt14790012	nm11648362	\N
tt14790014	nm11648362	\N
tt14790016	nm11648362	\N
tt14790018	nm11648362	\N
tt14790020	nm11648362	\N
tt14790022	nm11648362	\N
tt14790024	nm11648362	\N
tt14790028	\N	\N
tt14790030	nm11648362	\N
tt14790032	nm11648362	\N
tt14790034	nm11648362	\N
tt14790036	nm0874093	nm0874093
tt14790038	nm11648362	\N
tt14790040	\N	nm3459582,nm11811685
tt14790042	nm11648362	\N
tt14790044	nm11648362	\N
tt14790046	nm11648362	\N
tt14790048	nm11648362	\N
tt14790050	nm11648362	\N
tt14790052	nm11648362	\N
tt14790054	nm11648362	\N
tt14790056	nm11648362	\N
tt14790058	nm11648362	\N
tt14790060	nm11648362	\N
tt14790062	\N	\N
tt14790064	nm0012018	nm10629499,nm0430573,nm5782890
tt14790068	nm0012018	nm10629499,nm0430573,nm5782890
tt14790070	nm0012018	nm10629499,nm0430573,nm5782890
tt14790072	nm0012018	nm10629499,nm0430573,nm5782890
tt14790074	nm0012018	nm10629499,nm0430573,nm5782890
tt14790076	nm0012018	nm10629499,nm0430573,nm5782890
tt14790078	nm0012018	nm10629499,nm0430573,nm5782890
tt14790080	nm0012018	nm10629499,nm0430573,nm5782890
tt14790082	nm0012018	nm10629499,nm0430573,nm5782890
tt14790084	\N	\N
tt14790086	nm0012018	nm10629499,nm0430573,nm5782890
tt14790088	nm0012018	nm10629499,nm0430573,nm5782890
tt14790090	nm0012018	nm10629499,nm0430573,nm5782890
tt14790092	nm0012018	nm10629499,nm0430573,nm5782890
tt14790094	nm0012018	nm10629499,nm0430573,nm5782890
tt14790096	nm0012018	nm10629499,nm0430573,nm5782890
tt14790098	nm0012018	nm10629499,nm0430573,nm5782890
tt14790100	nm0012018	nm10629499,nm0430573,nm5782890
tt14790102	nm0012018	nm10629499,nm0430573,nm5782890
tt14790104	nm0012018	nm10629499,nm0430573,nm5782890
tt14790106	nm0012018	nm10629499,nm0430573,nm5782890
tt14790108	nm0012018	nm10629499,nm0430573,nm5782890
tt14790110	nm0012018	nm10629499,nm0430573,nm5782890
tt14790112	nm0012018	nm10629499,nm0430573,nm5782890
tt14790114	nm0012018	nm10629499,nm0430573,nm5782890
tt14790116	nm0012018	nm10629499,nm0430573,nm5782890
tt14790118	nm0012018	nm10629499,nm0430573,nm5782890
tt14790120	nm0012018	nm10629499,nm0430573,nm5782890
tt14790122	nm0012018	nm10629499,nm0430573,nm5782890
tt14790124	nm0012018	nm10629499,nm0430573,nm5782890
tt14790126	nm0012018	nm10629499,nm0430573,nm5782890
tt14790128	nm0012018	nm10629499,nm0430573,nm5782890
tt14790130	nm0012018	nm10629499,nm0430573,nm5782890
tt14790134	nm0012018	nm10629499,nm0430573,nm5782890
tt14790136	nm0012018	nm10629499,nm0430573,nm5782890
tt14790138	nm0012018	nm10629499,nm0430573,nm5782890
tt14790140	nm0012018	nm10629499,nm0430573,nm5782890
tt14790142	nm0012018	nm10629499,nm0430573,nm5782890
tt14790144	nm0012018	nm10629499,nm0430573,nm5782890
tt14790146	nm0012018	nm10629499,nm0430573,nm5782890
tt14790148	\N	\N
tt14790150	nm0012018	nm10629499,nm0430573,nm5782890
tt14790154	\N	\N
tt14790156	nm10034125	nm10647378,nm6948776
tt14790158	nm10034125	nm10647378,nm6948776
tt14790160	nm10034125	nm10647378,nm6948776
