tconst	directors	writers
tt20940004	nm6943547	\N
tt20940204	\N	\N
tt20940480	\N	\N
tt20940496	\N	\N
tt20940654	nm0956074,nm1303921,nm0159726	\N
tt20940756	\N	nm12224949
tt20940970	\N	\N
tt20941250	\N	\N
tt20941318	\N	\N
tt20941378	\N	\N
tt20941520	\N	\N
tt20941700	nm0812714	nm0812714
tt20942566	\N	\N
tt20943846	\N	\N
tt20943854	\N	\N
tt20945194	nm0891549	\N
tt20946104	nm4035324	nm1540586,nm2392528,nm4012272,nm4486392
tt20946766	nm3938622	nm12064147,nm13727639,nm11439743,nm13185488,nm11030229,nm13753933,nm11021900,nm11021894
tt20946850	nm10897310	nm10897310
tt20947246	nm13744644	nm13744644
tt20947396	\N	\N
tt20947996	nm7000274,nm3432555	nm10119480,nm7000274,nm8004468,nm3432555,nm3700372
tt20948058	nm0119685	nm13642377
tt20948084	\N	nm2842124
tt20948434	nm1127420	nm11164132,nm0541351,nm1127420
tt20948448	nm6182729	\N
tt20948548	\N	\N
tt20948852	nm4134901	nm13255897,nm4134901
tt20948876	nm9188519	nm9188519
tt20949010	\N	\N
tt20949238	\N	nm2842124
tt20949642	\N	nm2842124
tt20949726	nm0891549	nm0891549
tt20949742	\N	nm2842124
tt20949876	nm13495206	nm13495206,nm13744673,nm13495209
