tconst	directors	writers
tt9160000	\N	\N
tt9160002	\N	\N
tt9160004	\N	\N
tt9160006	\N	\N
tt9160008	nm2602917	nm2602917
tt9160010	nm7720348	nm7720349
tt9160012	nm4159145	nm4159145
tt9160014	nm0679528	\N
tt9160018	nm8570600,nm8570599	nm8570600,nm8570599
tt9160020	\N	\N
tt9160022	\N	nm0084711
tt9160024	nm2193141	\N
tt9160026	nm5443242	\N
tt9160030	nm7235916	nm7235916
tt9160032	nm5102029,nm9576057,nm6544965,nm0688396	nm3312159,nm5102864,nm2640899,nm10731853,nm0688396
tt9160034	nm2420832	\N
tt9160040	nm5713835	\N
tt9160042	\N	nm9200050
tt9160046	nm8519778	nm8519778
tt9160048	nm0679528	nm0101160,nm0679528,nm0937471
tt9160050	nm6948642	nm6948642,nm10204964
tt9160052	\N	\N
tt9160054	nm4824577,nm10206821	nm4824577
tt9160056	nm7710194	nm7710194
tt9160058	nm7665786	\N
tt9160060	\N	\N
tt9160062	nm9574522	nm9574522,nm10204980
tt9160064	\N	\N
tt9160066	nm10204990	\N
tt9160068	nm0263765	nm0263765
tt9160070	\N	\N
tt9160072	nm4543887	\N
tt9160074	nm4172257	nm4172257
tt9160078	\N	\N
tt9160080	nm2132672	\N
tt9160082	nm5713835	\N
tt9160084	nm10203797	\N
tt9160086	\N	\N
tt9160088	\N	\N
tt9160090	nm3257821	nm3257821,nm3872444,nm9044064
tt9160092	nm0800801	nm0800801
tt9160094	nm5366518,nm6625765,nm3246845	nm10375686,nm9115584
tt9160096	nm4451779,nm0166438	\N
tt9160098	nm0800801	nm0800801
tt9160100	nm5713835	\N
tt9160102	nm0800801	nm0800801
tt9160104	\N	\N
tt9160106	nm0800801	nm0800801
tt9160108	nm3257821	nm3257821,nm3872444,nm9044064
tt9160110	\N	\N
tt9160112	nm0648473	\N
tt9160114	nm0178997	nm0178997,nm5397959
tt9160116	nm3257821	nm3257821,nm3872444,nm9044064
tt9160118	\N	nm0564286,nm5730797
tt9160120	\N	\N
tt9160122	\N	\N
tt9160124	nm3257821	nm3257821,nm3872444,nm9044064
tt9160126	nm1030346	nm1636775
tt9160128	nm2388393	\N
tt9160130	\N	\N
tt9160132	nm3257821	nm3257821,nm9044064
tt9160134	nm1030346	nm1636775
tt9160136	\N	\N
tt9160138	\N	\N
tt9160140	nm6026556	\N
tt9160142	nm1097792,nm2986060	nm0590503
tt9160144	\N	\N
tt9160146	\N	\N
tt9160150	\N	\N
tt9160152	\N	\N
tt9160154	\N	\N
tt9160156	nm0407035	\N
tt9160158	\N	\N
tt9160160	\N	\N
tt9160162	\N	\N
tt9160164	\N	\N
tt9160166	\N	\N
tt9160168	nm3257821	nm3257821,nm9044064
tt9160170	\N	\N
tt9160172	\N	\N
tt9160176	nm0959390	nm2306334
tt9160178	nm3257821	nm3257821,nm9044064
tt9160180	\N	\N
tt9160182	\N	\N
tt9160184	\N	\N
tt9160186	\N	\N
tt9160188	\N	\N
tt9160190	\N	\N
tt9160192	\N	\N
tt9160194	\N	\N
tt9160196	\N	\N
tt9160198	nm9767519	nm9767519
tt9160200	\N	\N
tt9160202	\N	nm7418981
tt9160204	nm3257821	nm3257821,nm10204101,nm3872444
tt9160206	\N	\N
tt9160208	nm0769135	nm0257606,nm0233108,nm0676295,nm1457646,nm2842124
tt9160210	nm3097720	nm3097720
tt9160212	\N	\N
tt9160214	\N	\N
tt9160216	\N	\N
tt9160218	\N	\N
tt9160220	\N	\N
tt9160222	nm3603100	nm3603100
tt9160224	\N	\N
tt9160226	\N	\N
tt9160228	\N	\N
tt9160230	nm3257821	nm3257821,nm10204101,nm1121649
tt9160232	nm0003446	nm3186529,nm5455795,nm4270623,nm3541086,nm7960274
tt9160234	\N	nm7418981
tt9160236	\N	\N
tt9160238	\N	\N
tt9160240	nm3010803	nm10205030
tt9160242	\N	\N
tt9160244	\N	\N
tt9160246	\N	\N
tt9160248	\N	\N
tt9160250	\N	\N
tt9160252	\N	\N
tt9160254	nm3257821	nm3257821,nm10204101,nm1121649
tt9160256	\N	\N
tt9160258	\N	\N
tt9160260	nm0277655	nm1332931,nm0445958,nm4772704
tt9160262	\N	\N
tt9160264	nm7418981	nm7418981
tt9160266	nm3257821	nm3257821,nm1121649,nm10204101
tt9160268	\N	\N
tt9160270	\N	\N
tt9160272	\N	\N
tt9160274	\N	\N
tt9160276	\N	\N
tt9160278	\N	\N
tt9160280	\N	\N
tt9160282	\N	\N
tt9160284	\N	\N
tt9160286	\N	\N
tt9160288	nm0679528	\N
tt9160290	nm0679528	\N
tt9160292	nm0679528	\N
tt9160294	nm0679528	\N
tt9160296	nm0679528	\N
tt9160298	\N	\N
tt9160300	nm0339538	\N
tt9160302	\N	\N
tt9160304	\N	\N
tt9160306	nm6819053	nm10188588,nm3358264
tt9160308	nm0288505	nm0221648
tt9160310	\N	\N
tt9160312	nm2648048	nm2648048
tt9160314	\N	\N
tt9160316	\N	\N
tt9160318	nm10204847	\N
tt9160320	nm10205100	\N
tt9160322	nm10204847	\N
tt9160324	nm10204847	\N
tt9160326	nm10204847	\N
tt9160328	nm10204847	\N
tt9160330	nm0679528	nm0697754
tt9160332	\N	\N
tt9160336	nm6819053	nm10188588,nm3358264
tt9160338	\N	\N
tt9160340	nm2348940	\N
tt9160342	nm9989132	nm9989132
tt9160344	nm2275200	\N
tt9160346	\N	\N
tt9160348	\N	\N
tt9160350	\N	\N
tt9160352	nm0048040,nm0954099	nm0048040
tt9160354	\N	\N
tt9160356	\N	nm3363742
tt9160358	\N	\N
tt9160360	\N	nm3363742
tt9160362	nm0244011	\N
tt9160364	\N	\N
tt9160366	\N	\N
tt9160368	\N	\N
tt9160370	nm0244011	\N
tt9160372	nm0244011	\N
tt9160374	\N	\N
tt9160376	\N	\N
tt9160378	\N	\N
tt9160382	\N	\N
tt9160388	\N	\N
tt9160390	nm0383253	\N
tt9160392	nm10205141	nm10205141
tt9160394	\N	\N
tt9160396	nm9372592	nm9372592
tt9160398	\N	\N
tt9160402	nm1699737	\N
