tconst	directors	writers
tt0740000	nm0469827	nm1491107,nm1054961
tt0740001	nm0007093	nm0256576
tt0740002	nm0485700	nm1491107
tt0740003	nm0936960	nm2378161
tt0740004	nm0007093	nm0215646
tt0740005	nm0450661	nm2378161
tt0740006	nm0084110	nm0940064
tt0740007	nm0084110	nm0940064
tt0740008	nm0692714	nm0940064
tt0740009	nm0692714	nm0940064
tt0740010	nm0084110	nm0940064
tt0740011	nm0084110	nm0940064
tt0740012	nm0607883	nm0940064
tt0740013	nm0607883	nm0940064
tt0740014	nm0607883	nm0940064
tt0740015	nm0607883	nm0940064
tt0740016	nm0607883	nm0940064
tt0740017	nm0607883	nm0940064
tt0740019	nm0552957	nm1520875
tt0740020	nm0923613	nm0393938
tt0740021	nm0398275	nm0397273
tt0740022	nm0342487	nm0368607
tt0740023	nm0263608	nm0945173
tt0740024	nm0398275	nm0193168
tt0740025	nm0011166	nm0758891,nm0361142
tt0740026	\N	nm0758891,nm0361142
tt0740027	nm0011166	nm0361142,nm0758891
tt0740028	nm0011166	nm0758891,nm0361142
tt0740029	nm0011166	nm0758891,nm0361142
tt0740030	nm0011166	nm0758891,nm0361142
tt0740031	nm0011166	nm0758891,nm0361142
tt0740032	nm0011166	nm0758891,nm0361142
tt0740033	nm0011166	nm0758891,nm0361142
tt0740034	nm0011166	nm0758891,nm0361142
tt0740035	nm0011166	nm0361142,nm0758891
tt0740036	nm0011166	nm0758891,nm0361142
tt0740037	nm0011166	nm0758891,nm0361142
tt0740038	nm0011166	nm0758891,nm0361142
tt0740039	nm0011166	nm0361142,nm0758891
tt0740040	nm0011166	nm0758891,nm0361142
tt0740041	nm0011166	nm0758891,nm0361142
tt0740042	nm0011166	nm0758891,nm0361142
tt0740043	nm0011166	nm0758891,nm0361142
tt0740044	nm0011166	nm0758891,nm0361142
tt0740045	nm0011166	nm0758891,nm0361142
tt0740046	nm0011166	nm0758891,nm0361142
tt0740047	nm0011166	nm0758891,nm0361142
tt0740048	nm0011166	nm0758891,nm0361142
tt0740049	nm0011166	nm0361142,nm0758891
tt0740050	nm0011166	nm0758891,nm0361142
tt0740051	nm0276899	nm0547640,nm0735172
tt0740052	nm0276899	nm0547640,nm0735172
tt0740053	nm0276899	nm0547640,nm0735172
tt0740054	nm0276899	nm0547640,nm0735172
tt0740055	nm0276899	nm0547640,nm0735172
tt0740056	nm0276899	nm0547640,nm0735172
tt0740057	nm0276899	nm0547640,nm0735172
tt0740058	nm0276899	nm0547640,nm0735172
tt0740059	nm0276899	nm0547640,nm0735172
tt0740060	nm0276899	nm0547640,nm0735172
tt0740061	nm0276899	nm0547640,nm0735172
tt0740062	nm0276899	nm0547640,nm0735172
tt0740063	nm0276899	nm0547640,nm0735172
tt0740064	nm0276899	nm0547640,nm0735172
tt0740065	nm0276899	nm0547640,nm0735172
tt0740066	nm0276899	nm0547640,nm0735172
tt0740067	nm0276899	nm0547640,nm0735172
tt0740068	nm0276899	nm0547640,nm0735172
tt0740069	nm0276899	nm0547640,nm0735172
tt0740070	nm0276899	nm0547640,nm0735172
tt0740071	nm0276899	nm0547640,nm0735172
tt0740072	nm0276899	nm0547640,nm0735172
tt0740073	nm0276899	nm0547640,nm0735172
tt0740074	nm0276899	nm0547640,nm0735172
tt0740075	nm0276899	nm0547640,nm0735172
tt0740076	nm0276899	nm0547640,nm0735172
tt0740077	nm0537354,nm0276899	nm0547640,nm0735172
tt0740078	nm0276899	nm0547640,nm0735172
tt0740079	nm0276899	nm0547640,nm0735172
tt0740080	nm0276899	nm0547640,nm0735172
tt0740081	nm0276899	nm0547640,nm0735172
tt0740082	nm0276899	nm0547640,nm0735172
tt0740083	nm0276899	nm0547640,nm0735172
tt0740084	nm0276899	nm0547640,nm0735172
tt0740085	nm0276899	nm0547640,nm0735172
tt0740086	nm0276899	nm0547640,nm0735172
tt0740087	nm0276899	nm0547640,nm0735172
tt0740088	nm0276899	nm0547640,nm0735172
tt0740089	nm0276899	nm0547640,nm0735172
tt0740090	nm0276899	nm0547640,nm0735172
tt0740091	nm0347254	\N
tt0740092	nm0406529	nm1310923
tt0740093	nm0406529	nm1310923
tt0740094	nm0406529	nm1310923
tt0740095	nm0406529	nm1310923
tt0740096	nm0406529	nm1310923
tt0740097	\N	\N
tt0740098	\N	\N
tt0740099	nm1877399	\N
tt0740100	\N	\N
tt0740101	\N	\N
tt0740102	\N	\N
tt0740103	\N	\N
tt0740104	\N	\N
tt0740105	\N	\N
tt0740106	nm1877399	\N
tt0740107	nm1877399	\N
tt0740108	\N	\N
tt0740109	\N	\N
tt0740110	\N	\N
tt0740111	\N	\N
tt0740112	\N	\N
tt0740113	\N	\N
tt0740114	\N	\N
tt0740115	\N	nm2578669
tt0740116	\N	\N
tt0740117	nm1355197	\N
tt0740118	nm1377784	\N
tt0740119	\N	\N
tt0740120	\N	\N
tt0740121	\N	\N
tt0740122	\N	\N
tt0740123	\N	\N
tt0740124	\N	\N
tt0740125	\N	\N
tt0740126	\N	\N
tt0740127	\N	\N
tt0740128	\N	nm1343267
tt0740129	\N	\N
tt0740130	\N	\N
tt0740131	nm1078193	nm1343267
tt0740132	nm0258084	nm2123929,nm2178217,nm1487953
tt0740133	\N	nm1503267
tt0740134	\N	nm1503267,nm1343267
tt0740135	\N	\N
tt0740136	\N	\N
tt0740137	\N	\N
tt0740138	\N	\N
tt0740139	\N	nm1503267
tt0740140	\N	nm1503267,nm1343267
tt0740141	nm0885383	nm1503267
tt0740142	\N	\N
tt0740143	\N	nm1503267
tt0740144	\N	nm1415738
tt0740145	\N	\N
tt0740146	\N	nm1503267
tt0740147	\N	\N
tt0740148	nm1078193	nm1503267
tt0740149	\N	\N
tt0740150	\N	nm1343267
tt0740151	nm0539255	nm0258084,nm2180241
tt0740152	\N	\N
tt0740153	\N	\N
tt0740154	\N	\N
tt0740155	\N	\N
tt0740156	\N	nm1503267
tt0740157	\N	\N
tt0740158	\N	nm1503267,nm1343267
tt0740159	\N	\N
tt0740160	\N	nm1343267
tt0740161	\N	\N
tt0740162	\N	\N
tt0740163	\N	\N
tt0740164	\N	nm1503267,nm1343267
tt0740165	nm0258084	nm0347989,nm0258084
tt0740166	\N	nm1503267
tt0740167	\N	nm1503267
tt0740168	\N	nm4577682,nm9690351
tt0740169	\N	nm4577682,nm0959552,nm2372891
tt0740170	\N	nm0959552
tt0740171	\N	nm0959552
tt0740172	\N	nm0959552
tt0740173	\N	nm0959552
tt0740174	\N	nm0959552,nm0958207
tt0740175	\N	nm0959552,nm0958207
tt0740176	\N	nm0959552,nm0958207
tt0740177	\N	nm0959552,nm0958207
tt0740178	\N	nm0959552,nm0958207
tt0740179	\N	nm4577682,nm0958207,nm0959552,nm2372891
tt0740180	\N	nm0959552,nm0958207
tt0740181	\N	nm0959552,nm0958207
tt0740182	\N	nm0959552,nm0958207
tt0740183	\N	nm0959552,nm0958207
tt0740184	\N	nm0959552,nm0958207
tt0740185	\N	nm0959552,nm0958207
tt0740186	\N	nm0959552,nm0958207
tt0740187	\N	nm0959552,nm0958207
tt0740188	\N	nm0959552,nm0958207
tt0740189	\N	nm0959552,nm0958207
tt0740190	\N	nm0959552,nm0958207
tt0740191	\N	nm0959552,nm0958207
tt0740192	\N	nm0959552,nm0958207
tt0740193	\N	nm0959552,nm0958207
tt0740194	\N	nm0959552,nm0958207
tt0740195	\N	nm0959552,nm0958207
tt0740196	\N	nm0959552,nm0958207
tt0740197	\N	nm0959552,nm0958207
tt0740198	\N	nm0959552,nm0958207
tt0740199	\N	nm0959552,nm0958207
tt0740200	\N	nm0959552
tt0740201	\N	nm0959552
tt0740202	\N	nm0959552
tt0740203	\N	nm0959552
tt0740204	\N	nm0959552
tt0740205	\N	nm0959552
tt0740206	\N	nm0959552
tt0740207	\N	nm0959552
tt0740208	\N	nm0959552
tt0740209	\N	nm0959552
tt0740210	\N	nm0959552
tt0740211	\N	nm0959552
tt0740212	\N	nm4577682,nm0959552,nm2372891
tt0740213	\N	nm0679936
tt0740214	\N	\N
tt0740215	\N	\N
tt0740216	nm0534447	\N
tt0740217	\N	\N
tt0740218	\N	\N
tt0740219	nm1591416,nm1203684	\N
tt0740220	nm1203684,nm1591416	\N
tt0740221	\N	\N
tt0740222	\N	\N
tt0740223	\N	\N
tt0740224	\N	\N
tt0740225	\N	\N
tt0740226	\N	\N
tt0740227	\N	\N
tt0740228	\N	\N
tt0740229	\N	\N
tt0740230	\N	\N
tt0740231	nm0703255	\N
tt0740232	nm0499448	\N
tt0740233	nm0166432	\N
tt0740234	nm0284622	nm0234239,nm0402588
tt0740235	nm0703255	\N
tt0740236	nm0699556	nm0419385
tt0740237	nm0167478	nm0140152
tt0740238	nm0346522	nm0201739
tt0740239	nm0220795	nm0309212
tt0740240	nm0220795	nm0140152,nm0665865
tt0740241	nm0332748	\N
tt0740242	nm0699556	nm0335031
tt0740243	nm0603399	nm0336545,nm0346522,nm0350799
tt0740244	nm0630290	\N
tt0740245	nm0220795	nm0309212
tt0740246	nm0284622	nm0134372,nm0196468
tt0740247	nm0284622	\N
tt0740248	nm0284622	nm0166440
tt0740249	nm0703255	nm0309212
tt0740250	nm0332748	nm0703255
tt0740251	nm0544874	nm1135424
tt0740252	nm0346828	\N
tt0740253	\N	\N
tt0740254	\N	\N
tt0740255	nm0686121	nm0002728,nm1366813,nm0994620,nm1988515
tt0740256	nm0002728	nm0097548,nm0002728,nm1366813,nm1988515
tt0740257	nm0613996	nm0352028,nm1895549,nm0117582,nm0377422
tt0740258	nm0951944	nm0293801
tt0740259	nm0461282	nm0293801
tt0740260	nm0720557,nm0900977	nm0293801
tt0740261	nm0881306	nm0688876,nm0800834
tt0740262	nm0200645	nm0748152
tt0740263	nm0113617	nm0242059
tt0740264	nm0393661	nm0242059
tt0740265	nm0492974	nm0101756
tt0740266	nm1635725	nm0101756
tt0740267	nm0492974	nm0101756,nm0122505
tt0740268	nm0334273	nm0101756,nm0565426
tt0740269	nm0185020	nm0101756,nm0122505
tt0740270	nm0334273	nm0101756
tt0740271	nm0492974	nm0101756,nm0122505
tt0740272	nm0185020	nm0056563,nm0101756
tt0740273	nm0492974	nm0101756
tt0740274	nm0492974	nm0101756,nm0122505
tt0740275	nm1635725	nm0101756,nm0167985
tt0740276	nm0280364	nm0101756,nm0713833
tt0740277	nm0280364	nm0101756,nm0187593
tt0740278	\N	\N
tt0740279	\N	\N
tt0740280	\N	\N
tt0740281	\N	nm0807308
tt0740282	\N	nm0807308
tt0740283	\N	nm0807308
tt0740284	\N	nm0807308
tt0740285	\N	nm0807308
tt0740286	\N	nm0807308
tt0740287	\N	nm0807308
tt0740288	\N	nm0807308
tt0740289	\N	nm0807308
tt0740290	\N	nm0807308
tt0740291	\N	nm0807308
tt0740292	\N	nm0807308
tt0740293	\N	nm0807308
tt0740294	\N	nm0807308
tt0740295	\N	nm0807308
tt0740296	\N	nm0807308
tt0740297	\N	nm0807308
tt0740298	\N	nm0807308
tt0740299	\N	nm0807308
tt0740300	\N	nm0807308
tt0740301	\N	nm0807308
tt0740302	\N	nm1571181,nm0807308
