tconst	directors	writers
tt3120000	\N	\N
tt3120002	nm1231249	nm1231249
tt3120006	\N	\N
tt3120008	nm1485315,nm2148376	nm0069051,nm3876936
tt3120010	\N	\N
tt3120012	\N	\N
tt3120014	\N	\N
tt3120018	\N	\N
tt3120020	\N	\N
tt3120022	nm5361702	nm5361702
tt3120024	\N	\N
tt3120026	\N	\N
tt3120028	\N	\N
tt3120030	nm5501510	nm5417767,nm5719655,nm5692782,nm5070982,nm5157055,nm5652355,nm5720828,nm5997419,nm5720389,nm5501510
tt3120032	\N	\N
tt3120040	nm2720736	nm2720736,nm3413974
tt3120042	\N	\N
tt3120044	nm2291249	nm2291249
tt3120046	nm5875949	nm5875949
tt3120050	\N	nm8941423
tt3120052	nm5875965	nm1077932
tt3120054	nm0875710	nm0875710
tt3120056	nm3458053,nm0763867	nm0513311
tt3120058	\N	\N
tt3120060	nm2321778	nm3213782,nm3651120
tt3120062	nm0829517	\N
tt3120064	\N	\N
tt3120066	nm2151661	\N
tt3120070	nm2151661	nm5161125,nm2915098
tt3120072	nm2032358	nm1194006,nm2915098
tt3120074	nm0004071	nm1217514,nm2915098
tt3120076	nm0004071	nm5159883,nm2915098
tt3120078	nm0004071	nm1194006,nm2915098
tt3120080	nm2032358	nm5161125,nm2915098
tt3120082	\N	\N
tt3120084	nm2032358	nm2915098
tt3120088	nm0004071	nm5159883,nm2915098
tt3120090	nm2151661	nm1048978,nm2915098
tt3120092	\N	\N
tt3120096	nm2151661	nm1048978,nm2915098
tt3120098	\N	\N
tt3120100	\N	\N
tt3120102	\N	\N
tt3120104	\N	\N
tt3120108	nm2633389	nm2633389
tt3120110	\N	\N
tt3120112	nm2633389	nm2633389
tt3120118	nm4669664	nm4669664
tt3120120	nm2633389	nm2633389
tt3120122	nm2319828	nm5756808,nm2319828
tt3120124	nm2633389	nm2633389
tt3120128	\N	nm2633389
tt3120132	\N	\N
tt3120134	nm5916010,nm5223080	nm5223080
tt3120136	nm5432440	nm5432440
tt3120140	nm2594592	nm2594592
tt3120144	nm2594592	nm2594592
tt3120148	nm8668728	\N
tt3120152	nm4744971	\N
tt3120168	nm1760963,nm2425275	nm1760963,nm2425275
tt3120176	nm4108239	nm4108239
tt3120178	nm2425275,nm1760963	nm1760963,nm2425275
tt3120182	nm1760963,nm2425275	nm1760963,nm2425275
tt3120184	nm2032358	nm2915098
tt3120186	nm2032358	nm5161125,nm2915098
tt3120190	nm2032358	nm1217514,nm2915098
tt3120192	nm0004071	nm1217514,nm2915098
tt3120196	nm2941939	nm2269928
tt3120198	nm0232625	nm1614496
tt3120200	nm5873168	nm5873168
tt3120206	\N	\N
tt3120208	nm1485315,nm2148376	nm0069051,nm3876936
tt3120210	nm5814655	nm5814655
tt3120218	nm1760963,nm2425275	nm1760963,nm2425275
tt3120222	\N	\N
tt3120224	nm2425275,nm1760963	nm1760963,nm2425275
tt3120228	nm0485637	nm0375285,nm1802087
tt3120234	\N	nm5876128,nm1968730
tt3120236	nm4101021	nm4101021
tt3120238	nm1760963,nm2425275	nm1760963,nm2425275
tt3120244	nm2425275,nm1760963	nm1760963,nm2425275
tt3120252	nm1760963,nm2425275	nm1760963,nm2425275
tt3120266	nm1760963,nm2425275	nm1760963,nm2425275
tt3120268	\N	nm1665965
tt3120270	nm5600672	\N
tt3120272	nm0339217,nm5600365,nm2970785	\N
tt3120274	nm3645529	nm0602424
tt3120276	nm3358800	nm0198260,nm0773619
tt3120278	\N	nm0068347
tt3120280	nm3859682	nm5170222
tt3120288	nm0517777	nm1457529
tt3120290	nm1848013	\N
tt3120292	\N	\N
tt3120294	nm3358800	nm0198260,nm0773619
tt3120296	\N	nm4984736
tt3120300	nm2148376	nm0069051,nm3876936
tt3120302	nm3358800	nm0198260,nm0773619
tt3120304	nm5396351	\N
tt3120306	nm1123582,nm3059805	\N
tt3120308	\N	nm1768411
tt3120310	nm3201224	nm3201224
tt3120312	nm3358800	nm0198260,nm0773619
tt3120314	nm0267740	nm0267740
tt3120316	nm5849666	nm5849666
tt3120320	nm0444054	nm0203345,nm0233539,nm1244491
tt3120322	nm7429538	nm0751652
tt3120324	nm0564530	nm0564530
tt3120326	nm5876241	nm5876241
tt3120328	nm2148376,nm1485315	nm0069051,nm3876936
tt3120330	nm3358800	nm0198260,nm0773619
tt3120334	nm0564530	nm0564530
tt3120336	nm0339217	\N
tt3120338	nm3144247	nm3144247
tt3120340	nm0564530	nm0564530
tt3120342	nm1087273	nm1087273
tt3120344	nm6386886	nm6386886
tt3120346	nm1170267	nm1872692,nm4452544,nm5869535
tt3120348	nm5873168	nm5873168
tt3120352	\N	\N
tt3120354	\N	\N
tt3120360	nm2148376,nm1485315	nm0069051,nm3876936
tt3120362	nm0564530,nm1739457	nm1739457,nm0564530,nm1086005
tt3120364	\N	\N
tt3120366	nm5876284,nm5876280	nm5876280,nm5876284
tt3120368	\N	\N
tt3120370	nm0564530	nm0564530
tt3120372	nm2466262,nm4493828	nm2466262,nm4493828
tt3120374	\N	\N
tt3120378	nm0564530	nm0564530
tt3120386	nm0237841	nm0237841
tt3120388	nm0564530	nm0564530
tt3120394	nm1937661	nm5876295
tt3120396	\N	\N
tt3120400	nm2612763	\N
tt3120406	nm1745298	nm0122428,nm1745298
