tconst	directors	writers
tt10290002	nm0380570,nm2188938	nm2170894,nm0380570,nm10672789
tt10290004	nm2525575	nm4311260
tt10290006	nm3538045	\N
tt10290012	\N	\N
tt10290016	\N	\N
tt10290018	\N	\N
tt10290020	\N	\N
tt10290022	\N	\N
tt10290024	\N	\N
tt10290026	\N	\N
tt10290028	nm3217335	nm10672801,nm10096727
tt10290030	nm7846894	nm8016633
tt10290032	\N	nm2238797
tt10290034	nm5609600	nm3199951
tt10290036	nm10571237	nm10199431
tt10290038	nm9529323	nm10199431
tt10290040	nm7329051	nm10199431
tt10290042	nm10571237	nm10199431
tt10290044	nm0861267	nm10199431
tt10290046	nm7329048	nm10199431
tt10290048	nm7329051	nm10199431
tt10290050	\N	\N
tt10290052	\N	\N
tt10290054	\N	\N
tt10290056	\N	\N
tt10290058	\N	\N
tt10290062	nm0439834	nm0439834
tt10290064	\N	\N
tt10290066	\N	\N
tt10290068	nm0258901	nm0258901
tt10290070	\N	\N
tt10290072	\N	\N
tt10290074	\N	\N
tt10290076	nm0258901	nm0258901
tt10290078	nm9191327	nm10675723,nm9191327
tt10290080	\N	\N
tt10290082	nm0258901	nm0258901
tt10290084	\N	\N
tt10290086	nm0258901	nm0258901
tt10290088	nm0258901	nm0258901
tt10290090	\N	\N
tt10290092	nm5321901	nm5321901,nm7577613
tt10290094	\N	\N
tt10290096	\N	\N
tt10290098	nm10672839	\N
tt10290100	\N	\N
tt10290102	\N	\N
tt10290104	\N	\N
tt10290106	nm0258901	nm0258901
tt10290108	nm5321901	nm5321901,nm7577613
tt10290110	\N	\N
tt10290112	nm10425484	\N
tt10290114	nm7734983,nm1959662	nm1209132,nm9814021,nm11807466,nm6160290,nm11954696,nm11408370,nm4513433,nm5443466
tt10290116	nm1680229	nm1680229
tt10290118	\N	\N
tt10290120	nm9686251	\N
tt10290122	\N	\N
tt10290124	\N	\N
tt10290126	\N	\N
tt10290128	\N	\N
tt10290130	\N	\N
tt10290132	\N	\N
