tconst	directors	writers
tt6550000	\N	\N
tt6550002	\N	\N
tt6550004	\N	\N
tt6550006	nm8793116	nm8793116
tt6550008	\N	\N
tt6550010	\N	\N
tt6550012	nm8793120	nm8793120
tt6550014	\N	\N
tt6550016	nm2793755	nm2793755
tt6550018	\N	\N
tt6550020	\N	\N
tt6550022	nm8604582	nm8604582
tt6550026	\N	\N
tt6550028	\N	\N
tt6550030	\N	nm0248012
tt6550032	\N	\N
tt6550034	\N	\N
tt6550036	nm1105276,nm0527004,nm0608461,nm0959409	nm1513599,nm1520906
tt6550038	nm3732409	nm3732409
tt6550040	\N	\N
tt6550042	\N	nm0248012
tt6550044	\N	\N
tt6550046	nm2319000	nm0198623
tt6550050	nm8604582	nm8604582
tt6550052	nm5807575	nm5807575
tt6550054	nm0959409,nm0608461,nm0527004,nm1105276	nm1513599,nm1520906
tt6550056	\N	\N
tt6550058	nm1105276,nm0527004,nm0608461,nm0959409	nm1513599,nm1520906
tt6550060	nm0527004,nm0959409,nm1105276,nm0608461	nm1513599,nm1520906
tt6550062	\N	\N
tt6550064	nm1105276,nm0527004,nm0608461,nm0959409	nm1513599,nm1520906
tt6550066	nm5892039	\N
tt6550068	nm0527004,nm0608461,nm0959409,nm1105276	nm1513599,nm1520906
tt6550070	nm0608461,nm0527004,nm0959409,nm1105276	nm1513599,nm1520906
tt6550072	nm0608461,nm0959409,nm0527004,nm1105276	nm1513599,nm1520906
tt6550074	\N	\N
tt6550076	\N	\N
tt6550078	nm0608461,nm0959409,nm1105276,nm0527004	nm1513599,nm1520906
tt6550080	nm4180523	nm4180523,nm2750698,nm0926075
tt6550082	nm0527004,nm0959409,nm1105276,nm0608461	nm1513599,nm1520906
tt6550084	nm0527004,nm0608461,nm1105276,nm0959409	nm1513599,nm1520906
tt6550086	\N	\N
tt6550088	nm0608461,nm1105276,nm0959409,nm0527004	nm1513599,nm1520906
tt6550090	nm0608461,nm1105276,nm0959409,nm0527004	nm1513599,nm1520906
tt6550092	\N	\N
tt6550094	nm0959409,nm0527004,nm1105276,nm0608461	nm1513599,nm1520906
tt6550096	\N	\N
tt6550098	nm0527004,nm1105276,nm0608461,nm0959409	nm1513599,nm1520906
tt6550102	nm0527004,nm0959409,nm0608461,nm1105276	nm1513599,nm1520906
tt6550104	nm0527004,nm1105276,nm0608461,nm0959409	nm1513599,nm1520906
tt6550106	\N	\N
tt6550108	nm0959409,nm0527004,nm1105276,nm0608461	nm1513599,nm1520906
tt6550110	nm5807575	nm5807575
tt6550112	\N	nm0248012
