tconst	directors	writers
tt5490000	\N	\N
tt5490002	\N	\N
tt5490004	\N	\N
tt5490006	nm5911647,nm3360472	nm6130301,nm8409677
tt5490008	nm3317088	nm3317088
tt5490010	\N	\N
tt5490012	nm7876279	nm7876280,nm7876282
tt5490014	\N	\N
tt5490016	nm1908747	nm0417224
tt5490018	\N	\N
tt5490020	nm3006224	nm3005544
tt5490022	nm1212770	nm2979060,nm2923457
tt5490024	\N	\N
tt5490026	\N	\N
tt5490028	nm1908747	nm0417224
tt5490030	\N	\N
tt5490032	nm1961894	nm1961894,nm5649743
tt5490034	\N	\N
tt5490036	\N	\N
tt5490038	nm1286949	nm1028275,nm2192506
tt5490040	nm4906548	nm4906548
tt5490042	\N	\N
tt5490046	nm1908747	nm0417224
tt5490048	nm1961894	nm1961894,nm1802884
tt5490050	\N	\N
tt5490052	\N	\N
tt5490054	\N	\N
tt5490056	\N	\N
tt5490058	nm0076081,nm2042695	nm5670225,nm4027065,nm4188148,nm4918318,nm2412793
tt5490060	\N	\N
tt5490062	\N	\N
tt5490064	nm7943523,nm4224736	\N
tt5490066	\N	\N
tt5490068	\N	\N
tt5490070	nm4522614	\N
tt5490092	\N	nm11377848,nm8662948,nm2397598
tt5490094	nm3006224	nm3005544
tt5490096	nm9811479	\N
tt5490098	nm2588376	nm0070932,nm1509740,nm1320140,nm0554608,nm0990401,nm0854228
tt5490100	nm4727701	\N
tt5490102	nm5241857	nm5241857
tt5490104	nm1013662,nm0580319	nm1680361,nm0073172,nm1644621,nm1210729,nm1210673
tt5490108	nm7943551	nm7943554,nm7943553
tt5490110	nm7882203	nm7882203
tt5490112	nm5286801	nm0015340,nm4127529
tt5490114	nm2588376	nm0070932,nm1509740,nm1320140,nm0554608,nm0990401,nm0854228
tt5490116	\N	\N
tt5490118	nm2928371	nm0015340,nm0367929
tt5490122	nm2928371	nm0015340,nm1881005
tt5490124	nm1908747	nm0417224
tt5490126	nm5834593	nm5834593,nm5834595
tt5490128	nm5474421	nm0015340,nm4127529
tt5490130	nm2588376	nm0070932,nm1509740,nm1320140,nm0554608,nm0990401,nm0854228
tt5490132	nm2928371	nm0015340,nm1881005
tt5490134	nm5474421	nm0015340,nm4489278
tt5490136	nm2317211	nm3332604,nm4101006,nm4311704,nm3063447
tt5490138	nm5474421	nm0015340,nm1881005
tt5490140	nm0872274	\N
tt5490142	\N	\N
