tconst	directors	writers
tt21460010	nm0042745	\N
tt21460228	\N	nm1880506
tt21460870	nm9629850	nm9629850,nm10580225
tt21460936	nm3976393,nm10316788	nm3976393,nm9677532
tt21461002	\N	nm11087652
tt21461654	\N	\N
tt21462528	\N	\N
tt21462814	\N	\N
tt21463210	\N	\N
tt21463328	\N	\N
tt21463572	nm1009769	nm0734466,nm1451059,nm3406839,nm5311139,nm0012111,nm1633378,nm0038702
tt21463640	\N	\N
tt21463732	\N	\N
tt21463760	nm5006177	\N
tt21463904	nm1009769	nm0734466,nm1451059,nm3406839,nm5311139,nm0012111,nm1633378,nm0038702
tt21464106	nm1009769	nm0734466,nm1451059,nm3406839,nm5311139,nm0012111,nm1633378,nm0038702
tt21464196	nm2328085	nm2328085
tt21464248	nm1009769	nm0734466,nm1451059,nm3406839,nm5311139,nm0012111,nm1633378,nm0038702
tt21464298	nm0901449	nm13908966
tt21464492	\N	\N
tt21464574	nm1009769	nm0734466,nm1451059,nm3406839,nm5311139,nm0012111,nm1633378,nm0038702
tt21464586	nm4772315	nm4772315
tt21464690	\N	\N
tt21464706	nm13908976	\N
tt21464760	\N	\N
tt21464832	nm13908980	nm13908980
tt21465066	\N	\N
tt21465158	\N	\N
tt21465162	\N	\N
tt21465166	nm0901449	nm3356801
tt21465640	\N	\N
tt21465708	\N	\N
tt21465758	\N	\N
tt21465778	\N	\N
tt21466116	nm5679423	nm1088478,nm5679423
tt21466306	\N	\N
tt21466604	\N	\N
tt21466828	nm1923372	nm1442288
tt21467122	\N	nm1383738,nm1383078
tt21467368	\N	\N
tt21467434	nm2273331	nm12660524
tt21467910	\N	\N
tt21467920	\N	\N
tt21468012	nm13909006	nm13909006
tt21468020	\N	\N
tt21468274	\N	\N
tt21468476	\N	\N
tt21468664	nm10507122	nm10507122
tt21468880	\N	\N
tt21468974	\N	\N
tt21469216	nm8714783,nm12158363	nm8714783,nm2717055
tt21469254	\N	\N
tt21469368	\N	nm7685800
tt21469498	\N	\N
tt21469794	nm1225921	nm1225921
tt21469834	nm13807415	nm13807415
tt21469952	\N	\N
