tconst	directors	writers
tt7610000	\N	\N
tt7610002	nm0308948,nm0094321	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610004	nm0094321,nm0308948	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610006	\N	\N
tt7610008	nm2754753	nm2754753
tt7610010	\N	\N
tt7610012	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610014	nm2788669	nm1340699
tt7610016	nm2003652,nm1449910	nm1551073,nm0784711,nm1448962
tt7610018	nm2003652,nm1449910	nm1551073,nm0784711,nm1448962
tt7610020	nm0094321,nm0308948	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610022	nm0094321,nm0308948	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610024	nm0052338	\N
tt7610026	nm1542079	nm1840982,nm5054168,nm4486392,nm1414840
tt7610028	nm0649897	nm4002214,nm1883542
tt7610030	nm0649897	nm4002214,nm1883542
tt7610032	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610034	nm0649897	nm4002214,nm1883542
tt7610036	nm2788669	nm1340699
tt7610038	nm2003652,nm1449910	nm1551073,nm0784711,nm1448962
tt7610040	\N	\N
tt7610042	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610044	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610046	nm0649897	nm4002214,nm1883542
tt7610048	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610050	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610052	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610054	nm1449910,nm2003652	nm1551073,nm0784711,nm1448962
tt7610056	nm9243788	\N
tt7610058	nm2788669	nm1340699
tt7610060	\N	\N
tt7610062	\N	\N
tt7610064	nm0649897	nm4002214,nm1883542
tt7610066	nm0649897	nm4002214,nm1883542
tt7610068	nm7828580	nm7828580
tt7610070	nm0611525	nm0154161
tt7610072	nm0649897	nm4002214,nm1883542
tt7610074	nm0649897	nm4002214,nm1883542
tt7610076	nm1202909	nm9403694
tt7610078	nm0649897	nm4002214,nm1883542
tt7610080	nm2788669	nm1340699
tt7610082	\N	\N
tt7610084	nm0649897	nm4002214,nm1883542
tt7610086	\N	\N
tt7610088	\N	\N
tt7610090	nm9243788	\N
tt7610092	\N	\N
tt7610094	\N	\N
tt7610096	nm2788669	nm1340699
tt7610098	nm0411530	nm0008623
tt7610100	\N	\N
tt7610104	nm11005210	\N
tt7610106	\N	\N
tt7610108	\N	\N
tt7610110	\N	\N
tt7610112	nm2788669	nm1340699
tt7610114	\N	\N
tt7610116	nm2788669	nm1340699
tt7610118	\N	\N
tt7610120	nm1164900	\N
tt7610122	\N	\N
tt7610124	nm9403708	nm9403709
tt7610128	nm8082196	nm8082196
tt7610130	nm2788669	nm1340699
tt7610132	nm2788669	nm1340699
tt7610134	\N	\N
tt7610136	nm2788669	nm1340699
tt7610138	\N	\N
tt7610140	\N	\N
tt7610146	nm0288290,nm0721208,nm0306236	nm0719392
tt7610148	\N	\N
tt7610150	nm2788669	nm1340699
tt7610152	\N	\N
tt7610154	nm2788669	nm1340699
tt7610156	\N	\N
tt7610158	nm9243788	\N
tt7610160	nm0306236,nm0288290,nm0721208	nm0719392
tt7610164	nm0288290,nm0306236,nm0721208	nm0719392
tt7610166	nm0306236,nm0721208,nm0288290	nm0719392
tt7610168	nm2594690	nm0008623,nm0411530,nm3113152
tt7610170	\N	\N
tt7610172	\N	\N
tt7610174	\N	\N
tt7610176	\N	\N
tt7610178	\N	\N
tt7610180	nm9243788	\N
tt7610182	\N	\N
tt7610184	\N	\N
tt7610188	nm9243788	\N
tt7610190	nm2788669	nm1340699
tt7610192	\N	\N
tt7610194	\N	\N
tt7610196	nm4698308,nm9403746,nm8170400	nm4698308,nm8170400,nm9403746
tt7610198	nm9243788	\N
tt7610200	\N	\N
tt7610204	\N	\N
tt7610206	\N	\N
tt7610208	\N	\N
tt7610210	\N	\N
tt7610212	nm2788669	nm1340699
tt7610214	\N	nm4775772
tt7610216	nm9243788	\N
tt7610218	\N	\N
tt7610220	\N	\N
tt7610222	\N	\N
tt7610226	\N	\N
tt7610228	\N	\N
tt7610230	\N	\N
tt7610234	\N	\N
tt7610236	\N	\N
tt7610238	\N	\N
tt7610240	\N	\N
tt7610242	\N	\N
tt7610244	nm1451038,nm0586069,nm0459885	nm0953375,nm2156109
tt7610246	nm1451038,nm0586069,nm0459885	nm0953375,nm2156109
tt7610248	\N	\N
tt7610250	\N	\N
tt7610252	\N	\N
tt7610256	\N	\N
tt7610258	nm1451038,nm0586069,nm0459885	nm0953375,nm2156109
tt7610260	nm1726674	nm0320910,nm1432013,nm3523308
tt7610262	nm1634709,nm1005224,nm0194720	nm0009484,nm1440720,nm0106039,nm0523545
tt7610264	\N	\N
tt7610266	nm0194720,nm1005224,nm1634709	nm0009484,nm1440720,nm0106039,nm0523545
tt7610268	nm1634709,nm1005224,nm0194720	nm0009484,nm1440720,nm0106039,nm0523545
tt7610270	nm2788669	nm1340699
tt7610272	\N	\N
tt7610274	\N	\N
tt7610276	nm1726674	nm0320910,nm1432013,nm3523308
tt7610278	\N	\N
tt7610280	nm0094321,nm0308948	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610282	nm0094321,nm0308948	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610284	nm0094321,nm0308948	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610286	nm0308948,nm0094321	nm0763126,nm1318349,nm1929779,nm1934962,nm2372891
tt7610290	\N	\N
tt7610292	nm1440545	nm0250287,nm9408991
tt7610294	\N	\N
tt7610296	nm2003652,nm1449910	nm1551073,nm0784711,nm1448962
tt7610298	nm2003652,nm1449910	nm1551073,nm0784711,nm1448962
tt7610302	\N	\N
tt7610304	nm0649897	nm4002214,nm1883542
tt7610306	nm0649897	nm4002214,nm1883542
tt7610308	nm1726674	nm0320910,nm1432013,nm3523308
tt7610310	nm0649897	nm4002214,nm1883542
tt7610312	nm0649897	nm4002214,nm1883542
tt7610314	nm8712995	nm8712995
tt7610316	nm2342688	\N
tt7610320	nm1726674	nm0320910,nm1432013,nm3523308
tt7610322	nm1726674	nm0320910,nm1432013,nm2044621,nm3523308
tt7610324	nm9077554	nm9077554,nm9403792
tt7610326	nm6190247	nm6190247
tt7610328	nm1777491	nm5714699,nm4311463,nm2392528,nm4012272,nm2412793
tt7610330	nm1726674	nm0320910,nm1432013,nm3523308
tt7610332	nm1726674	nm0320910,nm1432013,nm2756114,nm3523308
tt7610334	nm1726674	nm0320910,nm1432013,nm3523308
tt7610336	\N	\N
tt7610340	nm2788669	nm1340699
tt7610342	\N	\N
tt7610346	nm1440545	nm0250287,nm0827943
tt7610348	nm3762410	nm3762410
tt7610350	\N	nm9403815
tt7610352	nm1440545	nm0250287,nm7699274
tt7610354	nm9243788	\N
tt7610356	nm1440545	nm0250287,nm0761914
tt7610358	nm3483636	\N
tt7610360	nm3229480	nm9083724,nm8507905,nm3229480,nm9083731
tt7610362	nm9403820	nm9403820
tt7610364	nm3229480,nm6776974	nm3229480
tt7610366	nm5407600	nm5407600
tt7610368	nm4207591	nm0320910,nm1432013,nm3523308
tt7610370	nm0347075	nm2380807,nm1628335,nm3716161,nm2702814
tt7610372	nm3483636	\N
tt7610374	nm1726674	nm0320910,nm1432013,nm3523308
tt7610376	nm2788669	nm1340699
tt7610378	nm5806999,nm6147074	nm5806999
tt7610380	\N	\N
tt7610382	nm2459530	\N
tt7610384	nm5806999,nm6147074	nm4645999,nm5806999,nm9108455
tt7610386	nm4207591	nm0320910,nm1432013,nm3523308
tt7610388	nm2613857,nm6204641	\N
tt7610390	\N	\N
tt7610394	nm4838428,nm6063911	\N
tt7610396	nm3483636	\N
tt7610398	nm0288376	nm0288376
tt7610400	nm2788669	nm1340699
