tconst	directors	writers
tt0340000	nm1276430	nm7027003
tt0340001	nm0826126	nm0379478,nm0939561
tt0340002	\N	\N
tt0340003	nm1750456	nm2469721
tt0340004	\N	\N
tt0340005	\N	nm0668813
tt0340006	\N	nm0306947
tt0340007	\N	nm0141777
tt0340008	\N	\N
tt0340009	nm0912817	nm1274843
tt0340010	\N	\N
tt0340012	nm0843640	nm0560857,nm0367838
tt0340013	nm0408408	nm1122333
tt0340014	nm0166259	nm0940820,nm0887428
tt0340015	nm1278055	\N
tt0340016	nm1276473	\N
tt0340017	nm1278096	\N
tt0340018	nm1276377	\N
tt0340019	nm1077174	nm1126897
tt0340020	nm0021899	\N
tt0340021	nm0736093	\N
tt0340022	nm0553902	nm0553902
tt0340023	nm0055385	\N
tt0340024	nm0671862	nm0755982
tt0340025	\N	\N
tt0340026	\N	\N
tt0340027	nm0078416	\N
tt0340028	nm0587929	\N
tt0340029	nm0663101	\N
tt0340030	nm0595500,nm0800728	nm1275989
tt0340031	nm0691545	nm0766833,nm1267475
tt0340032	\N	nm0431971
tt0340033	nm0166259	nm0166259
tt0340034	nm1253829,nm1278009	\N
tt0340035	nm1276013,nm1278037	\N
tt0340036	nm0507946,nm0800728	nm0133411,nm1277789
tt0340037	\N	\N
tt0340038	nm0425053	nm0118901
tt0340039	nm0192698	\N
tt0340040	nm1100884	nm0579341,nm0883570
tt0340041	\N	\N
tt0340042	nm1252273	\N
tt0340043	nm0839000,nm1276084	nm1276084,nm0839000
tt0340044	nm0497929	nm0661791,nm0497929
tt0340045	nm1250940,nm1278010	\N
tt0340046	nm1012524	\N
tt0340047	nm0504980,nm0150916	nm0150916,nm0157713
tt0340048	nm1275547	\N
tt0340049	nm0725893	\N
tt0340050	nm0663101	\N
tt0340052	nm0802909	nm0116263,nm0131799,nm0996730
tt0340053	nm0309130	nm0309130
tt0340055	nm0695776	nm0101287
tt0340056	nm0882059	\N
tt0340057	nm0203749	nm0203749,nm0292450
tt0340058	\N	\N
tt0340060	nm0503767	nm0819908
tt0340061	nm0162834	\N
tt0340062	nm0244471	nm0194615,nm0308947
tt0340063	nm0514493	nm0514493,nm1887470
tt0340064	nm0192698	nm0192698,nm0529907
tt0340065	nm0206695	\N
tt0340066	nm0869421	nm0377958,nm0885808
tt0340067	\N	\N
tt0340068	nm1108332	nm1108332
tt0340069	nm0285858	nm0285858
tt0340070	nm1271544	nm1380957
tt0340071	nm1015687	nm1016397,nm1015687
tt0340072	nm0449238	nm0041618
tt0340073	nm0839008	\N
tt0340074	nm0246986	nm0253116
tt0340075	nm1273434,nm1275998	\N
tt0340076	nm0197819	\N
tt0340077	nm0777800	nm0777800
tt0340078	nm0036349	nm0036349
tt0340079	\N	\N
tt0340080	nm1278002,nm1278074	\N
tt0340081	nm0311065	nm0665651,nm1802942
tt0340082	nm0663101	\N
tt0340083	nm0680629	nm0381367,nm0829044
tt0340084	nm0507425	nm0507425,nm0779876
tt0340085	nm0440505	nm1293149,nm1295098
tt0340086	nm0544528	nm0544528
tt0340087	nm1278121,nm1253909	\N
tt0340088	nm0429958,nm0773693	nm0065716,nm0409560
tt0340089	nm4583820	nm4583820
tt0340090	nm1347461	\N
tt0340091	nm0849195	nm0435673,nm0713592,nm0849195
tt0340092	nm0611550	\N
tt0340093	nm0904937	\N
tt0340094	nm0663101	nm0663101
tt0340095	nm0208231	nm0610720,nm1266775
tt0340096	nm0904040	nm0752244
tt0340097	nm0912817	nm1276756
tt0340098	nm0092607	\N
tt0340099	nm0274278	nm0274278,nm1294693
tt0340100	nm1275064	nm1275064
tt0340101	\N	\N
tt0340102	nm0172413,nm0780884	nm0780884
tt0340103	nm1112250	nm1112250
tt0340104	nm1656212	nm1656212
tt0340105	nm0384089	nm1276537
tt0340106	nm0541766	\N
tt0340107	\N	\N
tt0340108	nm0166259	nm0927434
tt0340109	nm0304091	nm1017117,nm0561978
tt0340110	nm0271765	nm0271765,nm1333234
tt0340111	nm0166259	nm0927434
tt0340112	nm0417562	\N
tt0340113	nm0098524	nm0098524
tt0340114	nm1275405	nm8847315
tt0340115	nm0050329	nm0050329
tt0340116	nm0702653	\N
tt0340117	\N	\N
tt0340118	nm0147882	nm1104065,nm0919043
tt0340119	nm0590205	nm0377958,nm0399203
tt0340120	nm0444946	nm0115680
tt0340121	nm0747678	nm0747678
tt0340122	nm0706484	nm1195187,nm1329534
tt0340123	nm0166259	nm0166259
tt0340124	nm0480932	nm0713014,nm0480932
tt0340125	nm0498300	nm12200420,nm1284825
tt0340126	nm1278044	nm8807863,nm8807862
tt0340127	nm0075165,nm0163146	nm0582711,nm0755982
tt0340128	\N	\N
tt0340129	nm0745598,nm0527229	nm0000636,nm1273339
tt0340130	nm0208231	\N
tt0340131	nm0886080,nm0828241	nm0125571
tt0340132	nm0541298	nm0155009,nm0899989
tt0340133	nm0813510	nm1277406
tt0340134	nm0293677	nm1102124
tt0340135	nm0691545	nm1268722,nm0651358
tt0340136	nm0952958	nm0952958
tt0340137	nm0758431	nm0758431,nm0078811
tt0340138	nm0680100	nm1275941
tt0340139	nm1044678	\N
tt0340140	nm1253771	\N
tt0340141	nm11755802,nm1278109	\N
tt0340142	nm0682514	nm0682514
