tconst	directors	writers
tt18520000	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520048	\N	nm1173564
tt18520054	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520056	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520086	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520138	nm0245698	nm0045741,nm0106187,nm0153944,nm1299367,nm0311869,nm3049540,nm1007597,nm0655491,nm1780023
tt18520164	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520212	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520260	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520276	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520290	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520310	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520376	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520418	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520468	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520472	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520508	\N	\N
tt18520510	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520520	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520524	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520532	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520558	nm12619180	nm12619180
tt18520560	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520572	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520584	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520602	\N	\N
tt18520738	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
tt18520852	nm0657019	nm1492121,nm1013053,nm11396713,nm2838170,nm1101200
tt18520882	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520908	nm10540950	\N
tt18520936	nm4315606,nm4315485	nm1681917,nm4315326,nm4119035,nm4315709
tt18520958	nm4315485,nm4315606	nm1681917,nm4315326,nm4119035,nm4315709
