tconst	directors	writers
tt7200000	nm0938831	\N
tt7200002	nm9141832	nm9141832
tt7200004	\N	\N
tt7200008	\N	\N
tt7200012	nm0938831	\N
tt7200014	\N	\N
tt7200016	\N	\N
tt7200018	nm4798038	\N
tt7200020	\N	\N
tt7200022	nm5485422	nm3929555
tt7200026	\N	\N
tt7200028	\N	\N
tt7200032	nm0012337	nm0012337
tt7200036	\N	\N
tt7200038	nm3626004,nm3952380	nm2216743,nm3794061,nm1569635,nm0338537,nm1280767
tt7200040	\N	\N
tt7200044	\N	\N
tt7200046	nm7565400	nm7565400
tt7200048	nm9141832	nm9141832
tt7200050	\N	\N
tt7200052	\N	\N
tt7200054	nm8440067	nm8440067
tt7200056	\N	\N
tt7200062	\N	\N
tt7200064	\N	\N
tt7200066	nm9141832	nm9141832
tt7200068	nm9157597	\N
tt7200072	nm2233310	\N
tt7200074	\N	\N
tt7200076	nm1550645,nm8242334	nm1550645,nm8242334
tt7200078	nm5376191	nm5376191
tt7200082	nm0938831	\N
tt7200084	\N	\N
tt7200086	nm2365518	nm1604666,nm6260002
tt7200088	\N	\N
tt7200094	nm1936167	nm1936167
tt7200098	nm5149116	nm5149116,nm9168807
tt7200100	nm9168808	\N
tt7200102	nm3094251,nm7634050	\N
tt7200104	nm8900721	nm8900721
tt7200106	nm8900721	nm8900721
tt7200108	nm8900721	nm8900721
tt7200110	\N	\N
tt7200112	nm8900721	nm8900721
tt7200116	nm3952380,nm3626004	nm2216743,nm1263645,nm1280767,nm3794061
tt7200120	\N	nm0271098
tt7200122	nm1550376	\N
tt7200126	\N	\N
tt7200128	\N	nm3885141,nm8113546
tt7200130	nm1351366,nm0945397	nm1351366,nm0945397
tt7200132	nm9141832	nm9141832
tt7200136	\N	\N
tt7200140	\N	nm0387506,nm0788845
tt7200142	nm9058596	nm9168825
tt7200144	nm1329868	nm1449215,nm3652881,nm6008860,nm4381735,nm3281571,nm2003994,nm7696250,nm0721787,nm1413217,nm8954827,nm7029677
tt7200146	nm6501539	nm6501539
tt7200150	\N	nm6018977
tt7200154	nm3786936	nm4549999,nm3786936
tt7200158	nm4805359,nm3394431	\N
tt7200160	nm8421187	nm8421187
tt7200162	nm5133676	nm5133676
tt7200164	nm1631768	\N
tt7200166	nm4097064,nm0692939,nm6710024	nm0692939
tt7200168	nm9168857,nm9168856	nm9168856
tt7200170	nm9168859	nm9168858
tt7200172	nm9141832	nm9141832
tt7200174	nm9168862	nm9168862
tt7200176	nm5059486	nm5059486
tt7200178	nm2361099	\N
tt7200180	\N	nm7279262,nm7262173
tt7200182	nm7083363	nm7083363
tt7200184	nm9168872	nm9168872
tt7200186	nm4375396	nm4375396,nm4375179
tt7200188	nm9168879	\N
tt7200190	nm9168883	nm9168883
tt7200192	nm2106713	nm2106713
tt7200194	\N	\N
tt7200196	nm0297239	\N
tt7200198	\N	nm9168886
tt7200200	\N	\N
tt7200204	\N	\N
tt7200206	nm2543255	nm2967433,nm2543255
tt7200208	\N	\N
tt7200210	nm5133676	nm5133676
tt7200212	\N	\N
tt7200216	nm9141832	nm9141832
tt7200218	nm0795357	nm0795357
tt7200220	nm1979331	\N
tt7200222	\N	\N
tt7200226	nm0130509,nm0862312,nm0622934	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1738748,nm2889073,nm1909561,nm2760606,nm2374838,nm2639659,nm2006606,nm5110858,nm1919499
tt7200228	\N	\N
tt7200230	\N	\N
tt7200232	nm1229677,nm8210413,nm8775987,nm6423494	nm9352363,nm2373819,nm5805156,nm8210413,nm7404788,nm4255406,nm9168899,nm7847359,nm3639240,nm7887965,nm5255599
tt7200234	\N	\N
tt7200236	nm1351366	nm1351366
tt7200238	\N	\N
tt7200242	nm9058596	nm9125924,nm9058594
tt7200244	\N	\N
tt7200246	\N	\N
tt7200248	nm8889062	\N
tt7200250	nm9168904	\N
tt7200252	\N	\N
tt7200258	nm3766055	\N
tt7200260	nm9141832	nm9141832
tt7200264	nm9163303	nm9163303
tt7200266	nm7530244	\N
tt7200268	\N	\N
tt7200270	nm9168925	nm0043117,nm0080523
tt7200272	nm7539314,nm7539315	nm7539314,nm7539315
tt7200274	\N	\N
tt7200276	\N	\N
tt7200278	\N	\N
tt7200280	\N	\N
tt7200282	\N	\N
tt7200284	\N	\N
tt7200286	\N	\N
tt7200288	\N	\N
tt7200290	\N	\N
tt7200292	\N	\N
tt7200294	\N	\N
tt7200296	nm9141832	nm9141832
tt7200298	nm9082200,nm1351366	nm1351366
tt7200300	nm0522071	nm1758536,nm1768963
tt7200302	\N	\N
tt7200304	\N	\N
tt7200306	nm7240893	nm7240893
tt7200310	\N	\N
tt7200314	nm7203754	nm6111004,nm2516482,nm7203754
tt7200316	nm1635713	nm1639992
tt7200318	nm9141832	nm9141832
tt7200320	\N	\N
tt7200322	\N	\N
tt7200324	nm1913125	nm1913125
tt7200326	nm0497460	nm0497460
tt7200328	nm1351366	nm1351366
tt7200330	nm9168957,nm6804421	nm5230419,nm6766057
tt7200332	nm1635713	nm1639992
tt7200334	\N	nm4740016
tt7200336	\N	nm0276312
tt7200338	nm1541136	\N
tt7200340	\N	\N
tt7200342	\N	nm2216111
tt7200344	\N	nm4740016
tt7200346	nm0130509,nm0862312,nm0622934	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1738748,nm2889073,nm1909561,nm2760606,nm2374838,nm2639659,nm2006606,nm5110858,nm1919499
tt7200350	nm6796598	nm6796598
tt7200352	nm7075743,nm2792443	nm7075743,nm2442326,nm2792443
tt7200354	\N	nm4740016
tt7200356	nm7075743,nm2792443	nm7075743,nm2442326,nm2792443
tt7200358	nm9141832	nm9141832
tt7200360	nm7075743,nm2792443	nm7075743,nm2442326,nm2792443
tt7200362	nm0853393	nm1639992
tt7200364	\N	\N
tt7200366	\N	\N
tt7200368	nm1456861	nm1456861,nm4286151,nm2654324,nm2635489
tt7200370	nm0225010	nm0225010
tt7200374	nm9141832	nm9141832
tt7200378	nm0853393	nm1639992
tt7200380	nm2904982	nm2904982
tt7200382	nm3681801	nm3820468,nm2310806,nm2299043
tt7200384	\N	nm9168987
tt7200386	nm9141832	nm9141832
tt7200388	nm6796598	nm6796598
tt7200390	\N	\N
tt7200392	\N	\N
tt7200394	\N	\N
tt7200396	\N	\N
tt7200398	\N	nm2089202
tt7200402	\N	\N
tt7200406	\N	\N
tt7200408	\N	\N
tt7200410	\N	\N
tt7200412	\N	\N
tt7200414	\N	\N
tt7200416	\N	\N
tt7200418	\N	\N
tt7200422	\N	\N
tt7200424	nm0853393	nm1639992
tt7200426	\N	\N
tt7200430	nm1715488	\N
tt7200432	\N	nm7405420
tt7200434	\N	\N
tt7200436	\N	\N
tt7200438	nm9141832	nm9141832
tt7200442	\N	nm1214226
tt7200444	nm7405420	\N
tt7200446	nm1635713	nm1639992
tt7200448	\N	\N
tt7200450	nm5710925	\N
tt7200452	\N	nm3123614
tt7200456	nm1635713	nm1639992
tt7200458	nm7772498	nm7772498
tt7200462	nm6253598	nm6253598
tt7200464	\N	\N
tt7200466	nm9141832	nm9141832
tt7200468	nm8895480	\N
tt7200472	nm8895480	\N
tt7200474	\N	nm1780029
tt7200478	nm5710925	\N
tt7200480	nm1996447	nm1996447
tt7200484	nm8895480	nm6926569
tt7200486	nm6796598	nm6796598
tt7200488	\N	nm6908155
tt7200490	\N	nm9169048
tt7200494	nm1996447	nm1996447
tt7200496	nm2154195	nm2154195
tt7200500	nm6839281	nm7292200,nm1078542,nm4060172
tt7200502	nm0853393	nm1639992
tt7200504	nm5710925	\N
tt7200506	\N	nm0366389
tt7200508	nm5787444	\N
tt7200512	nm2937407	\N
tt7200514	nm0539894	\N
tt7200518	nm0539894	\N
tt7200520	nm0539894	\N
tt7200522	nm0539894	\N
tt7200526	nm0539894	\N
tt7200528	nm0539894	\N
tt7200530	nm0539894	\N
tt7200532	nm5802431	nm5874027
tt7200534	nm0539894	\N
tt7200536	nm9141832	nm9141832
tt7200538	nm0539894	\N
tt7200540	nm0539894	\N
tt7200542	nm5709568	nm5709568
tt7200544	nm0539894	\N
tt7200546	nm9058596	nm9058594,nm9058596
tt7200548	nm0539894	\N
tt7200550	nm0539894	\N
tt7200552	nm4142591	nm4142591
tt7200554	nm8228537	\N
tt7200556	nm0539894	\N
tt7200560	nm0539894	\N
tt7200562	nm0853393	nm1639992
tt7200564	nm0539894	\N
tt7200566	nm0539894	\N
tt7200568	nm6839281	nm7292200,nm1078542,nm4060172
tt7200570	nm0539894	\N
tt7200572	nm0539894	\N
tt7200574	nm0539894	\N
tt7200576	\N	\N
tt7200578	nm0539894	\N
tt7200580	nm0539894	\N
tt7200582	\N	nm9169099
tt7200584	nm0539894	\N
tt7200586	nm0539894	\N
tt7200588	\N	\N
tt7200590	nm0539894	\N
tt7200592	nm2154195	nm2154195
tt7200594	nm0539894	\N
