tconst	directors	writers
tt8620000	\N	\N
tt8620002	nm9250411	\N
tt8620004	nm3375533	\N
tt8620006	nm9935712	\N
tt8620008	nm2063779	nm2063779
tt8620010	nm9935715	nm9935715
tt8620012	nm3375533	\N
tt8620014	\N	\N
tt8620016	nm0635620	\N
tt8620018	nm0635620	nm2201741,nm3872718
tt8620022	nm4170048	nm4170048
tt8620024	\N	\N
tt8620026	\N	\N
tt8620030	nm4561592,nm7998119	nm7999968
tt8620036	nm8483469	\N
tt8620042	nm0399011	nm0399011
tt8620044	nm4157533	\N
tt8620046	nm8384629	nm8595404
tt8620048	nm8018712	\N
tt8620050	nm4396613	nm9927379
tt8620052	\N	\N
tt8620056	nm4711992	nm4711992
tt8620058	nm4396613	nm9930582
tt8620060	nm4396613	nm9930582
tt8620062	nm9459569	\N
tt8620064	nm3636632,nm9927379	nm1984467,nm3636632
tt8620066	nm9935744	\N
tt8620068	nm3636632	nm1984467
tt8620072	nm9243141	nm4317942,nm2673792,nm9422247,nm3202205,nm9243141
tt8620074	nm4396613	nm9930582
tt8620076	\N	nm1314316
tt8620078	nm4711992	nm4711992
tt8620082	\N	\N
tt8620084	nm9459569	\N
tt8620086	nm2719943	\N
tt8620088	nm2644701,nm2719943	\N
tt8620092	nm3636632	nm3636632
tt8620094	nm3062676,nm7405086	\N
tt8620096	nm9927379,nm3636632	nm3636632
tt8620098	nm1658061,nm1785633	\N
tt8620100	nm4711992	nm4711992
tt8620102	nm3636632,nm9927379	nm3636632
tt8620106	nm3636632	nm3636632
tt8620108	nm1910186,nm7859203,nm9392731	\N
tt8620110	nm9935772	nm9449890,nm9462886,nm9935772
tt8620112	nm3636632	nm3636632
tt8620114	\N	\N
tt8620116	nm6938912	nm9935776
tt8620118	nm3636632	nm3636632
tt8620120	nm4711992	nm4711992
tt8620122	nm3024515,nm1085717	nm3024515,nm1085717
tt8620124	nm3636632	nm3636632
tt8620126	nm0810026	nm10234305,nm7048342,nm3162362
tt8620128	nm0810026	nm10234305
tt8620130	nm9459569	nm9459569
tt8620132	nm0810026	nm10234305
tt8620134	nm9861684	nm9861684
tt8620136	\N	\N
tt8620138	\N	\N
tt8620140	nm8516413	\N
tt8620144	\N	\N
tt8620146	nm2846617	nm9935849
tt8620148	\N	\N
tt8620150	\N	\N
tt8620152	nm9765392	nm9765392
tt8620154	nm0919227	nm1480840,nm0919227
tt8620156	\N	\N
tt8620158	\N	\N
tt8620160	\N	\N
tt8620162	\N	\N
tt8620164	\N	\N
tt8620166	\N	\N
tt8620168	\N	\N
tt8620170	\N	\N
tt8620172	\N	\N
tt8620174	\N	\N
tt8620176	nm6067147	nm6067147
tt8620178	nm7044691	nm7044691
tt8620180	nm4559842	\N
tt8620182	nm0257900	nm7013440
tt8620184	nm4559842	nm4559842
tt8620186	nm0267740,nm10254475	nm9932134,nm5954818
tt8620188	\N	\N
tt8620190	nm0619760	\N
tt8620192	nm2772076	\N
tt8620194	nm0086527	nm0480782,nm0924336
tt8620196	nm4396613	nm9927379
tt8620198	nm6726086,nm6513065	\N
tt8620200	\N	nm2842978,nm6071949
tt8620202	\N	\N
tt8620204	\N	\N
tt8620206	\N	\N
tt8620208	\N	\N
tt8620210	\N	\N
tt8620212	\N	\N
tt8620214	nm3636632	nm1984467
tt8620216	\N	\N
tt8620218	\N	nm2842978,nm6071949
tt8620220	nm3636632	nm3636632
tt8620222	nm0086527	nm0480782,nm0924336
tt8620224	\N	nm2842978,nm6071949
tt8620226	nm3636632	nm9935891
tt8620228	\N	nm2842978,nm6071949
tt8620230	nm3636632	nm3636632
tt8620232	nm2327564	nm1139208
tt8620234	\N	nm2842978,nm6071949
tt8620236	nm3636632	nm1577567
tt8620240	\N	\N
tt8620242	\N	\N
tt8620244	\N	\N
tt8620246	\N	\N
tt8620248	\N	\N
tt8620250	\N	\N
tt8620252	\N	\N
tt8620254	\N	\N
tt8620256	\N	\N
tt8620258	\N	\N
tt8620260	\N	\N
tt8620262	\N	\N
tt8620264	\N	\N
tt8620266	\N	\N
tt8620268	\N	\N
tt8620270	\N	\N
tt8620272	\N	\N
tt8620274	\N	\N
tt8620276	\N	\N
tt8620278	\N	\N
tt8620280	\N	\N
tt8620282	\N	\N
tt8620284	\N	\N
tt8620286	\N	\N
tt8620288	\N	\N
tt8620290	\N	\N
tt8620292	\N	\N
tt8620294	\N	\N
tt8620296	\N	nm2842978,nm6071949
tt8620298	\N	\N
tt8620300	\N	\N
tt8620302	\N	\N
tt8620304	\N	\N
tt8620306	\N	\N
tt8620308	\N	\N
tt8620310	\N	\N
tt8620312	\N	\N
tt8620314	\N	\N
tt8620316	\N	\N
tt8620318	\N	\N
tt8620320	\N	\N
tt8620322	\N	\N
tt8620324	\N	\N
tt8620326	\N	\N
tt8620328	\N	\N
tt8620330	\N	\N
tt8620332	\N	\N
tt8620334	\N	\N
tt8620336	\N	\N
tt8620338	\N	\N
tt8620340	\N	\N
tt8620342	\N	\N
tt8620344	\N	\N
tt8620346	\N	\N
tt8620348	\N	\N
tt8620350	\N	\N
tt8620352	\N	\N
tt8620354	\N	\N
tt8620356	\N	\N
tt8620358	\N	\N
tt8620360	\N	\N
tt8620362	\N	\N
tt8620364	\N	\N
