tconst	directors	writers
tt7170000	nm1272480,nm0032761	nm0496340,nm1273166
tt7170002	nm0032761,nm1272480	nm0496340,nm1273166
tt7170004	nm0032761,nm1272480	nm0496340,nm1273166
tt7170006	nm1272480,nm0032761	nm0496340,nm1273166
tt7170008	nm1272480,nm0032761	nm0496340,nm1273166
tt7170010	nm0032761,nm1272480	nm0496340,nm1273166
tt7170012	nm1272480,nm0032761	nm0496340,nm1273166
tt7170014	nm1272480,nm0032761	nm0496340,nm1273166
tt7170016	nm0032761,nm1272480	nm0496340,nm1273166
tt7170018	nm0032761,nm1272480	nm0496340,nm1273166
tt7170020	nm1272480,nm0032761	nm0496340,nm1273166
tt7170022	nm0032761,nm1272480	nm0496340,nm1273166
tt7170024	nm1272480,nm0032761	nm0496340,nm1273166
tt7170026	nm0032761,nm1272480	nm0496340,nm1273166
tt7170028	nm0032761,nm1272480	nm0496340,nm1273166
tt7170030	nm0032761,nm1272480	nm0496340,nm1273166
tt7170032	nm7464778	nm7464778
tt7170034	nm0938831	\N
tt7170036	\N	\N
tt7170038	nm0527004,nm0959409,nm0608461,nm1105276	nm1513599,nm1520906
tt7170040	nm0527004,nm1105276,nm0959409,nm0608461	nm1513599,nm1520906
tt7170042	nm1303240	nm0603800,nm1303240
tt7170044	nm1303240	nm0603800,nm1303240
tt7170046	nm1303240	nm0603800,nm1303240
tt7170048	nm1303240	nm0603800,nm1303240
tt7170050	nm1303240	nm0603800,nm1303240
tt7170052	nm1303240	nm0603800,nm1303240
tt7170054	nm1303240	nm0603800,nm1303240
tt7170056	nm1303240	nm0603800,nm1303240
tt7170058	nm1303240	nm0603800,nm1303240
tt7170060	nm1303240	nm0603800,nm1303240
tt7170062	nm1303240	nm0603800,nm1303240
tt7170064	nm1303240	nm0603800,nm1303240
tt7170066	nm1303240	nm0603800,nm1303240
tt7170068	nm1303240	nm0603800,nm1303240
tt7170070	\N	\N
tt7170072	nm1303240	nm0603800,nm1303240
tt7170074	nm1303240	nm0603800,nm1303240
tt7170076	nm1303240	nm0603800,nm1303240
tt7170078	\N	\N
tt7170080	nm1303240	nm0603800,nm1303240
tt7170082	nm1303240	nm0603800,nm1303240
tt7170084	nm1303240	nm0603800,nm1303240
tt7170086	nm1303240	nm0603800,nm1303240
tt7170088	nm1303240	nm0603800,nm1303240
tt7170090	nm9141402	\N
tt7170092	\N	\N
tt7170094	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170096	nm0608461,nm0207011	nm2894108,nm0868627,nm1236486
tt7170098	nm0608461,nm0207011	nm2894108,nm0868627,nm1236486
tt7170100	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170102	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170104	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170106	nm0608461,nm0207011	nm2894108,nm0868627,nm1236486
tt7170108	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170110	nm3096205	nm3096205
tt7170112	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170114	\N	\N
tt7170116	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170118	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170120	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170122	\N	\N
tt7170124	nm0608461,nm0207011	nm2894108,nm0868627,nm1236486
tt7170126	nm0938831	\N
tt7170128	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170130	nm0608461,nm0207011	nm2894108,nm0868627,nm1236486
tt7170132	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170134	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170136	nm0608461,nm0207011	nm2894108,nm0868627,nm1236486
tt7170138	nm0608461,nm0207011	nm2894108,nm0868627,nm1236486
tt7170140	nm0207011,nm0608461	nm2894108,nm0868627,nm1236486
tt7170144	nm9151492	nm1000962,nm10916813,nm9151492,nm10899013,nm8591266,nm1672148,nm3340893
tt7170146	\N	\N
tt7170148	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170150	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170152	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170154	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170156	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170158	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170160	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170162	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170164	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170166	nm2357165	\N
tt7170170	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170172	\N	\N
tt7170174	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170176	nm9152595	nm9152595
tt7170178	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170180	nm6846760,nm7053685	nm8253366,nm7053685,nm6846760,nm8253365,nm5408890
tt7170182	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170184	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170186	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170188	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170190	\N	\N
tt7170192	\N	\N
tt7170194	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170196	\N	\N
tt7170198	\N	\N
tt7170200	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170202	nm1680305	nm1497230,nm0617683,nm2560140,nm6155684,nm2825479,nm3184956,nm1438661,nm5607607
tt7170204	\N	\N
tt7170206	nm2790156	nm2790156
tt7170208	\N	\N
tt7170210	\N	\N
tt7170212	nm9141402	\N
tt7170214	nm4940850,nm7111340	nm1842199,nm9410376,nm8070396,nm10178172,nm0319667,nm6806302,nm8524542,nm2338569,nm1935090,nm1897248,nm3329275,nm9200984,nm1729471,nm9570388,nm9688237,nm1422004,nm2259596,nm7757575,nm1045574,nm7980865,nm10998494,nm1979152
tt7170216	nm2203415	\N
tt7170218	\N	\N
tt7170220	nm9141402	\N
tt7170224	\N	nm4886649
tt7170226	\N	\N
tt7170228	nm2399885	\N
tt7170230	\N	\N
tt7170232	nm0090966	nm0090966,nm1977025
tt7170236	nm1074832	nm1074832,nm6204139
tt7170238	nm5049642	nm5049642
tt7170240	nm1074832	nm1074832,nm6204139
tt7170242	nm1074832	nm1074832,nm6204139
tt7170246	\N	\N
tt7170250	\N	\N
tt7170252	\N	\N
tt7170254	nm5417185	nm5417185
tt7170256	\N	\N
tt7170258	nm9152636	nm9152636
tt7170260	\N	nm4886649
tt7170262	\N	\N
tt7170264	\N	\N
tt7170266	nm8877479	nm8874726,nm8877483
tt7170270	nm8877479	nm8874726,nm8877483
tt7170272	nm8877479	nm8874726,nm8877483
tt7170274	\N	nm4886649
tt7170276	nm0994428,nm1748937,nm0434061,nm1359023	nm1069372,nm2956945,nm1749051,nm0434061,nm1363375
tt7170278	nm6787212,nm9152647,nm9152648	nm6787212
tt7170280	\N	nm4780828
tt7170282	\N	\N
tt7170284	nm12614293,nm5059385,nm8252015	nm8394267,nm8252015,nm3566987
tt7170286	\N	nm9152650
tt7170288	\N	\N
tt7170290	nm0565214	nm0848620,nm0341162,nm0295225,nm0936621,nm2279379,nm0722287,nm1244633,nm2005764,nm3494760,nm0341311
tt7170292	nm0351531	nm1024644
tt7170294	nm6253027	nm6253027
tt7170296	nm7995394	nm7995394,nm9152668
tt7170298	\N	nm4886649
tt7170302	\N	nm4886649
tt7170304	nm4718400	nm1354477,nm6697522
tt7170306	\N	\N
tt7170308	\N	\N
tt7170310	\N	\N
tt7170312	\N	\N
tt7170314	\N	\N
tt7170316	\N	\N
tt7170318	\N	\N
tt7170320	\N	\N
tt7170324	nm9152677	nm1957817,nm9152677
tt7170326	\N	\N
tt7170328	nm6169096	\N
tt7170330	\N	\N
tt7170332	\N	nm2767077
tt7170334	\N	nm4886649
tt7170336	\N	\N
tt7170338	nm5893018	nm5893018,nm7405977,nm8828796
tt7170340	nm0062257	nm3664061,nm0527130,nm1452691
tt7170344	nm4162768	nm4162768
tt7170350	\N	\N
tt7170352	\N	nm4886649
tt7170354	nm5893018	nm5893018,nm7405977,nm8828796
tt7170356	\N	nm4873672
tt7170358	\N	\N
tt7170360	\N	\N
tt7170362	\N	\N
tt7170364	\N	\N
tt7170366	\N	nm4886649
tt7170368	\N	\N
tt7170370	\N	\N
tt7170374	nm2002882	nm2002882
