tconst	directors	writers
tt19400000	nm1516216	\N
tt19400002	nm1516216	\N
tt19400004	\N	\N
tt19400006	nm1516216	\N
tt19400008	\N	\N
tt19400010	nm1516216	\N
tt19400012	nm1516216	\N
tt19400014	nm13472449	nm13472454
tt19400016	nm1516216	\N
tt19400018	nm1516216	\N
tt19400020	nm1516216	\N
tt19400022	nm1516216	\N
tt19400026	nm1516216	\N
tt19400028	nm1516216	\N
tt19400030	\N	\N
tt19400032	\N	\N
tt19400034	nm1516216	\N
tt19400038	nm1516216	\N
tt19400040	nm1516216	\N
tt19400042	nm1516216	\N
tt19400044	nm1516216	\N
tt19400048	nm1516216	\N
tt19400050	\N	\N
tt19400052	nm1516216	\N
tt19400054	nm1516216	\N
tt19400056	nm1516216	\N
tt19400058	nm1516216	\N
tt19400060	nm1516216	\N
tt19400062	nm1516216	\N
tt19400064	nm0108837	nm2023375
tt19400066	nm0108837	nm2023375
tt19400068	nm0108837	nm2023375
tt19400070	\N	\N
tt19400072	nm0108837	nm2023375
tt19400074	nm0108837	nm2023375
tt19400076	nm0108837	nm2023375
tt19400078	\N	nm7217036
tt19400080	nm0108837	nm2023375
tt19400082	nm0108837	nm2023375
tt19400084	nm0108837	nm2023375
tt19400086	\N	\N
tt19400088	nm0108837	nm2023375
tt19400090	nm0108837	nm2023375
tt19400092	nm0108837	nm2023375
tt19400096	nm0108837	nm2023375
tt19400098	\N	\N
tt19400100	nm0108837	nm2023375
tt19400102	nm0108837	nm2023375
tt19400104	\N	\N
tt19400106	nm0108837	nm2023375
tt19400108	nm0108837	nm2023375
tt19400110	\N	\N
tt19400112	nm0108837	nm2023375
tt19400114	\N	\N
tt19400116	nm0108837	nm2023375
tt19400118	nm0108837	nm2023375
tt19400120	\N	\N
tt19400122	nm13380263	\N
tt19400124	\N	\N
tt19400126	\N	\N
tt19400128	nm12671158,nm13555154	nm12671158,nm13555154
tt19400130	\N	\N
tt19400132	\N	\N
tt19400134	nm13555155	\N
tt19400136	\N	\N
tt19400140	nm13380263	\N
tt19400142	\N	\N
tt19400144	\N	\N
tt19400146	nm13380263	\N
tt19400148	nm13380263	\N
tt19400150	nm13380263	\N
tt19400152	nm13380263	\N
tt19400154	nm13380263	\N
tt19400156	nm13380263	\N
tt19400158	\N	\N
tt19400160	nm13380263	\N
tt19400162	\N	\N
tt19400164	nm13380263	\N
tt19400168	nm13380263	\N
tt19400170	nm13380263	\N
tt19400172	nm7967494	nm7967494
tt19400174	nm13380263	\N
tt19400176	nm13554806	nm13554806
tt19400180	nm13380263	\N
tt19400182	nm13380263	\N
tt19400184	\N	\N
tt19400186	nm13380263	\N
tt19400188	nm13380263	\N
tt19400190	nm13380263	\N
tt19400192	nm13380263	\N
tt19400194	nm13380263	\N
tt19400196	\N	\N
tt19400198	\N	\N
tt19400202	nm2840564	nm2840564,nm13552536
tt19400204	\N	\N
tt19400208	nm0724757	\N
tt19400216	\N	\N
tt19400220	\N	\N
tt19400230	\N	\N
tt19400232	nm0164703	nm6160982
tt19400240	\N	\N
tt19400242	\N	\N
tt19400246	nm2609976,nm2034165	nm2814486
tt19400248	nm13555191	nm13555191,nm13555194
tt19400264	\N	\N
tt19400276	\N	\N
tt19400288	\N	\N
tt19400300	\N	\N
tt19400312	nm2840564	nm2840564,nm13552536
tt19400328	\N	\N
tt19400342	\N	\N
tt19400354	nm2739969	nm4167750
tt19400360	\N	\N
tt19400368	nm11399387	nm11399387
tt19400376	\N	\N
tt19400386	\N	\N
tt19400400	\N	\N
tt19400402	\N	\N
tt19400404	nm1776036	nm0092435,nm0000636
tt19400408	nm6426009	nm6426009
tt19400412	\N	\N
tt19400420	nm5675944	nm5675944
tt19400426	nm2376017	nm1013053,nm11396713,nm11762221,nm1386533,nm5436266,nm2838170,nm1101200,nm2121972
tt19400428	\N	\N
tt19400432	nm2840564	nm2840564,nm13552536
tt19400460	\N	\N
tt19400482	\N	\N
tt19400486	nm11163595	nm13517904
tt19400492	nm11163595	nm13517904
tt19400494	nm11163595	nm13517904
tt19400496	\N	\N
tt19400498	nm11163595	nm13517904
tt19400500	nm11163595	nm13517904
tt19400504	nm11163595	nm13517904
tt19400506	\N	\N
tt19400508	nm11163595	nm13517904
tt19400510	nm11163595	nm13517904
tt19400512	nm11163595	nm13517904
tt19400514	nm1937506	nm1937506,nm10177677,nm10177676,nm12892433,nm3285129
tt19400516	nm11163595	nm13517904
tt19400518	nm11163595	nm13517904
tt19400520	nm11163595	nm13517904
tt19400522	\N	\N
tt19400524	nm11163595	nm13517904
tt19400526	nm11163595	nm13517904
tt19400528	nm11163595	nm13517904
tt19400530	nm11163595	nm13517904
tt19400532	nm11163595	nm13517904
tt19400534	\N	\N
tt19400536	nm11163595	nm13517904
tt19400538	nm11163595	nm13517904
tt19400540	nm11163595	nm13517904
tt19400544	nm1506306,nm1211157	nm1506306,nm1162771,nm1211157
tt19400546	\N	\N
tt19400548	nm7749269	nm7345980,nm7749269
tt19400550	nm7240521	nm4838919,nm12352033,nm4354003
tt19400552	\N	\N
tt19400554	nm7240521	nm4838919,nm12352033,nm4354003
tt19400556	nm7240521	nm4838919,nm12352033,nm4354003
tt19400558	nm7240521	nm4838919,nm12352033,nm4354003
tt19400560	nm1937506	nm1937506,nm10177677,nm10177676,nm12892433,nm3285129
tt19400562	\N	\N
tt19400564	nm7240521	nm4838919,nm12352033,nm4354003
tt19400566	nm7240521	nm4838919,nm12352033,nm4354003
tt19400568	nm7240521	nm4838919,nm12352033,nm4354003
tt19400570	nm7240521	nm4838919,nm12352033,nm4354003
tt19400572	nm7240521	nm4838919,nm12352033,nm4354003
tt19400574	nm7240521	nm4838919,nm12352033,nm4354003
