tconst	directors	writers
tt16740000	nm1203430	nm1203430
tt16740002	\N	\N
tt16740004	\N	\N
tt16740006	\N	\N
tt16740008	\N	\N
tt16740010	nm6068779	nm0017301,nm6068779
tt16740012	\N	\N
tt16740014	\N	\N
tt16740016	\N	\N
tt16740018	\N	\N
tt16740020	\N	nm4906642
tt16740022	\N	nm7101192
tt16740024	\N	\N
tt16740026	\N	\N
tt16740028	\N	nm6822159
tt16740030	\N	\N
tt16740032	\N	nm3830257
tt16740034	\N	\N
tt16740036	\N	\N
tt16740038	\N	\N
tt16740040	nm3535055	nm13143949
tt16740042	nm5713045	nm5713045
tt16740044	\N	\N
tt16740066	\N	\N
tt16740070	\N	\N
tt16740072	\N	\N
tt16740074	\N	\N
tt16740076	\N	\N
tt16740078	\N	\N
tt16740080	nm1644490	\N
tt16740082	\N	\N
tt16740084	nm8728681,nm0155620	nm8728681,nm11093834
tt16740086	\N	\N
tt16740088	\N	\N
tt16740090	nm1407191	nm1407191
tt16740092	nm3312671	\N
tt16740094	\N	\N
tt16740098	\N	\N
tt16740102	\N	nm0451925
tt16740104	\N	\N
tt16740108	\N	\N
tt16740110	nm1619233	\N
tt16740112	\N	\N
tt16740114	nm5703508	\N
tt16740116	nm12446129	nm11802811
tt16740118	\N	\N
tt16740120	\N	\N
tt16740122	nm5989146,nm3846975	nm3846975,nm5989146
tt16740126	\N	\N
tt16740130	nm3993768	nm3993768
tt16740132	\N	nm0451925
tt16740134	\N	\N
tt16740136	\N	\N
tt16740140	\N	nm11802811
tt16740142	\N	nm0451925
tt16740144	nm0537923	nm7444537
tt16740146	\N	\N
tt16740148	nm13253609	nm13253609
tt16740150	nm10569868	nm10569868,nm12774163,nm12774164,nm12774161
tt16740152	\N	\N
tt16740154	\N	\N
tt16740156	nm10046523	nm13253652
tt16740158	\N	\N
tt16740160	\N	\N
tt16740162	\N	nm0451925
tt16740166	\N	\N
tt16740168	\N	\N
tt16740190	\N	\N
tt16740194	\N	\N
tt16740196	\N	\N
tt16740198	\N	\N
tt16740202	nm5703508	\N
tt16740204	\N	\N
tt16740206	nm1168503	nm1168503
tt16740208	nm9838935	\N
tt16740210	\N	\N
tt16740212	\N	\N
tt16740214	nm7971710	nm7971718,nm7971710
tt16740216	\N	\N
tt16740218	\N	nm5193711
tt16740220	\N	\N
tt16740222	\N	\N
tt16740246	\N	\N
tt16740248	\N	\N
tt16740252	\N	\N
tt16740254	\N	\N
tt16740256	\N	\N
tt16740258	\N	\N
tt16740260	\N	\N
tt16740262	\N	\N
tt16740264	\N	\N
tt16740266	\N	\N
tt16740268	\N	\N
tt16740270	\N	\N
tt16740272	\N	\N
tt16740274	\N	\N
tt16740278	nm0849786	nm1636831,nm11123959,nm7569587,nm0849786
tt16740280	nm13251486	nm13251486
tt16740282	nm13253739	nm13253739
tt16740284	nm3425519	nm8997010
tt16740286	nm9838935	\N
tt16740288	\N	\N
tt16740292	nm9838935	\N
tt16740294	nm0257872	\N
tt16740296	nm1341566	\N
tt16740298	nm9838935	\N
tt16740300	nm2458937	\N
tt16740302	nm10569868	nm10569868,nm12774163,nm12774164,nm12774161
tt16740304	nm9838935	\N
tt16740306	\N	\N
tt16740308	nm1341566	\N
tt16740310	nm9838935	\N
tt16740312	nm1660955	\N
tt16740314	\N	\N
tt16740316	nm2451393	\N
tt16740318	\N	\N
tt16740320	nm13253326,nm5635696	nm13253326
tt16740322	\N	\N
tt16740324	\N	\N
tt16740326	\N	\N
tt16740328	nm3895798,nm1341566	\N
tt16740330	\N	\N
tt16740332	\N	\N
tt16740334	nm1829416,nm1341566	\N
tt16740336	\N	\N
tt16740338	\N	\N
tt16740342	\N	\N
tt16740344	nm10569868	nm10569868,nm12774163
tt16740346	nm5809487	\N
tt16740348	\N	\N
tt16740350	nm2451393	\N
tt16740352	\N	\N
tt16740354	\N	\N
tt16740358	\N	\N
tt16740360	nm5703508	\N
tt16740362	\N	\N
tt16740366	\N	\N
tt16740368	\N	\N
tt16740370	\N	\N
tt16740372	\N	\N
tt16740394	\N	\N
tt16740396	\N	\N
tt16740398	nm2175786	\N
tt16740400	\N	\N
tt16740402	\N	\N
tt16740404	\N	\N
tt16740406	\N	\N
tt16740408	\N	\N
tt16740410	\N	\N
tt16740412	nm0519117	nm0519117
tt16740414	\N	\N
tt16740416	\N	\N
tt16740418	\N	\N
tt16740420	nm10569868	nm12774163
tt16740422	\N	\N
tt16740424	\N	\N
tt16740426	\N	\N
tt16740428	\N	\N
tt16740430	nm4956324	\N
tt16740432	\N	\N
tt16740434	nm0278950	nm0960168,nm0770747
tt16740436	\N	nm0262632
tt16740438	\N	\N
tt16740440	\N	\N
tt16740442	\N	\N
tt16740444	nm4515123	nm4515123
tt16740446	\N	\N
tt16740448	\N	\N
tt16740450	nm5639180	nm5639180
tt16740452	\N	\N
tt16740454	\N	\N
tt16740456	nm0400071	nm0400071
tt16740458	\N	\N
tt16740460	\N	\N
tt16740462	\N	\N
tt16740464	\N	\N
tt16740466	\N	\N
tt16740468	\N	\N
tt16740470	\N	\N
tt16740472	\N	\N
tt16740474	\N	\N
tt16740476	\N	\N
tt16740480	\N	\N
tt16740482	nm10569868	nm12774163
tt16740484	\N	\N
tt16740486	\N	\N
tt16740488	\N	\N
tt16740490	\N	\N
tt16740492	\N	nm12212455
tt16740494	nm5703508	\N
tt16740496	\N	\N
tt16740498	\N	\N
tt16740500	nm13253458	\N
tt16740504	\N	\N
tt16740506	\N	\N
tt16740508	\N	\N
tt16740510	\N	\N
tt16740512	\N	\N
tt16740514	\N	\N
tt16740516	\N	\N
tt16740518	nm4092213	nm4092213
tt16740520	\N	\N
tt16740522	\N	\N
tt16740524	\N	\N
tt16740526	\N	\N
tt16740528	\N	\N
tt16740530	nm10569868	nm12774163
tt16740532	\N	\N
tt16740534	\N	\N
tt16740536	nm4092213	nm4092213
tt16740538	\N	\N
tt16740540	nm8313803	nm2593897
tt16740562	\N	\N
tt16740564	\N	\N
tt16740566	\N	\N
tt16740568	\N	\N
tt16740570	nm8313803	nm2593897
tt16740572	\N	\N
tt16740574	\N	\N
tt16740576	\N	\N
tt16740578	\N	\N
tt16740580	\N	\N
tt16740582	\N	\N
tt16740584	\N	\N
tt16740586	\N	\N
tt16740588	\N	\N
tt16740590	\N	\N
tt16740594	\N	nm3402534
tt16740596	nm3890560	nm3890560
tt16740600	\N	\N
tt16740606	\N	nm5089126,nm13253862
tt16740608	\N	\N
tt16740612	\N	\N
tt16740614	\N	\N
tt16740616	nm13253876	nm13253876
tt16740618	nm4991160	nm4991160,nm13114223
tt16740620	\N	\N
tt16740622	nm1779863	\N
tt16740624	\N	\N
tt16740626	\N	\N
tt16740628	\N	\N
tt16740630	nm13253881	nm13253881
tt16740632	\N	\N
tt16740634	nm1779863	\N
tt16740636	\N	\N
tt16740638	nm2641541	nm2641541,nm4061867,nm13254278
tt16740640	nm12815662	nm12815508
tt16740642	\N	nm3852390
tt16740644	\N	\N
tt16740646	\N	\N
tt16740648	\N	\N
tt16740650	\N	\N
tt16740652	\N	\N
tt16740654	nm1040252	\N
tt16740656	\N	\N
tt16740658	\N	\N
tt16740660	\N	\N
tt16740662	\N	\N
tt16740664	\N	\N
tt16740666	\N	\N
tt16740668	\N	\N
tt16740670	\N	\N
tt16740672	nm13246541	\N
tt16740674	\N	\N
tt16740676	\N	\N
tt16740678	\N	\N
tt16740680	\N	\N
tt16740682	\N	\N
tt16740684	\N	\N
tt16740686	\N	\N
tt16740688	\N	\N
tt16740690	nm11393492	\N
tt16740692	nm13240178	nm5781827,nm6924686,nm13240178
tt16740696	nm0797382	\N
tt16740698	nm10407481	nm13253921,nm10242715
tt16740700	\N	nm12583525,nm5089126,nm13253862
tt16740702	nm13253922	nm13253922
tt16740704	\N	\N
tt16740706	\N	\N
tt16740708	\N	\N
tt16740710	\N	\N
tt16740712	\N	\N
tt16740716	\N	\N
tt16740718	\N	\N
tt16740720	\N	\N
tt16740742	\N	\N
tt16740744	\N	\N
tt16740746	\N	\N
tt16740748	nm0825325,nm0427323	nm0477804,nm2087483,nm12100947,nm5730943,nm2047532,nm1293149
tt16740750	\N	\N
tt16740752	\N	\N
tt16740754	nm6725514	nm6725514
tt16740756	\N	\N
tt16740758	\N	\N
tt16740760	\N	\N
tt16740762	\N	\N
tt16740764	\N	\N
tt16740766	\N	\N
tt16740768	\N	\N
tt16740770	\N	\N
tt16740772	\N	\N
tt16740774	\N	\N
tt16740778	\N	\N
tt16740780	nm6235717	nm6235717
tt16740782	\N	\N
tt16740784	nm1551353	nm6725514
tt16740786	\N	\N
tt16740788	\N	\N
tt16740790	\N	nm11572181
tt16740792	\N	\N
tt16740794	\N	\N
tt16740796	nm3206118	nm7215870
tt16740798	\N	\N
tt16740802	\N	\N
tt16740804	nm6307282	nm10924624,nm6352729
tt16740806	\N	\N
tt16740808	\N	\N
tt16740810	nm6307282	nm10924624,nm6352729
tt16740812	\N	\N
tt16740814	\N	\N
tt16740816	\N	\N
tt16740820	nm6725514	nm6725514,nm11855182
tt16740822	\N	\N
tt16740824	\N	\N
tt16740826	\N	\N
tt16740828	\N	\N
tt16740830	\N	\N
tt16740832	\N	\N
tt16740836	\N	\N
tt16740838	\N	\N
tt16740840	\N	\N
tt16740842	nm6725514	nm6725514
tt16740844	\N	\N
tt16740846	\N	\N
tt16740852	\N	\N
tt16740854	\N	\N
tt16740856	nm13254005	\N
tt16740858	\N	\N
tt16740860	\N	\N
tt16740862	\N	\N
tt16740864	\N	\N
tt16740866	\N	\N
tt16740868	nm6311480	nm2193141,nm0438471
tt16740870	\N	\N
tt16740872	\N	\N
tt16740874	\N	\N
tt16740876	\N	\N
tt16740878	\N	\N
tt16740880	\N	\N
tt16740882	\N	\N
tt16740884	\N	\N
tt16740886	nm6311480	nm2193141,nm0438471
