tconst	directors	writers
tt11730000	\N	\N
tt11730002	\N	\N
tt11730004	\N	\N
tt11730006	\N	\N
tt11730008	\N	\N
tt11730012	\N	\N
tt11730014	\N	\N
tt11730016	\N	\N
tt11730018	nm0241165	nm11326537
tt11730020	nm2074100	nm2074100
tt11730022	\N	\N
tt11730024	nm11326542	\N
tt11730026	nm0086014,nm1406507	nm0086014
tt11730030	\N	\N
tt11730032	nm11137937,nm11181731,nm11135900,nm11128245	nm11286111,nm11128245,nm11136303,nm11128244,nm11136904
tt11730034	nm3519984	nm11325816,nm3246525,nm2623858
tt11730036	nm9419552	\N
tt11730038	nm3519984	nm11325816,nm3246525,nm2623858
tt11730040	nm3519984	nm11325816,nm3246525,nm2623858
tt11730042	nm3519984	nm11325816,nm3246525,nm2623858
tt11730044	nm3519984	nm11325816,nm3246525,nm2623858
tt11730048	nm1941369	nm8152577,nm11249696,nm11247909
tt11730054	nm11137937,nm11321636,nm11128245,nm11135900,nm11181731	nm11286111,nm11128245,nm11136906,nm11138602,nm11184199,nm11136303,nm11128244,nm11138603,nm11321599,nm11136904
tt11730056	\N	\N
tt11730058	nm8073148	\N
tt11730060	\N	\N
tt11730062	\N	\N
tt11730064	nm8073148	\N
tt11730066	\N	\N
tt11730068	\N	\N
tt11730070	nm8073148	\N
tt11730072	nm3254988	\N
tt11730074	nm4913514	nm4913514
tt11730076	nm8073148	\N
tt11730078	\N	nm6179964,nm9039606
tt11730080	\N	\N
tt11730082	nm2311515	nm1160871,nm3292149,nm0495211,nm1574227,nm10292360,nm1181855,nm7847538,nm0816749
tt11730084	\N	nm6179964,nm9039606
tt11730086	\N	nm6179964,nm9039606
tt11730088	\N	nm4913514
tt11730090	nm11320804,nm11136585,nm11321636,nm11286111,nm11128245	nm11128245,nm11136906,nm11136303,nm11138603,nm11210739
tt11730092	nm5838957	nm5838957
tt11730094	\N	nm6179964,nm9039606
tt11730096	nm5634382	nm10121596,nm5397307
tt11730098	\N	\N
tt11730100	nm11615631	\N
tt11730102	nm3853230	\N
tt11730104	nm0085970	\N
tt11730106	\N	\N
tt11730108	nm0002522	\N
tt11730110	\N	\N
tt11730114	nm0315591	\N
tt11730116	nm9624346	nm9624346
tt11730118	\N	\N
tt11730120	\N	\N
tt11730122	\N	\N
tt11730124	nm11326614	nm11326614,nm8576015
tt11730126	\N	\N
tt11730128	nm1618184	\N
tt11730130	\N	\N
tt11730134	nm11326621,nm5556745,nm4126250	\N
tt11730136	\N	\N
tt11730138	\N	\N
tt11730140	\N	\N
tt11730142	\N	\N
tt11730144	nm10492875	nm10492862,nm10492875
tt11730146	\N	\N
tt11730148	\N	\N
tt11730152	\N	\N
tt11730154	nm6097529	nm6097529
tt11730156	nm0386410	nm1186643,nm2439471
tt11730158	nm5177363	nm5177363,nm2567631
tt11730160	\N	\N
tt11730162	nm1376597	nm1376597
tt11730164	\N	\N
tt11730166	nm8484605	nm8484605
tt11730168	\N	\N
tt11730170	\N	\N
tt11730172	\N	\N
tt11730174	\N	\N
tt11730176	nm0122222	\N
tt11730178	\N	\N
tt11730180	nm0122222	\N
tt11730182	nm0122222	\N
tt11730184	nm0122222	\N
tt11730186	nm0122222	\N
tt11730188	nm0674930	nm0674930
tt11730192	nm0122222	\N
tt11730194	nm2567631	nm2567631
tt11730196	nm0122222	\N
tt11730198	nm0122222	\N
tt11730200	nm11256050	nm11256050
tt11730202	nm3789985	nm3789985
tt11730204	nm0122222	\N
tt11730206	nm0122222	\N
tt11730208	nm0122222	\N
tt11730210	nm0122222	\N
tt11730212	\N	nm8685858
tt11730214	nm0122222	\N
tt11730216	nm0122222	\N
tt11730218	nm0122222	\N
tt11730220	nm11256050	nm11256050
tt11730224	nm5587391	nm11326714
tt11730226	\N	nm8685858
tt11730240	\N	nm8685858
tt11730242	nm11326718	nm7625614
tt11730244	\N	nm8685858
tt11730256	nm6168642,nm10374390,nm6168641	nm6168642,nm6168641,nm10374390
tt11730268	nm0122222	\N
tt11730270	nm0122222	\N
tt11730272	nm0122222	\N
tt11730274	nm0122222	\N
tt11730276	nm8925874	nm8925874
tt11730278	nm0122222	\N
tt11730282	nm0061564,nm0414110	nm0061564,nm0414110
tt11730284	nm0122222	\N
tt11730286	nm0122222	\N
tt11730288	nm0122222	\N
tt11730290	nm5572455,nm11326750,nm2067894,nm6452762	nm11326750,nm11326796,nm11334748,nm11334713,nm11326939,nm11326938,nm11334715
tt11730292	nm0122222	\N
tt11730294	nm0122222	\N
tt11730298	nm0122222	\N
tt11730300	\N	\N
tt11730302	nm0122222	\N
tt11730304	nm0122222	\N
tt11730306	nm0122222	\N
tt11730308	nm0122222	\N
tt11730310	\N	\N
tt11730312	\N	\N
tt11730314	\N	\N
tt11730316	\N	\N
tt11730318	\N	\N
tt11730320	nm7586309	nm6520742,nm6520743,nm11326762,nm11326763
tt11730322	nm1722623	nm1722623
tt11730324	nm0122222	\N
tt11730326	nm11326769	nm11326769
tt11730328	nm0122222	\N
tt11730330	nm0122222	\N
tt11730332	nm0122222	\N
tt11730334	nm0122222	\N
tt11730336	nm0122222	\N
tt11730338	nm0122222	\N
tt11730340	nm0122222	\N
tt11730342	nm0122222	\N
tt11730344	nm0122222	\N
tt11730346	nm0122222	\N
tt11730348	nm0122222	\N
tt11730350	nm0122222	\N
tt11730352	nm0122222	\N
tt11730354	nm0122222	\N
tt11730356	nm0122222	\N
tt11730358	nm0122222	\N
tt11730360	nm0122222	\N
tt11730362	nm11051915	nm11051915
tt11730364	nm0122222	\N
tt11730366	nm0122222	\N
tt11730368	nm7677455	nm7677455
tt11730370	nm0122222	\N
tt11730372	\N	\N
tt11730374	nm0122222	\N
tt11730376	nm0122222	\N
tt11730378	nm0122222	\N
tt11730380	nm0122222	\N
tt11730384	nm0674930	nm0674930
tt11730386	nm3093693,nm3755598	\N
tt11730388	nm0122222	\N
tt11730390	nm0122222	\N
tt11730392	nm0122222	\N
tt11730394	nm0122222	\N
tt11730396	nm0122222	\N
tt11730398	nm0122222	\N
tt11730400	nm0122222	\N
tt11730402	nm0122222	\N
tt11730404	nm0122222	\N
tt11730406	nm0122222	\N
tt11730408	\N	\N
tt11730410	nm0122222	\N
tt11730412	nm0122222	\N
tt11730414	nm0122222	\N
tt11730416	nm0122222	\N
tt11730418	nm0122222	\N
tt11730420	nm0122222	\N
tt11730422	nm0122222	\N
tt11730424	nm0122222	\N
tt11730426	nm0122222	\N
tt11730428	nm0122222	\N
tt11730430	nm11326793	\N
tt11730432	nm0122222	\N
tt11730434	nm0122222	\N
tt11730436	nm0122222	\N
tt11730438	nm0122222	\N
tt11730440	nm0122222	\N
tt11730442	nm5572455	nm11326796
tt11730444	\N	\N
tt11730446	nm0122222	\N
tt11730448	nm0122222	\N
tt11730450	nm0934919	nm5121875
tt11730452	nm11326798	nm0429181,nm11326798
tt11730454	nm0122222	\N
tt11730456	nm0122222	\N
tt11730458	nm0122222	\N
tt11730460	\N	\N
tt11730462	\N	\N
tt11730464	\N	\N
tt11730466	\N	\N
tt11730468	\N	\N
tt11730470	nm0122222	\N
tt11730472	nm0122222	\N
tt11730474	nm0122222	\N
tt11730476	nm0122222	\N
tt11730478	nm0122222	\N
tt11730480	\N	\N
tt11730482	\N	\N
tt11730484	nm11169856,nm11326799	\N
tt11730486	nm0122222	\N
tt11730488	nm0122222	\N
tt11730490	nm0122222	\N
tt11730492	nm0122222	\N
tt11730494	nm0122222	\N
tt11730496	nm7845744,nm8722618	nm3534800,nm1710795,nm11348299,nm11348300
tt11730498	\N	\N
tt11730500	nm0122222	\N
tt11730502	nm0122222	\N
tt11730504	nm0122222	\N
tt11730506	nm0122222	\N
tt11730508	nm0122222	\N
tt11730510	nm0414110,nm0061564	nm0061564,nm0414110
tt11730512	nm0122222	\N
tt11730514	nm0122222	\N
tt11730516	nm0122222	\N
tt11730518	nm0122222	\N
tt11730520	nm9124446	nm9124446
tt11730522	nm0122222	\N
tt11730524	nm0061564,nm0414110	nm0061564,nm0414110
tt11730526	nm0414110,nm0061564	nm0061564,nm0414110
tt11730528	nm0122222	\N
tt11730530	nm0122222	\N
tt11730532	nm0122222	\N
tt11730534	nm0122222	\N
tt11730536	nm0122222	\N
tt11730538	nm7783734	nm7783734
tt11730540	nm0519117	\N
tt11730542	nm6174249	\N
tt11730544	nm0122222	\N
tt11730546	nm0122222	\N
tt11730548	nm0122222	\N
tt11730550	nm0122222	\N
tt11730552	nm0122222	\N
tt11730554	nm0122222	\N
tt11730556	nm0122222	\N
tt11730558	nm0122222	\N
tt11730560	nm0122222	\N
tt11730562	nm5572455	nm11326750
tt11730564	nm0122222	\N
tt11730566	nm10716517	\N
tt11730568	nm1511654	nm1511654
tt11730570	nm1794344	\N
tt11730572	\N	\N
tt11730574	nm5572455	\N
tt11730576	nm11326838	\N
tt11730578	nm8564595,nm7783734	nm8564595,nm7783734
tt11730580	nm0093252	nm8685858,nm0093252
tt11730582	\N	\N
tt11730584	nm0674930	nm0674930
tt11730586	nm0122222	\N
tt11730588	nm0122222	\N
tt11730590	nm0122222	\N
tt11730592	nm0122222	\N
