tconst	directors	writers
tt2170000	nm3847994	nm3847994
tt2170001	nm2363570	nm2363570
tt2170002	nm1902511	nm1902511
tt2170003	nm2363570	nm4835298
tt2170004	nm1413936	nm5069862
tt2170005	nm2363570	nm2363570
tt2170006	nm5086461	nm5086461
tt2170007	nm2363570	nm2363570
tt2170008	\N	nm5070731
tt2170009	nm2363570	nm4835358
tt2170010	nm2361005,nm1287835	nm4107981,nm4123370,nm2874544
tt2170011	nm1219545	\N
tt2170013	nm1219545	nm1343594
tt2170015	nm0677932	nm4321104,nm4323421
tt2170017	nm0677932	nm4321104,nm4323421
tt2170018	nm0232625	nm1195261,nm0785258,nm0832889
tt2170019	\N	\N
tt2170020	nm0399520	nm0399520
tt2170021	\N	\N
tt2170022	nm3870682,nm3336401,nm3872108,nm2754521,nm2124129,nm3676026	nm4380835,nm1764630,nm2440154
tt2170023	\N	\N
tt2170024	nm2531747	nm2531747
tt2170026	nm5070629	\N
tt2170028	nm5069761	nm5069761
tt2170030	\N	nm1618490
tt2170031	nm0749596	nm0941280
tt2170032	nm5070643	nm5070643
tt2170033	nm0023361,nm0651388	nm0651388
tt2170035	\N	nm1364322,nm0825212
tt2170037	\N	nm1174985,nm0825212
tt2170038	\N	\N
tt2170039	\N	nm1174985,nm1178899,nm0825212
tt2170040	\N	\N
tt2170041	\N	nm1174985,nm0825212
tt2170042	nm2442610	nm2442610
tt2170043	\N	nm0825212
tt2170044	nm1326751	nm1326751
tt2170045	\N	nm0825212
tt2170046	\N	\N
tt2170047	\N	nm1174985,nm0825212
tt2170048	\N	\N
tt2170049	nm0499724	nm0050332,nm2363895,nm0399725
tt2170050	\N	\N
tt2170051	nm0007008	nm0050332,nm2363895,nm0875979
tt2170052	nm5070643	nm5070643
tt2170053	\N	nm13285187,nm13285009,nm9431326,nm7191676,nm2567814,nm4618766,nm13285183,nm3317187,nm3003156,nm13437313,nm2998480,nm2266414,nm5875230,nm1676217,nm6408883,nm2064854,nm13522286,nm13730851,nm7425941,nm2586235,nm2297105
tt2170054	nm3887268	nm3887268
tt2170055	\N	\N
tt2170056	\N	\N
tt2170057	\N	\N
tt2170058	nm5070410	nm5070410,nm5070533
tt2170059	\N	\N
tt2170060	\N	\N
tt2170061	\N	\N
tt2170062	nm2412995	nm0293350,nm2412995
tt2170063	nm0617894	nm3051196,nm1050494,nm3049541,nm4481778
tt2170064	\N	\N
tt2170065	nm0617894	nm3049541,nm1050494,nm1146232,nm4481778
tt2170066	\N	\N
tt2170067	nm0228465	nm0715826,nm2890017,nm4572961,nm4481778
tt2170068	\N	\N
tt2170069	nm0228465	nm3049541,nm2890017,nm4683234,nm4481778
tt2170070	\N	\N
tt2170071	nm0228465	nm3049688,nm2890017,nm1283939,nm4481778
tt2170072	\N	\N
tt2170073	nm0228465	nm3050664,nm2890017,nm1146232,nm4481778
tt2170074	nm3600761	nm3600761
tt2170075	nm0228465	nm3051196,nm2890017,nm2481245,nm4481778
tt2170076	\N	\N
tt2170077	nm0862821	nm3049541,nm1050494,nm1050734,nm4481778
tt2170078	\N	\N
tt2170079	nm0862821	nm1672170,nm1050494,nm4683234,nm4481778
tt2170080	\N	\N
tt2170081	nm0862821	nm0715826,nm1050494,nm1283939,nm4481778
tt2170082	\N	\N
tt2170083	nm0862821	nm0715826,nm1050494,nm1283939,nm4481778
tt2170084	nm0575865	nm5070541
tt2170085	nm0862821	nm3049688,nm1050494,nm1672170,nm4481778
tt2170086	nm0940985	\N
tt2170087	nm0937056	nm3049688,nm1146232,nm2890017,nm4481778
tt2170088	\N	\N
tt2170089	nm0937056	nm0715826,nm2890017,nm2481245,nm4481778
tt2170090	nm5064666	\N
