tconst	directors	writers
tt1200000	nm0751373	nm0172741,nm0502643
tt1200001	\N	\N
tt1200002	\N	\N
tt1200003	\N	\N
tt1200004	\N	\N
tt1200005	\N	\N
tt1200006	\N	\N
tt1200009	nm0627950	nm0582374,nm0597574,nm0811807,nm0796971
tt1200010	nm0232527	nm0582374,nm0597574,nm0642683,nm0972434
tt1200011	nm0232527	nm0582374,nm0597574,nm0322327,nm0482251
tt1200012	nm0217576,nm0344901	nm1738748,nm2205334,nm0078855,nm1569740,nm1760975,nm0221497,nm1870111,nm1802598,nm0460329,nm0518170,nm0583808,nm1602514,nm0723917,nm0844327,nm0885213
tt1200013	\N	\N
tt1200014	\N	\N
tt1200015	nm0356797	\N
tt1200016	\N	nm1128095,nm2616352
tt1200017	\N	\N
tt1200018	nm2919348	nm2919348
tt1200019	\N	\N
tt1200020	\N	\N
tt1200021	\N	nm0578374
tt1200022	nm0009346	nm0092626,nm2120470
tt1200023	nm0009346	nm0092626,nm2120470
tt1200024	nm0953520,nm0276807,nm0841291	nm0841291
tt1200025	\N	\N
tt1200026	\N	\N
tt1200027	\N	\N
tt1200028	\N	\N
tt1200029	\N	nm2269262
tt1200030	\N	\N
tt1200031	\N	nm2269262
tt1200032	nm2955108	\N
tt1200033	\N	nm2269262
tt1200034	\N	\N
tt1200035	\N	\N
tt1200036	\N	nm2269262
tt1200037	\N	\N
tt1200038	\N	\N
tt1200039	\N	\N
tt1200040	\N	\N
tt1200041	\N	\N
tt1200042	\N	\N
tt1200043	\N	\N
tt1200044	\N	\N
tt1200045	\N	\N
tt1200046	\N	\N
tt1200047	nm0181417	\N
tt1200048	\N	\N
tt1200049	nm0487692	\N
tt1200050	nm2550677	\N
tt1200051	\N	nm4953168,nm2057866,nm5192568,nm0573093
tt1200052	\N	\N
tt1200053	nm1895970	\N
tt1200054	nm0700158	nm0111793,nm0953104,nm1011967,nm1779970
tt1200055	nm1254221	nm2848076
tt1200056	nm0704841	nm0464378,nm1559033
tt1200057	\N	\N
tt1200058	nm1127368	nm2950801,nm2951018,nm1127368
tt1200059	nm2688390	nm2688390
tt1200060	nm1668285	\N
tt1200061	nm1381731	\N
tt1200062	nm0279043	nm2273761,nm0773836
tt1200063	nm0100522	\N
tt1200064	nm0100522	\N
tt1200065	nm2593421	nm2593421
tt1200066	nm1198961	nm1198961
tt1200067	nm0100522	\N
tt1200068	nm1335467	nm2951132,nm1335467
tt1200069	nm2951153	nm2951216
tt1200070	nm0114999	nm0291085,nm1714581
tt1200071	nm0225935,nm1492569	nm1492569
tt1200072	nm2148861	nm2148861
tt1200073	nm2947318	nm2947318
tt1200074	nm2578150	nm2578150,nm4011697,nm2950837
tt1200075	nm0244306	\N
tt1200076	nm2602776	nm2602776
tt1200077	\N	\N
tt1200078	\N	nm0810039
tt1200079	nm0038334	nm0038334
tt1200080	nm0806915	nm0608399
tt1200081	\N	nm0633202
tt1200082	\N	nm0633202
tt1200083	\N	nm0633202
tt1200084	nm0357246	nm2858735,nm1075163,nm1059621,nm0956255
tt1200085	nm0131769	nm0134124
tt1200086	nm0131769	nm0134124
tt1200087	nm0131769	nm0134124
tt1200088	nm2694281	nm0796797
tt1200089	nm2694281	nm0796797
tt1200090	nm2694281	nm0796797
tt1200091	nm2694281	nm0796797
tt1200092	nm0333277	nm0796797
tt1200093	nm0333277	nm0796797
tt1200094	nm0333277	nm0796797
tt1200095	nm0321700	nm0056563
tt1200096	nm0321700	nm0056563
tt1200097	nm2269262	\N
tt1200098	nm2269262	\N
tt1200099	\N	\N
tt1200100	\N	\N
tt1200101	\N	\N
tt1200102	\N	\N
tt1200103	\N	\N
tt1200104	\N	nm0564625
tt1200105	nm0920968	nm1749143
tt1200106	nm0105657	nm2447155
tt1200107	nm0105657	nm1210547
tt1200108	\N	\N
tt1200109	nm0797833	\N
tt1200110	\N	\N
tt1200111	nm0773573	nm1072542,nm2084239
tt1200112	nm0773573	nm0124001,nm1186599
tt1200113	\N	\N
tt1200114	\N	\N
tt1200115	\N	nm0263175
tt1200116	\N	\N
tt1200117	\N	\N
tt1200118	\N	nm0368602,nm0725774,nm0903449
tt1200119	\N	\N
tt1200120	\N	nm1256224
tt1200121	\N	\N
tt1200122	\N	\N
tt1200123	\N	\N
tt1200124	\N	\N
tt1200125	\N	\N
tt1200126	\N	\N
tt1200128	\N	\N
tt1200130	\N	\N
tt1200133	nm0261367	nm2455422,nm1768303,nm2940585,nm2847608
tt1200134	nm1585556	nm1585556
tt1200135	nm1585556	nm1585556
tt1200136	\N	\N
tt1200137	\N	\N
tt1200138	\N	\N
tt1200139	nm1599127,nm0480932	nm0773759,nm2244947
tt1200141	nm2559838,nm2811672	\N
