tconst	directors	writers
tt11480000	nm1203430	nm1628344,nm1404267,nm1167568
tt11480002	nm1203430	nm1628344,nm1404267,nm1167568
tt11480004	nm1203430	nm1628344,nm1404267,nm1167568
tt11480006	nm1203430	nm1628344,nm1404267,nm1167568
tt11480008	nm1203430	nm1628344,nm1404267,nm1167568
tt11480010	nm1203430	nm1628344,nm1404267,nm1167568
tt11480012	nm1203430	nm1628344,nm1404267,nm1167568
tt11480014	nm1203430	nm1628344,nm1404267,nm1167568
tt11480016	nm1203430	nm1628344,nm1404267,nm1167568
tt11480018	nm1203430	nm1628344,nm1404267,nm1167568
tt11480020	nm1203430	nm1628344,nm1404267,nm1167568
tt11480022	nm1203430	nm1628344,nm1404267,nm1167568
tt11480024	nm1203430	nm1628344,nm1404267,nm1167568
tt11480026	nm1203430	nm1628344,nm1404267,nm1167568
tt11480028	nm1203430	nm1628344,nm1404267,nm1167568
tt11480030	nm0917523	nm11219439
tt11480032	\N	\N
tt11480034	nm1203430	nm1628344,nm1404267,nm1167568
tt11480036	\N	\N
tt11480038	nm1203430	nm1628344,nm1404267,nm1167568
tt11480040	nm1203430	nm1628344,nm1404267,nm1167568
tt11480042	nm1203430	nm1628344,nm1404267,nm1167568
tt11480044	nm1203430	nm1628344,nm1404267,nm1167568
tt11480046	nm1203430	nm1628344,nm1404267,nm1167568
tt11480048	nm1203430	nm1628344,nm1404267,nm1167568
tt11480050	nm1203430	nm1628344,nm1404267,nm1167568
tt11480052	nm1203430	nm1628344,nm1404267,nm1167568
tt11480054	nm1203430	nm1628344,nm1404267,nm1167568
tt11480056	nm1203430	nm1628344,nm1404267,nm1167568
tt11480058	nm1203430	nm1628344,nm1404267,nm1167568
tt11480060	nm1203430	nm1628344,nm1404267,nm1167568
tt11480062	nm1203430	nm1628344,nm1404267,nm1167568
tt11480064	\N	\N
tt11480066	\N	\N
tt11480068	nm1203430	nm1628344,nm1404267,nm1167568
tt11480070	nm1203430	nm1628344,nm1404267,nm1167568
tt11480072	nm1203430	nm1628344,nm1404267,nm1167568
tt11480074	nm9142906	\N
tt11480076	nm1203430	nm1628344,nm1404267,nm1167568
tt11480078	nm1203430	nm1628344,nm1404267,nm1167568
tt11480080	nm1667633	\N
tt11480082	\N	\N
tt11480084	nm0817924	nm4745956,nm1061079,nm0043423,nm0020150
tt11480088	nm1667633	\N
tt11480090	nm1667633	\N
tt11480092	nm1667633	\N
tt11480094	nm1667633	\N
tt11480096	nm1667633	\N
tt11480098	nm1667633	\N
tt11480100	nm1667633	\N
tt11480102	nm1667633	\N
tt11480104	\N	\N
tt11480106	nm1667633	\N
tt11480108	nm1667633	\N
tt11480110	nm1667633	\N
tt11480112	nm1667633	\N
tt11480114	nm0757084	nm3903993
tt11480116	nm1667633	\N
tt11480118	\N	\N
tt11480120	nm1667633	\N
tt11480122	nm1667633	\N
tt11480124	nm1667633	\N
tt11480126	nm1667633	\N
tt11480128	nm1667633	\N
tt11480130	nm1667633	\N
tt11480132	\N	\N
tt11480134	\N	\N
tt11480136	\N	\N
tt11480138	nm9142906	\N
tt11480140	nm3903993	nm4489278
tt11480142	\N	\N
tt11480144	nm0004250	\N
tt11480146	nm10919652,nm10608963	nm10611109,nm10611110,nm10611108
tt11480148	nm10919652,nm10608963	nm10611109,nm10611110,nm10611108
tt11480150	nm10608963,nm10919652	nm10611109,nm10611110,nm10611108
tt11480152	nm10919652,nm10608963	nm10611109,nm10611110,nm10611108
tt11480154	nm10919652,nm10608963	nm10611109,nm10611110,nm10611108
tt11480156	nm10608963,nm10919652	nm10611109,nm10611110,nm10611108
tt11480158	nm10919652,nm10608963	nm10611109,nm10611110,nm10611108
tt11480162	nm10919652,nm10608963	nm10611109,nm10611110,nm10611108
