tconst	directors	writers
tt15680000	\N	nm13023336
tt15680002	nm6648803	nm6648803
tt15680004	\N	nm9570617
tt15680006	nm9396947	nm9396947
tt15680008	nm0910180	nm3077685
tt15680010	\N	\N
tt15680012	nm13033447	nm13033447
tt15680018	nm9396947	nm9396947
tt15680020	\N	\N
tt15680022	nm7014744	nm13027936
tt15680026	\N	\N
tt15680028	nm4761345	\N
tt15680030	nm2126148	nm3683407
tt15680032	\N	\N
tt15680034	\N	\N
tt15680036	nm9396947	nm9396947
tt15680038	nm10942230	nm10942230
tt15680042	\N	\N
tt15680048	nm13027944	nm13027944
tt15680050	nm0104851	\N
tt15680052	nm0104851	\N
tt15680054	nm7980167	\N
tt15680056	nm9396947	nm9396947
tt15680060	nm13027948	nm13027948
tt15680062	nm11812130	nm11812130
tt15680064	\N	\N
tt15680066	\N	nm1222249
tt15680068	nm8045627	nm12937758,nm12972621
tt15680072	\N	nm1222249
tt15680074	\N	nm1222249
tt15680076	\N	nm1222249
tt15680078	nm9029396	nm9617242,nm9029396
tt15680080	\N	nm1222249
tt15680082	\N	nm1222249
tt15680084	\N	nm1222249
tt15680086	\N	nm1222249
tt15680088	\N	nm1222249
tt15680090	\N	nm1222249
tt15680094	\N	nm1222249
tt15680096	\N	nm1222249
tt15680098	nm11812129	nm11812129
tt15680100	\N	nm1222249
tt15680104	\N	nm1222249
tt15680106	\N	nm1222249
tt15680108	\N	nm1222249
tt15680112	nm10942230	nm10942230
tt15680114	\N	nm1222249
tt15680116	\N	nm1222249
tt15680118	\N	nm1932882
tt15680122	\N	nm4933369
tt15680124	\N	\N
tt15680126	\N	nm1222249
tt15680128	\N	nm1222249
tt15680130	\N	nm1222249
tt15680132	\N	nm1222249
tt15680134	\N	nm1222249
tt15680136	\N	nm1222249
tt15680138	nm8045627	nm11376547,nm13028022
tt15680140	\N	nm1222249
tt15680142	\N	nm4933369
tt15680144	\N	nm12151690
tt15680146	\N	nm1222249
tt15680148	\N	nm4933369
tt15680150	\N	nm1222249
tt15680152	\N	nm1222249
tt15680154	\N	nm1222249
tt15680156	\N	nm1222249
tt15680158	\N	nm4933369
tt15680160	\N	nm1222249
tt15680162	\N	nm1222249
tt15680164	\N	nm1222249
tt15680166	\N	nm1222249
tt15680168	\N	nm1222249
tt15680170	\N	nm1222249
tt15680172	nm0274924,nm13028052	nm13028052,nm0274924
tt15680174	\N	nm1222249
tt15680176	\N	nm1222249
tt15680178	\N	nm1222249
tt15680180	\N	nm1222249
tt15680182	\N	nm1222249
tt15680184	\N	nm4933369
tt15680186	\N	nm1222249
tt15680188	nm1160022	\N
tt15680190	\N	nm1222249
tt15680192	\N	\N
tt15680194	\N	nm1222249
tt15680198	\N	\N
tt15680200	\N	nm1222249
tt15680202	nm7159254	\N
tt15680204	nm12077297	nm12077297
tt15680206	nm7980167	\N
tt15680208	nm6214696	nm13028063,nm6214696
tt15680210	nm8045627	nm11376547,nm12937758
tt15680212	\N	\N
tt15680214	nm4913514	nm4913514
tt15680216	\N	nm12362958
tt15680218	nm7980167	\N
tt15680222	\N	nm10252451
tt15680224	nm1761143	nm7685981,nm1761143
tt15680226	\N	nm9602696
tt15680228	nm1025280	\N
tt15680230	nm11431187	nm11431187
tt15680232	\N	\N
tt15680234	nm9117881	\N
tt15680238	\N	\N
tt15680240	\N	\N
tt15680242	\N	\N
tt15680244	\N	\N
tt15680246	\N	\N
tt15680248	nm4761345	nm4761345
tt15680250	\N	nm11981947
tt15680254	\N	\N
tt15680256	nm7843307	nm7843307
tt15680258	\N	\N
tt15680260	\N	nm0596393
tt15680262	\N	\N
tt15680264	\N	\N
tt15680266	\N	\N
tt15680268	nm4913514	nm4913514
tt15680270	\N	\N
tt15680272	\N	\N
tt15680274	\N	\N
tt15680276	\N	\N
tt15680278	\N	\N
tt15680280	\N	\N
tt15680282	\N	\N
tt15680286	\N	\N
tt15680288	\N	\N
tt15680290	\N	\N
tt15680292	nm5210422,nm4441258	nm4441258
tt15680294	\N	\N
tt15680296	\N	\N
tt15680298	\N	\N
tt15680300	\N	\N
tt15680302	nm4913514	nm4913514
tt15680304	\N	\N
tt15680306	\N	\N
tt15680308	\N	\N
tt15680310	\N	\N
tt15680312	nm4913514	nm4913514
tt15680314	\N	\N
tt15680316	\N	\N
tt15680318	nm13028193	\N
tt15680320	\N	\N
tt15680322	\N	\N
tt15680324	\N	\N
tt15680326	nm4913514	nm4913514
tt15680328	nm11546819	\N
tt15680330	\N	\N
tt15680332	\N	\N
tt15680334	\N	nm9236935
tt15680336	\N	\N
tt15680338	\N	\N
tt15680340	nm0783075,nm3218007	nm1358790,nm6790781,nm1172716,nm0544448,nm2602775
tt15680342	nm9396947	nm9396947
tt15680344	nm13028206	nm13028206
tt15680346	\N	\N
tt15680348	nm11431187	nm11431187
tt15680350	nm13028212	\N
tt15680352	nm9432602	nm9432602
tt15680354	nm0274924	nm0274924
tt15680356	nm0320008	\N
tt15680358	\N	\N
tt15680360	\N	\N
tt15680362	nm4913514	nm4913514
tt15680364	nm11546819	\N
tt15680366	nm4913514	nm4913514
tt15680368	nm4913514	nm4913514
tt15680370	nm4913514	nm4913514
tt15680374	\N	\N
tt15680376	nm3387991	\N
tt15680378	\N	nm2089408,nm12599555
tt15680380	\N	\N
tt15680384	nm4761345	nm4761345
tt15680386	nm4921477,nm1098098	nm7927212
tt15680388	nm13028277	\N
tt15680390	nm5971415	nm5971415
tt15680392	\N	\N
tt15680394	nm0588133	nm5185525
tt15680396	nm1871753	nm0808850,nm0390852,nm1280161,nm5592230
tt15680398	nm6840651	nm6840651
tt15680400	nm11431187	nm11431187
tt15680402	nm1871753	nm0808850,nm0390852,nm1280161,nm5592230
tt15680404	nm11950605	nm11950605
tt15680406	nm1645735	nm4987348
tt15680408	nm11565733	\N
tt15680410	nm1180425	\N
tt15680414	nm2240497	nm0247783
